,date,title,summary
0,2020.08.10.,美 7개 행정부 외교정책 관여 ‘냉전종식 설계자’,그는 부시 대통령 부자(父子)와 매우 친밀한 사이였지만 2002년 조지 W 부시 행정부의 이라크 침공 결정을 두고 “이라크가 9·11테러 주범인 테러단체 알카에다와 테러를 공모한 정황은 거의 없다”며 반대했다. 2016년...
1,2020.08.10.,냉전시대 이끈 美 외교 현인… 북핵 타격론 제기도,또 2003년 이라크 침공에도 “전략적 실수”라며 반발했다. 1993년 북한이 핵확산금지조약(NPT) 탈퇴를 선언한 뒤 1차 북핵 위기가 조성됐을 때는 “북한의 핵무기 개발은 막기 힘들다”며 북핵시설에 대한 제한적...
2,2020.08.10.,[만파식적]사이크스-피코협정,"이 협정에서 영국은 지금의 이라크·요르단을, 프랑스는 이라크 북부와 시리아·레바논을 각각 차지하는 한편 팔레스타인을 국제 공동관리구역으로 두기로 했다. 이미 유라시아 식민지를 거느린 영국은 석유 집산지를..."
3,2020.08.11.,백악관 보안 비상속… 시카고 도심 새벽까지 유혈사태,이라크 참전용사 출신 오마르 곤살레스가 흉기를 소지한 채 백악관 담을 넘어 건물 내부의 대통령 침실 근처를 지나쳐 이스트룸까지 진입해 논란이 됐다. 그러나 최근 정정불안으로 트럼프 대통령과 경호인력들의...
4,2020.08.12.,"美軍, 군산에 亞 첫 ‘드론 전용 격납고’ 완공",해외주둔 미군의 드론 전용비행장 건설은 중동(이라크)을 제외한 아시아권에서 처음이다. 미국 태평양공군사령부는 최근 홈페이지를 통해 지난 7월 31일 전북 군산의 미 제8전투비행단이 20여 개 HAS 완공식을 가진...
5,2020.08.13.,"軍? 재해 지원조직? 日자위대 창설 70년, 흔들리는 정체성",이에 캄보디아 모잠비크 동티모르 아프가니스탄 이라크 등에 자위대를 적극 파견했다. 2001년 9월 9·11테러 여파로 자위대의 활동 반경이 더 넓어진다. 일본은 당시 조지 W 부시 미 행정부의 테러 대응책을 강력하게...
6,2020.08.13.,"[남정욱의 영화 & 역사] 義足이 낙하하는 순간, 목발 부상자들 쟁탈전이 시작...",이라크의 쿠웨이트 침공으로 위협을 느낀 사우디아라비아가 미군 주둔을 허용한 것이다. 1400년 전 메카를 점령한 무함마드의 일성이 향후 이교도 절대 출입 금지였다. 이슬람 성지에 기독교 국가 군대가 들어온다는 것은...
7,2020.08.13.,'GPS 독립' 韓 독자 위성항법시스템 갖춰질까,1994년 미국이 이라크전쟁에서 GPS로 적의 기지를 정밀 공격한 것에 충격받아 개발에 나선 지 26년 만이다. 군사용은 위치 오차가 10cm 이내다. 베이더우 개발엔 총 100억 달러(약 12조원)를 투자한 것으로 알려졌다....
8,2020.08.13.,"""코로나, 전례없는 혼란… 세계 평화도 위협""","반 전 총장은 ""국제유가 하락으로 국가재정에 직격탄을 맞은 이라크처럼 보건상 영향뿐 아니라 경제적인 충격도 심대하고, 오래갈 것""이라고 지적했다. 또한 반 전 총장은 분쟁지역뿐 아니라 모든 사회가 내부의 불평등..."
9,2020.08.13.,"반기문 ""코로나 틈타 테러 자행...분쟁국서 피해 더 클것""",또 이라크 같은 국가들은 국제유가 하락으로 국가재정에 직격탄을 맞아 보건상 영향뿐 아니라 경제적인 충격도 심대하고 오래갈 것이라고 분석했다. 반 전 총장은 분쟁지역뿐 아니라 모든 사회가 내부의 불평등 문제...
10,2020.08.10.,美 7개 행정부 외교정책 관여 ‘냉전종식 설계자’,그는 부시 대통령 부자(父子)와 매우 친밀한 사이였지만 2002년 조지 W 부시 행정부의 이라크 침공 결정을 두고 “이라크가 9·11테러 주범인 테러단체 알카에다와 테러를 공모한 정황은 거의 없다”며 반대했다. 2016년...
11,2020.08.10.,냉전시대 이끈 美 외교 현인… 북핵 타격론 제기도,또 2003년 이라크 침공에도 “전략적 실수”라며 반발했다. 1993년 북한이 핵확산금지조약(NPT) 탈퇴를 선언한 뒤 1차 북핵 위기가 조성됐을 때는 “북한의 핵무기 개발은 막기 힘들다”며 북핵시설에 대한 제한적...
