,date,title,summary
0,2019.08.10.,‘한·미 동맹 청구서’ 키워드는 호르무즈·지소미아·방위비,확대 ▶이라크 파병 등 ‘부시발 청구서’가 한·미 동맹의 현안으로 떠올랐던 것처럼 말이다. 차이점이... 때 이라크 파병 사례처럼 이를 기반으로 다른 국익을 최대한 확보하기 위해 노력해야 한다”고 말했다. 미국의...
1,2019.08.10.,"""韓·日 갈등 여론 잦아들고 타협 기회 생길 때, 놓치지 말고 잡아야""","동서 냉전에 균열을 낸 데탕트의 설계자였던 헨리 키신저는 19세기 유럽 외교사에서 영감을 얻었고, 이라크가 쿠웨이트를 침공했을 때 '아버지' 조지 부시 미국 대통령은 사담 후세인이 제2의 히틀러가 되는 걸 막기 위해..."
2,2019.08.11.,"독일은 거부한 '호르무즈 연합', 한국은 어쩌나 [구정은의 '수상한 GPS']",조지 W 부시 정권 시절 세계를 ‘미국의 푸들’과 ‘반미 진영’으로 양분시킨 이라크전을 연상케하는... 서독은 1980년대 이란-이라크 전쟁 때 미국 편에 서서 이라크의 사담 후세인 정권을 도왔지만 동시에 이란의 에너지...
3,2019.08.11.,호실적 날개단 방산주 반등 채비,"이상현 IBK투자증권 연구원은 ""이라크 완제기 T-50 수출 4대 인도, 수리온 납품 정상화, 소송 관련 환입... 확대와 이라크 T-50 잔여물량 인도(약 750억원)의 영향으로 매출 증가가 기대된다""고 말했다. 주가 상승세에..."
4,2019.08.12.,< Build Up Korea 2019 >올해 수주 잔액 33조원 넘어서…年매출 대비 ‘4년치...,이라크서 세계 12大 항만 공사 국내 ‘주거시설 공급’ 1위 다져 대우건설은 올해 상반기 6조3814억 원의... 대우건설은 지난 5월 이라크 남부 바스라주에서 알 포(Al Faw) 컨테이너터미널 1단계 공사를 수주했다....
5,2019.08.12.,[重讀古典] 베트남에 관한 어떤 기록들,"“미사일과 고성능 무기가 총동원되고 있는 걸프전쟁에서도 다국적군과 이라크군 모두가 2,500여 년 전의 ‘손자병법’을 전략모델로 삼고 있는 것으로 밝혀져 흥미를 끈다. 지금까지 한 달여 동안의 전쟁에서는 물론..."
6,2019.08.13.,[기고] 세계 인도주의의 날을 아십니까,2003년 8월 19일 이라크 바그다드 유엔본부에서 발생한 폭탄 테러로 목숨을 잃은 22명의 인도주의 활동가와 수백 명의 부상자들을 기리기 위해 제정됐다. 이러한 인도주의 활동은 분쟁과 재해로부터 생존한 사람들이...
7,2019.08.13.,"北, 해킹으로 외화 벌고 해외대표단 35회 파견… ‘제재 뚫기’",VOA가 영국 조사기관인 ‘헨리 앤드 파트너스’가 세계 199개국의 여권 지수(사전 비자 없이 방문 가능한 국가 수)를 평가한 결과 북한은 방글라데시(109등급)·이라크(108등급)·시리아(107등급) 등과 함께 최하위였다.
8,2019.08.13.,"이란 대사 “호르무즈 안전은 이란의 책임, 한국은 파병 이유 없다”",1980년대 이라크와 8년 전쟁 때도 봉쇄를 안 했다. 이란은 호르무즈해협을 모든 주변 국가들이 자유롭게... 1980년대 이란-이라크 전쟁 때는 한국인 엔지니어들이 이란을 떠나지 않고 프로젝트를 계속 추진했다. 그때 14명이...
9,2019.08.14.,[발언대] 더 많은 인도주의적 손길 내밀어야,2003년 8월 19일 이라크 바그다드 UN 본부에서 폭탄 테러가 발생해 인도주의 활동가 22명이 사망하고 수백 명이 다쳤다. UN은 2008년부터 매년 8월 19일을 '세계 인도주의의 날(World Humanitarian Day)'로 제정해 이들을 기리고...
10,2019.08.10.,‘한·미 동맹 청구서’ 키워드는 호르무즈·지소미아·방위비,확대 ▶이라크 파병 등 ‘부시발 청구서’가 한·미 동맹의 현안으로 떠올랐던 것처럼 말이다. 차이점이... 때 이라크 파병 사례처럼 이를 기반으로 다른 국익을 최대한 확보하기 위해 노력해야 한다”고 말했다. 미국의...
11,2019.08.10.,"""韓·日 갈등 여론 잦아들고 타협 기회 생길 때, 놓치지 말고 잡아야""","동서 냉전에 균열을 낸 데탕트의 설계자였던 헨리 키신저는 19세기 유럽 외교사에서 영감을 얻었고, 이라크가 쿠웨이트를 침공했을 때 '아버지' 조지 부시 미국 대통령은 사담 후세인이 제2의 히틀러가 되는 걸 막기 위해..."
12,2019.08.11.,"독일은 거부한 '호르무즈 연합', 한국은 어쩌나 [구정은의 '수상한 GPS']",조지 W 부시 정권 시절 세계를 ‘미국의 푸들’과 ‘반미 진영’으로 양분시킨 이라크전을 연상케하는... 서독은 1980년대 이란-이라크 전쟁 때 미국 편에 서서 이라크의 사담 후세인 정권을 도왔지만 동시에 이란의 에너지...
13,2019.08.11.,호실적 날개단 방산주 반등 채비,"이상현 IBK투자증권 연구원은 ""이라크 완제기 T-50 수출 4대 인도, 수리온 납품 정상화, 소송 관련 환입... 확대와 이라크 T-50 잔여물량 인도(약 750억원)의 영향으로 매출 증가가 기대된다""고 말했다. 주가 상승세에..."
14,2019.08.12.,< Build Up Korea 2019 >올해 수주 잔액 33조원 넘어서…年매출 대비 ‘4년치...,이라크서 세계 12大 항만 공사 국내 ‘주거시설 공급’ 1위 다져 대우건설은 올해 상반기 6조3814억 원의... 대우건설은 지난 5월 이라크 남부 바스라주에서 알 포(Al Faw) 컨테이너터미널 1단계 공사를 수주했다....
15,2019.08.12.,[重讀古典] 베트남에 관한 어떤 기록들,"“미사일과 고성능 무기가 총동원되고 있는 걸프전쟁에서도 다국적군과 이라크군 모두가 2,500여 년 전의 ‘손자병법’을 전략모델로 삼고 있는 것으로 밝혀져 흥미를 끈다. 지금까지 한 달여 동안의 전쟁에서는 물론..."
16,2019.08.13.,[기고] 세계 인도주의의 날을 아십니까,2003년 8월 19일 이라크 바그다드 유엔본부에서 발생한 폭탄 테러로 목숨을 잃은 22명의 인도주의 활동가와 수백 명의 부상자들을 기리기 위해 제정됐다. 이러한 인도주의 활동은 분쟁과 재해로부터 생존한 사람들이...
17,2019.08.13.,"北, 해킹으로 외화 벌고 해외대표단 35회 파견… ‘제재 뚫기’",VOA가 영국 조사기관인 ‘헨리 앤드 파트너스’가 세계 199개국의 여권 지수(사전 비자 없이 방문 가능한 국가 수)를 평가한 결과 북한은 방글라데시(109등급)·이라크(108등급)·시리아(107등급) 등과 함께 최하위였다.
18,2019.08.13.,"이란 대사 “호르무즈 안전은 이란의 책임, 한국은 파병 이유 없다”",1980년대 이라크와 8년 전쟁 때도 봉쇄를 안 했다. 이란은 호르무즈해협을 모든 주변 국가들이 자유롭게... 1980년대 이란-이라크 전쟁 때는 한국인 엔지니어들이 이란을 떠나지 않고 프로젝트를 계속 추진했다. 그때 14명이...
19,2019.08.14.,[발언대] 더 많은 인도주의적 손길 내밀어야,2003년 8월 19일 이라크 바그다드 UN 본부에서 폭탄 테러가 발생해 인도주의 활동가 22명이 사망하고 수백 명이 다쳤다. UN은 2008년부터 매년 8월 19일을 '세계 인도주의의 날(World Humanitarian Day)'로 제정해 이들을 기리고...
20,2019.08.10.,‘한·미 동맹 청구서’ 키워드는 호르무즈·지소미아·방위비,확대 ▶이라크 파병 등 ‘부시발 청구서’가 한·미 동맹의 현안으로 떠올랐던 것처럼 말이다. 차이점이... 때 이라크 파병 사례처럼 이를 기반으로 다른 국익을 최대한 확보하기 위해 노력해야 한다”고 말했다. 미국의...
21,2019.08.10.,"""韓·日 갈등 여론 잦아들고 타협 기회 생길 때, 놓치지 말고 잡아야""","동서 냉전에 균열을 낸 데탕트의 설계자였던 헨리 키신저는 19세기 유럽 외교사에서 영감을 얻었고, 이라크가 쿠웨이트를 침공했을 때 '아버지' 조지 부시 미국 대통령은 사담 후세인이 제2의 히틀러가 되는 걸 막기 위해..."
22,2019.08.11.,"독일은 거부한 '호르무즈 연합', 한국은 어쩌나 [구정은의 '수상한 GPS']",조지 W 부시 정권 시절 세계를 ‘미국의 푸들’과 ‘반미 진영’으로 양분시킨 이라크전을 연상케하는... 서독은 1980년대 이란-이라크 전쟁 때 미국 편에 서서 이라크의 사담 후세인 정권을 도왔지만 동시에 이란의 에너지...
23,2019.08.11.,호실적 날개단 방산주 반등 채비,"이상현 IBK투자증권 연구원은 ""이라크 완제기 T-50 수출 4대 인도, 수리온 납품 정상화, 소송 관련 환입... 확대와 이라크 T-50 잔여물량 인도(약 750억원)의 영향으로 매출 증가가 기대된다""고 말했다. 주가 상승세에..."
24,2019.08.12.,< Build Up Korea 2019 >올해 수주 잔액 33조원 넘어서…年매출 대비 ‘4년치...,이라크서 세계 12大 항만 공사 국내 ‘주거시설 공급’ 1위 다져 대우건설은 올해 상반기 6조3814억 원의... 대우건설은 지난 5월 이라크 남부 바스라주에서 알 포(Al Faw) 컨테이너터미널 1단계 공사를 수주했다....
25,2019.08.12.,[重讀古典] 베트남에 관한 어떤 기록들,"“미사일과 고성능 무기가 총동원되고 있는 걸프전쟁에서도 다국적군과 이라크군 모두가 2,500여 년 전의 ‘손자병법’을 전략모델로 삼고 있는 것으로 밝혀져 흥미를 끈다. 지금까지 한 달여 동안의 전쟁에서는 물론..."
26,2019.08.13.,[기고] 세계 인도주의의 날을 아십니까,2003년 8월 19일 이라크 바그다드 유엔본부에서 발생한 폭탄 테러로 목숨을 잃은 22명의 인도주의 활동가와 수백 명의 부상자들을 기리기 위해 제정됐다. 이러한 인도주의 활동은 분쟁과 재해로부터 생존한 사람들이...
27,2019.08.13.,"北, 해킹으로 외화 벌고 해외대표단 35회 파견… ‘제재 뚫기’",VOA가 영국 조사기관인 ‘헨리 앤드 파트너스’가 세계 199개국의 여권 지수(사전 비자 없이 방문 가능한 국가 수)를 평가한 결과 북한은 방글라데시(109등급)·이라크(108등급)·시리아(107등급) 등과 함께 최하위였다.
28,2019.08.13.,"이란 대사 “호르무즈 안전은 이란의 책임, 한국은 파병 이유 없다”",1980년대 이라크와 8년 전쟁 때도 봉쇄를 안 했다. 이란은 호르무즈해협을 모든 주변 국가들이 자유롭게... 1980년대 이란-이라크 전쟁 때는 한국인 엔지니어들이 이란을 떠나지 않고 프로젝트를 계속 추진했다. 그때 14명이...
29,2019.08.14.,[발언대] 더 많은 인도주의적 손길 내밀어야,2003년 8월 19일 이라크 바그다드 UN 본부에서 폭탄 테러가 발생해 인도주의 활동가 22명이 사망하고 수백 명이 다쳤다. UN은 2008년부터 매년 8월 19일을 '세계 인도주의의 날(World Humanitarian Day)'로 제정해 이들을 기리고...
