,date,title,summary
0,2020.11.10.,"'대통령 사위' 장관마저 사임, 터키에 무슨 일이…",로이터·블룸버그 등에 따르면 8일 베라트 알바이라크 터키 재무장관이 스스로 물러나기로 했다. 레제프 타이이프 에르도안 대통령의 사위인 그는 최근 2년 재무부를 맡았고 앞서 3년간 에너지부 장관을 역임했다. 그는...
1,2020.11.10.,껄끄러운 바이든 등판에… 시진핑·푸틴 이틀째 침묵모드,"사위인 재무장관 베라트 알바이라크를 8일 갑자기 경질했는데, 알바이라크는 트럼프의 사위 쿠슈너와 가까운 사이다. 반면 바이든의 등장을 환영하며 활짝 웃는 정상들도 여럿이다. 유럽 지도자들은 영국의 존슨을..."
2,2020.11.10.,[김대중 칼럼] 실종된 韓·美 동맹 복원의 출발점,해외 주둔 미군 재배치 계획(GPR)에 따라 주한 미군을 빼내 이라크 지원으로 돌리려 했다. 그러나 노무현 정부가 한국군을 대신 이라크에 파병함으로써 철군을 막았다. 흥미로운 것은 주한 미군의 철수가 주로 보수 정권인...
3,2020.11.10.,바이든 정부가 극복해야 하는 것은 트럼프가 아니다,비록 이라크 전쟁에 찬성했지만 중동 분쟁에 관해 온건한 입장을 가지고 있고 이란 핵 문제도 기존의 핵 협정을 지지하는 다자적 해법을 추구한다. 트럼프 대통령이 탈퇴한 파리기후협약에 취임 첫날 재가입하겠다는...
4,2020.11.10.,[위대한 생각]①외세의 침략이 키운 '최강 로마군단',"알렉산더 대왕 사후 이탈리아 지역을 통일한 로마는 동쪽으로는 시리아와 이라크, 북쪽으로 라인강 지역, 남쪽으로 북아프리카까지 500만㎢에 달하는 대제국을 건설했다. 그렇다면 로마가 고대에서 중세까지 대제국을..."
5,2020.11.10.,"트럼프, 임기 두 달 남기고 '분풀이 인사'…국방장관 전격 해임에 안보공백 우...",밀러 센터장은 아프가니스탄 이라크 등에서 복무한 테러 문제 전문가이지만 국방장관을 맡을 중량감은 없다는 게 대체적인 평가다. 트럼프가 이란 등을 겨냥해 군사 작전을 감행해도 저지할 만한 인물은 아니라는...
6,2020.11.10.,남은 71일 `트럼프 리스크`…국방장관 트위터로 경질,국방장관 대행을 맡게 된 밀러는 사관학교 출신은 아니지만 30년간 육군 특수부대에서 복무했고 이라크전과 아프가니스탄전에 참전했다. 한편 경질설이 돌기도 했던 윌리엄 바 법무장관은 이날 법무부에 내부 지침을...
7,2020.11.10.,“내가 사는 세계에 대해 글 쓰는 게 작가의 할 일이죠”,"그러나 그 뒤로는 소설 대신 논픽션 집필에 매진하면서 인도의 계급제도와 댐 프로젝트, 미국의 이라크 및 아프가니스탄 침략, 신자유주의 세계화 등에 맞서 싸웠다. <작은 것들의 신>으로부터 20년 만인 2017년에 발표한..."
8,2020.11.10.,트럼프의 몽니… 레임덕 상황서 국방장관 경질,밀러 센터장 역시 아프가니스탄과 이라크에 복무하고 백악관 국가안보회의에서 대테러를 담당한 전문가이기는 하지만 국방장관 대행에 발탁될 정도의 중량감 있는 인사가 아니라는 평가다. 트럼프 대통령이 남은 기간...
9,2020.11.11.,해외건설의 뒷심···벌써 작년 수주액 넘었다,"사우디아라비아·이라크 등 중동 지역에서 계약금액 감액이 이뤄지고, 과거 수주했던 프로젝트가 중단되면서 공사금액이 조정됐기 때문이다. 이 같은 이유로 3월 18억달러로 떨어진 수주액은 6월 13억달러, 7월에는..."
10,2020.11.10.,"'대통령 사위' 장관마저 사임, 터키에 무슨 일이…",로이터·블룸버그 등에 따르면 8일 베라트 알바이라크 터키 재무장관이 스스로 물러나기로 했다. 레제프 타이이프 에르도안 대통령의 사위인 그는 최근 2년 재무부를 맡았고 앞서 3년간 에너지부 장관을 역임했다. 그는...
11,2020.11.10.,껄끄러운 바이든 등판에… 시진핑·푸틴 이틀째 침묵모드,"사위인 재무장관 베라트 알바이라크를 8일 갑자기 경질했는데, 알바이라크는 트럼프의 사위 쿠슈너와 가까운 사이다. 반면 바이든의 등장을 환영하며 활짝 웃는 정상들도 여럿이다. 유럽 지도자들은 영국의 존슨을..."
12,2020.11.10.,[김대중 칼럼] 실종된 韓·美 동맹 복원의 출발점,해외 주둔 미군 재배치 계획(GPR)에 따라 주한 미군을 빼내 이라크 지원으로 돌리려 했다. 그러나 노무현 정부가 한국군을 대신 이라크에 파병함으로써 철군을 막았다. 흥미로운 것은 주한 미군의 철수가 주로 보수 정권인...
13,2020.11.10.,바이든 정부가 극복해야 하는 것은 트럼프가 아니다,비록 이라크 전쟁에 찬성했지만 중동 분쟁에 관해 온건한 입장을 가지고 있고 이란 핵 문제도 기존의 핵 협정을 지지하는 다자적 해법을 추구한다. 트럼프 대통령이 탈퇴한 파리기후협약에 취임 첫날 재가입하겠다는...
14,2020.11.10.,[위대한 생각]①외세의 침략이 키운 '최강 로마군단',"알렉산더 대왕 사후 이탈리아 지역을 통일한 로마는 동쪽으로는 시리아와 이라크, 북쪽으로 라인강 지역, 남쪽으로 북아프리카까지 500만㎢에 달하는 대제국을 건설했다. 그렇다면 로마가 고대에서 중세까지 대제국을..."
15,2020.11.10.,"트럼프, 임기 두 달 남기고 '분풀이 인사'…국방장관 전격 해임에 안보공백 우...",밀러 센터장은 아프가니스탄 이라크 등에서 복무한 테러 문제 전문가이지만 국방장관을 맡을 중량감은 없다는 게 대체적인 평가다. 트럼프가 이란 등을 겨냥해 군사 작전을 감행해도 저지할 만한 인물은 아니라는...
16,2020.11.10.,남은 71일 `트럼프 리스크`…국방장관 트위터로 경질,국방장관 대행을 맡게 된 밀러는 사관학교 출신은 아니지만 30년간 육군 특수부대에서 복무했고 이라크전과 아프가니스탄전에 참전했다. 한편 경질설이 돌기도 했던 윌리엄 바 법무장관은 이날 법무부에 내부 지침을...
17,2020.11.10.,“내가 사는 세계에 대해 글 쓰는 게 작가의 할 일이죠”,"그러나 그 뒤로는 소설 대신 논픽션 집필에 매진하면서 인도의 계급제도와 댐 프로젝트, 미국의 이라크 및 아프가니스탄 침략, 신자유주의 세계화 등에 맞서 싸웠다. <작은 것들의 신>으로부터 20년 만인 2017년에 발표한..."
18,2020.11.10.,트럼프의 몽니… 레임덕 상황서 국방장관 경질,밀러 센터장 역시 아프가니스탄과 이라크에 복무하고 백악관 국가안보회의에서 대테러를 담당한 전문가이기는 하지만 국방장관 대행에 발탁될 정도의 중량감 있는 인사가 아니라는 평가다. 트럼프 대통령이 남은 기간...
19,2020.11.11.,해외건설의 뒷심···벌써 작년 수주액 넘었다,"사우디아라비아·이라크 등 중동 지역에서 계약금액 감액이 이뤄지고, 과거 수주했던 프로젝트가 중단되면서 공사금액이 조정됐기 때문이다. 이 같은 이유로 3월 18억달러로 떨어진 수주액은 6월 13억달러, 7월에는..."
20,2020.11.10.,"'대통령 사위' 장관마저 사임, 터키에 무슨 일이…",로이터·블룸버그 등에 따르면 8일 베라트 알바이라크 터키 재무장관이 스스로 물러나기로 했다. 레제프 타이이프 에르도안 대통령의 사위인 그는 최근 2년 재무부를 맡았고 앞서 3년간 에너지부 장관을 역임했다. 그는...
21,2020.11.10.,껄끄러운 바이든 등판에… 시진핑·푸틴 이틀째 침묵모드,"사위인 재무장관 베라트 알바이라크를 8일 갑자기 경질했는데, 알바이라크는 트럼프의 사위 쿠슈너와 가까운 사이다. 반면 바이든의 등장을 환영하며 활짝 웃는 정상들도 여럿이다. 유럽 지도자들은 영국의 존슨을..."
22,2020.11.10.,[김대중 칼럼] 실종된 韓·美 동맹 복원의 출발점,해외 주둔 미군 재배치 계획(GPR)에 따라 주한 미군을 빼내 이라크 지원으로 돌리려 했다. 그러나 노무현 정부가 한국군을 대신 이라크에 파병함으로써 철군을 막았다. 흥미로운 것은 주한 미군의 철수가 주로 보수 정권인...
23,2020.11.10.,바이든 정부가 극복해야 하는 것은 트럼프가 아니다,비록 이라크 전쟁에 찬성했지만 중동 분쟁에 관해 온건한 입장을 가지고 있고 이란 핵 문제도 기존의 핵 협정을 지지하는 다자적 해법을 추구한다. 트럼프 대통령이 탈퇴한 파리기후협약에 취임 첫날 재가입하겠다는...
24,2020.11.10.,[위대한 생각]①외세의 침략이 키운 '최강 로마군단',"알렉산더 대왕 사후 이탈리아 지역을 통일한 로마는 동쪽으로는 시리아와 이라크, 북쪽으로 라인강 지역, 남쪽으로 북아프리카까지 500만㎢에 달하는 대제국을 건설했다. 그렇다면 로마가 고대에서 중세까지 대제국을..."
25,2020.11.10.,"트럼프, 임기 두 달 남기고 '분풀이 인사'…국방장관 전격 해임에 안보공백 우...",밀러 센터장은 아프가니스탄 이라크 등에서 복무한 테러 문제 전문가이지만 국방장관을 맡을 중량감은 없다는 게 대체적인 평가다. 트럼프가 이란 등을 겨냥해 군사 작전을 감행해도 저지할 만한 인물은 아니라는...
26,2020.11.10.,남은 71일 `트럼프 리스크`…국방장관 트위터로 경질,국방장관 대행을 맡게 된 밀러는 사관학교 출신은 아니지만 30년간 육군 특수부대에서 복무했고 이라크전과 아프가니스탄전에 참전했다. 한편 경질설이 돌기도 했던 윌리엄 바 법무장관은 이날 법무부에 내부 지침을...
27,2020.11.10.,“내가 사는 세계에 대해 글 쓰는 게 작가의 할 일이죠”,"그러나 그 뒤로는 소설 대신 논픽션 집필에 매진하면서 인도의 계급제도와 댐 프로젝트, 미국의 이라크 및 아프가니스탄 침략, 신자유주의 세계화 등에 맞서 싸웠다. <작은 것들의 신>으로부터 20년 만인 2017년에 발표한..."
28,2020.11.10.,트럼프의 몽니… 레임덕 상황서 국방장관 경질,밀러 센터장 역시 아프가니스탄과 이라크에 복무하고 백악관 국가안보회의에서 대테러를 담당한 전문가이기는 하지만 국방장관 대행에 발탁될 정도의 중량감 있는 인사가 아니라는 평가다. 트럼프 대통령이 남은 기간...
29,2020.11.11.,해외건설의 뒷심···벌써 작년 수주액 넘었다,"사우디아라비아·이라크 등 중동 지역에서 계약금액 감액이 이뤄지고, 과거 수주했던 프로젝트가 중단되면서 공사금액이 조정됐기 때문이다. 이 같은 이유로 3월 18억달러로 떨어진 수주액은 6월 13억달러, 7월에는..."
30,2020.11.10.,"'대통령 사위' 장관마저 사임, 터키에 무슨 일이…",로이터·블룸버그 등에 따르면 8일 베라트 알바이라크 터키 재무장관이 스스로 물러나기로 했다. 레제프 타이이프 에르도안 대통령의 사위인 그는 최근 2년 재무부를 맡았고 앞서 3년간 에너지부 장관을 역임했다. 그는...
31,2020.11.10.,껄끄러운 바이든 등판에… 시진핑·푸틴 이틀째 침묵모드,"사위인 재무장관 베라트 알바이라크를 8일 갑자기 경질했는데, 알바이라크는 트럼프의 사위 쿠슈너와 가까운 사이다. 반면 바이든의 등장을 환영하며 활짝 웃는 정상들도 여럿이다. 유럽 지도자들은 영국의 존슨을..."
32,2020.11.10.,[김대중 칼럼] 실종된 韓·美 동맹 복원의 출발점,해외 주둔 미군 재배치 계획(GPR)에 따라 주한 미군을 빼내 이라크 지원으로 돌리려 했다. 그러나 노무현 정부가 한국군을 대신 이라크에 파병함으로써 철군을 막았다. 흥미로운 것은 주한 미군의 철수가 주로 보수 정권인...
33,2020.11.10.,바이든 정부가 극복해야 하는 것은 트럼프가 아니다,비록 이라크 전쟁에 찬성했지만 중동 분쟁에 관해 온건한 입장을 가지고 있고 이란 핵 문제도 기존의 핵 협정을 지지하는 다자적 해법을 추구한다. 트럼프 대통령이 탈퇴한 파리기후협약에 취임 첫날 재가입하겠다는...
34,2020.11.10.,[위대한 생각]①외세의 침략이 키운 '최강 로마군단',"알렉산더 대왕 사후 이탈리아 지역을 통일한 로마는 동쪽으로는 시리아와 이라크, 북쪽으로 라인강 지역, 남쪽으로 북아프리카까지 500만㎢에 달하는 대제국을 건설했다. 그렇다면 로마가 고대에서 중세까지 대제국을..."
35,2020.11.10.,"트럼프, 임기 두 달 남기고 '분풀이 인사'…국방장관 전격 해임에 안보공백 우...",밀러 센터장은 아프가니스탄 이라크 등에서 복무한 테러 문제 전문가이지만 국방장관을 맡을 중량감은 없다는 게 대체적인 평가다. 트럼프가 이란 등을 겨냥해 군사 작전을 감행해도 저지할 만한 인물은 아니라는...
36,2020.11.10.,남은 71일 `트럼프 리스크`…국방장관 트위터로 경질,국방장관 대행을 맡게 된 밀러는 사관학교 출신은 아니지만 30년간 육군 특수부대에서 복무했고 이라크전과 아프가니스탄전에 참전했다. 한편 경질설이 돌기도 했던 윌리엄 바 법무장관은 이날 법무부에 내부 지침을...
37,2020.11.10.,“내가 사는 세계에 대해 글 쓰는 게 작가의 할 일이죠”,"그러나 그 뒤로는 소설 대신 논픽션 집필에 매진하면서 인도의 계급제도와 댐 프로젝트, 미국의 이라크 및 아프가니스탄 침략, 신자유주의 세계화 등에 맞서 싸웠다. <작은 것들의 신>으로부터 20년 만인 2017년에 발표한..."
38,2020.11.10.,트럼프의 몽니… 레임덕 상황서 국방장관 경질,밀러 센터장 역시 아프가니스탄과 이라크에 복무하고 백악관 국가안보회의에서 대테러를 담당한 전문가이기는 하지만 국방장관 대행에 발탁될 정도의 중량감 있는 인사가 아니라는 평가다. 트럼프 대통령이 남은 기간...
