,date,title,summary
0,2021.01.11.,"[시론] 對北정책, 100m경주 아닌 마라톤이어야","금지, 원유 및 정제유 수입 통제 등 거의 모든 무역거래가 불법화된 상황이다. 하지만 당대회에서 던진 김정은의 지시는 ‘우리끼리’다. ‘주체’를 강조하며 분야별 생산량 극대화를 강조했다. 하지만 이는 마른 수건을..."
1,2021.01.11.,[NH선물/주간 국제상품시황]美 블루웨이브에...금값 주간 3.15% 하락,지난주 산유국들은 원유 생산량 조절에 대한 합의를 보지 못하는 모습이었지만 사우디가 추가 감산을 약속하고 러시아 등 다른 국가들은 원유 생산량을 늘리는 방안으로 합의점을 찾은 것으로 전해졌다. 영국...
2,2021.01.13.,[위대한 생각]①증기→전기→에탄올→휘발유 이을 車는,전기자동차 ‘원유전기마차’를 선보였다. 내연기관 자동차의 시초인 칼 벤츠의 ‘모터바겐’보다 무려... 1960년대 중반엔 전 세계 자동차 생산량의 약 90%를 빅3가 차지했으니 사실상 미국이 세계 자동차 산업을 독점한...
3,2021.01.13.,산유국들 공급제한 메시지…국제유가 60달러 가나,미국 원유 선물가격이 작년 2월 이후 처음으로 배럴당 50달러를 넘어섰다. 대규모 석유 공급자들이 공급 제한의 메시지를 발표한 이후 상승세가 뚜렷했졌다. 지난 주 사우디아라비아가 2월 생산량을 일방적으로...
4,2021.01.15.,美 셰일가스 생산 재개…유가 상승 ‘발목’,서부텍사스산원유(WTI) 가격이 배럴당 50달러를 넘으며 채산성 한계에 봉착했던 미국의 셰일가스 생산이... 전체 생산량은 오히려 줄었다. 하지만 유가가 상승하면서 미국 셰일가스 기업들이 생산을 재개할 움직임을...
5,2021.01.15.,美 셰일가스 생산 재개…유가 상승 ‘발목’,서부텍사스산원유(WTI) 가격이 배럴당 50달러를 넘으며 채산성 한계에 봉착했던 미국의 셰일가스 생산이... 전체 생산량은 오히려 줄었다. 하지만 유가가 상승하면서 미국 셰일가스 기업들이 생산을 재개할 움직임을...
6,2021.01.15.,ETN 시장서도 '경기회복 청신호',이에 따라 지난해 3월엔 코로나19로 원유와 천연가스 시추공 수 감소로 생산량이 감소하자 투자자들은 천연가스 가격 상승에 베팅하며 투자를 이어가기도 했다. 최근엔 배럴당 30달러대에 장기간 머물렀던 유가가...
7,2021.01.18.,[NH선물/주간 국제상품시황]美 부양책에도 반응 없는 금융시장...금·원유 보...,같은 기간 서부텍사스산원유(WTI) 2월물은 배럴당 0.12달러(0.23%) 오른 52.36달러에 마감했다. 전 세계적인... 아르헨티나에서는 건조한 날씨가 이어지고 있어 농산물 생산량 감소가 예상된다. 아르헨티나 정부는 식량...
8,2021.01.20.,"[민원기의 디지털경제] 빅데이터, 디지털경제의 원동력","스마트폰, 웨어러블 디바이스 등 개인 정보기기와 사물인터넷(IoT) 보급 확산에 따라 데이터 생산량도... '데이터는 새로운 원유'라는 표현이 자주 인용되곤 한다. 산업 시대에 원유가 경제 발전의 원동력이었듯 디지털..."
9,2021.01.27.,"포스코, 5,000억 들여 '황금알' 미얀마 가스전 3단계 개발",압력이 낮아져 생산성이 떨어진 가스전에 추가 설비를 덧대 생산량을 끌어올리는 작업이다. 포스코그룹은... 가스 승압 플랫폼은 미얀마 가스전의 누적 생산에 따라 압력이 낮아진 저류층(원유나 천연가스가 지하에...
10,2021.01.11.,"[시론] 對北정책, 100m경주 아닌 마라톤이어야","금지, 원유 및 정제유 수입 통제 등 거의 모든 무역거래가 불법화된 상황이다. 하지만 당대회에서 던진 김정은의 지시는 ‘우리끼리’다. ‘주체’를 강조하며 분야별 생산량 극대화를 강조했다. 하지만 이는 마른 수건을..."
11,2021.01.11.,[NH선물/주간 국제상품시황]美 블루웨이브에...금값 주간 3.15% 하락,지난주 산유국들은 원유 생산량 조절에 대한 합의를 보지 못하는 모습이었지만 사우디가 추가 감산을 약속하고 러시아 등 다른 국가들은 원유 생산량을 늘리는 방안으로 합의점을 찾은 것으로 전해졌다. 영국...
12,2021.01.13.,[위대한 생각]①증기→전기→에탄올→휘발유 이을 車는,전기자동차 ‘원유전기마차’를 선보였다. 내연기관 자동차의 시초인 칼 벤츠의 ‘모터바겐’보다 무려... 1960년대 중반엔 전 세계 자동차 생산량의 약 90%를 빅3가 차지했으니 사실상 미국이 세계 자동차 산업을 독점한...
13,2021.01.13.,산유국들 공급제한 메시지…국제유가 60달러 가나,미국 원유 선물가격이 작년 2월 이후 처음으로 배럴당 50달러를 넘어섰다. 대규모 석유 공급자들이 공급 제한의 메시지를 발표한 이후 상승세가 뚜렷했졌다. 지난 주 사우디아라비아가 2월 생산량을 일방적으로...
14,2021.01.15.,美 셰일가스 생산 재개…유가 상승 ‘발목’,서부텍사스산원유(WTI) 가격이 배럴당 50달러를 넘으며 채산성 한계에 봉착했던 미국의 셰일가스 생산이... 전체 생산량은 오히려 줄었다. 하지만 유가가 상승하면서 미국 셰일가스 기업들이 생산을 재개할 움직임을...
15,2021.01.15.,美 셰일가스 생산 재개…유가 상승 ‘발목’,서부텍사스산원유(WTI) 가격이 배럴당 50달러를 넘으며 채산성 한계에 봉착했던 미국의 셰일가스 생산이... 전체 생산량은 오히려 줄었다. 하지만 유가가 상승하면서 미국 셰일가스 기업들이 생산을 재개할 움직임을...
