,date,title,summary
0,2021.10.11.,中 홍수에 탄광 60곳 폐쇄···英은 철강·제지 생산중단 위기,다급한 중국은 내몽골 광부들에게도 석탄 생산량을 1억 톤 늘리라고 지시했다. 전기료 20% 인상 허용을... 8일 서부텍사스산원유(WTI) 가격은 2014년 11월 이후 처음으로 장중 배럴당 80달러를 넘어섰다. 이런 상황에서 이란은...
1,2021.10.12.,[이건호 칼럼] 탄소재난지원금이라도 줄 텐가,"“기술은 없는데 감축량을 강제하니 생산량을 줄여야 한다. 유휴 설비를 매각하고 고용을 줄일 수밖에... 포브스는 올겨울 원유 가격이 배럴당 100달러를 넘을 수 있으며, 글로벌 경제위기를 초래할 수 있다고..."
2,2021.10.12.,에너지發 인플레 공포…글로벌 금융시장 요동,서부텍사스산원유(WTI) 가격 80달러 돌파 소식에 11일(현지시간) 뉴욕증시 주요지수는 일제히 하락 마감했다.... 세계 최대 액화천연가스(LNG) 생산국인 카타르는 현재가 생산할 수 있는 최대치라며 단기간 내 생산량을...
3,2021.10.12.,"""유가가 미쳤다""…70년대 스태그플레이션 악몽 찾아오나","전 세계적으로 탈탄소 기조가 확산하는 만큼 석유와 천연가스 산업 전반에 걸쳐 투자가 줄어들었고, 원유 생산량을 늘리더라도 늘어난 공급량을 저장할 수 있는 시설이 없어 증산하지 못한다는 설명이다. 원유뿐만..."
4,2021.10.12.,"80달러 넘은 유가에 인플레 공포 확산... 환율 1200원 터치, 코스피 2900선 위...",원유 가격이 7년 만에 최고치로 치솟는 등 원자재 가격 불안발 인플레이션 공포가 세계 금융시장을... 산유국들의 생산량이 아직 회복되지 않았기 때문이다. 게다가 앞으로 북반구의 겨울철 난방시즌에 진입하면...
5,2021.10.13.,"고유가, 한국 증시 발목 잡는다?…유가 치솟을 때 '뜨는 종목' 있다",서부텍사스산원유(WTI) 기준 국제유가는 이틀째 배럴당 80달러대를 유지하고 있다. 12일(현지시간)... 날씨가 추워지면서 신재생에너지 생산량이 급감하면서 대체 에너지인 화석연료 가격이 급등했다. 이에따라 온실가스...
6,2021.10.14.,에너지 대란에… 기름값 모니터링만 하는 정부,12일(현지 시각) 미국 서부 텍사스산 원유(WTI)는 전 거래일보다 0.12달러 오른 배럴당 80.64달러로 장을... 탄소중립 기조 속에 생산량을 제한하던 석탄도 이달 들어선 내몽골 70여 개 광산에 월 생산량을 1억t까지 늘리도록...
7,2021.10.14.,[초동시각] 수입 우유와 수입 쇠고기,농림축산식품부에 따르면 지난해 국내 원유 생산량 209만t가운데 186만t이 소비되고 23만t은 사실상 버려졌다. 수요보다 공급이 넘치는데 가격이 오르는 이유는 우유 가격을 결정하는 방식 때문이다. 정부는 안정적인...
8,2021.10.15.,원자재·달러·리츠·금융주·배당주… 5가지 우산을 기억하라,"원자재, 달러 투자도 유망 이 밖에 원유, 천연가스, 구리 등의 원자재도 각종 친환경 정책 추진으로 인한 생산량 감소와 경제활동 정상화에 따른 수요 급등 영향으로 가격이 계속 오를 것으로 보는 의견이 많았다...."
9,2021.10.15.,전기료 급등에 금속값도 치솟아,"석탄, 천연가스, 원유 등 에너지 관련 원자재 가격 급등이 주요 금속 가격 상승으로 이어지고 있다.... 앞서 네덜란드의 알루미늄 생산업체 알델도 전기료 상승에 따른 생산비용 증가를 이유로 알루미늄 생산량을..."
