,date,title,summary
0,2017.08.10.,SK에너지도 미국산 원유 수입 나서,최근 유가가 낮아지자 중동 산유국들이 내년 3월까지 생산량을 줄이기로 했고 이 때문에 중동산 원유 가격이 어떻게 변할지 모르는 상황이다. 마침 미국이 2015년 말 원유 금수조치를 풀면서 상대적으로 가격경쟁력이...
1,2017.08.13.,中 사드보복 못 비껴간 석유제품 수출,중국의 소규모 석유 업체들이 원유를 수입해서 정제하지 못할 경우 국내 중유를 원료로 조달해 수익성이 높은 제품의 생산량은 줄어들게 된다는 것이 전문가들의 분석이다. KTB 투자증권의 '석유산업 수출 동향...
2,2017.08.13.,아시아 생산 주도하는 GS칼텍스 화재…석유·화학제품 가격 상승 움직임,제3중질유분해시설은 원유 정제 뒤 나오는 찌꺼기를 재처리해 하루평균 6만 배럴의 등유와 경유를... 파라자일렌은 올 들어 중국과 일본 업체들이 정기보수 등으로 생산량이 줄면서 국제가격도 오르는 추세다....
3,2017.08.14.,[국제상품시황] 북한 리스크에 금 가격 상승세 지속,서부텍사스산원유(WTI) 9월물은 배럴당 0.73달러(1.47%) 하락한 48.79에 마감했다. 유가는 산유량 증가 소식... 미국 농무부(USDA)가 발표한 생산량이 예상보다 높게 나와 하락 마감했다. /NH선물 [서울경제 바로가기]...
4,2017.08.14.,출렁이는 국제유가… 국내 정유사들 '미소',생산 차질에 원유가 상승 산유국 국제정세 불안 지속.. 정제마진 확대 수익개선 기대 산유국을 둘러싼 국제... 다만 OPEC 회원국들이 감산 이행에 미온적으로 나오면서 오히려 생산량을 늘릴게 되면 국제유가도 약세로...
5,2017.08.18.,“국제유가 5년간 40~60달러 머물 듯”,예상과 달리 내년 세계 원유 생산량이 올해보다 하루 100만배럴 이상 급감하면 유가가 배럴당 60~70달러로 뛰어오를 수 있다는 것이다. 씨티그룹은 “석유 시장은 최근 몇 년간 원유 공급에 심각한 혼란을 겪었다”며...
6,2017.08.18.,유가 급락···러 상품 투자자 검은 눈물,문제는 유가가 러시아와 원유 생산국의 생산량 조절로 결정된다는 점이다. 지난해 OPEC 국가들과 러시아는 원유 감산에 합의해 국제 유가가 크게 올랐지만 최근 8개월여 만에 감산에 합의한 11개 회원국 중 7개국이...
7,2017.08.22.,"프랑스 토탈, 머스크 석유사업 인수",이번 인수로 토탈은 북해 유전의 원유 생산량 기준 2위 기업으로 올라서게 됐다. 머스크는 49억5000만달러어치의 토탈 지분을 받고 머스크오일을 넘기기로 했다. 토탈은 이 회사 부채 25억달러도 떠안는다. 부채를...
8,2017.08.22.,재고 쌓일 틈없이 팔리네…뒷심 내는 IT·화학·철강株,"소비가 증가할 경우 기업은 당장 생산량을 확대하는 대신 보유 재고를 소진하기 때문에 단기적으로 업종별... 다운스트림(원유 정제·석유화학 생산) 제품 스프레드가 강세를 보이고 있어 주가가 오를 것""이라고..."
9,2017.08.24.,홍수·화재가 호재로…정유·화학 3분기 실적 반전,"세계 고무 생산량 1위 국가인 태국에서 천연고무 수급에 차질이 빚어졌다. 대체제인 합성고무의 원료인... 정제마진이란 휘발유, 경유 와 같은 제품가격에서 원유 가격과 운송비 등을 제외한 금액이다. 이번주..."
10,2017.08.10.,SK에너지도 미국산 원유 수입 나서,최근 유가가 낮아지자 중동 산유국들이 내년 3월까지 생산량을 줄이기로 했고 이 때문에 중동산 원유 가격이 어떻게 변할지 모르는 상황이다. 마침 미국이 2015년 말 원유 금수조치를 풀면서 상대적으로 가격경쟁력이...
11,2017.08.13.,中 사드보복 못 비껴간 석유제품 수출,중국의 소규모 석유 업체들이 원유를 수입해서 정제하지 못할 경우 국내 중유를 원료로 조달해 수익성이 높은 제품의 생산량은 줄어들게 된다는 것이 전문가들의 분석이다. KTB 투자증권의 '석유산업 수출 동향...
12,2017.08.13.,아시아 생산 주도하는 GS칼텍스 화재…석유·화학제품 가격 상승 움직임,제3중질유분해시설은 원유 정제 뒤 나오는 찌꺼기를 재처리해 하루평균 6만 배럴의 등유와 경유를... 파라자일렌은 올 들어 중국과 일본 업체들이 정기보수 등으로 생산량이 줄면서 국제가격도 오르는 추세다....
13,2017.08.14.,[국제상품시황] 북한 리스크에 금 가격 상승세 지속,서부텍사스산원유(WTI) 9월물은 배럴당 0.73달러(1.47%) 하락한 48.79에 마감했다. 유가는 산유량 증가 소식... 미국 농무부(USDA)가 발표한 생산량이 예상보다 높게 나와 하락 마감했다. /NH선물 [서울경제 바로가기]...
14,2017.08.14.,출렁이는 국제유가… 국내 정유사들 '미소',생산 차질에 원유가 상승 산유국 국제정세 불안 지속.. 정제마진 확대 수익개선 기대 산유국을 둘러싼 국제... 다만 OPEC 회원국들이 감산 이행에 미온적으로 나오면서 오히려 생산량을 늘릴게 되면 국제유가도 약세로...
15,2017.08.18.,“국제유가 5년간 40~60달러 머물 듯”,예상과 달리 내년 세계 원유 생산량이 올해보다 하루 100만배럴 이상 급감하면 유가가 배럴당 60~70달러로 뛰어오를 수 있다는 것이다. 씨티그룹은 “석유 시장은 최근 몇 년간 원유 공급에 심각한 혼란을 겪었다”며...
16,2017.08.18.,유가 급락···러 상품 투자자 검은 눈물,문제는 유가가 러시아와 원유 생산국의 생산량 조절로 결정된다는 점이다. 지난해 OPEC 국가들과 러시아는 원유 감산에 합의해 국제 유가가 크게 올랐지만 최근 8개월여 만에 감산에 합의한 11개 회원국 중 7개국이...
17,2017.08.22.,"프랑스 토탈, 머스크 석유사업 인수",이번 인수로 토탈은 북해 유전의 원유 생산량 기준 2위 기업으로 올라서게 됐다. 머스크는 49억5000만달러어치의 토탈 지분을 받고 머스크오일을 넘기기로 했다. 토탈은 이 회사 부채 25억달러도 떠안는다. 부채를...
18,2017.08.22.,재고 쌓일 틈없이 팔리네…뒷심 내는 IT·화학·철강株,"소비가 증가할 경우 기업은 당장 생산량을 확대하는 대신 보유 재고를 소진하기 때문에 단기적으로 업종별... 다운스트림(원유 정제·석유화학 생산) 제품 스프레드가 강세를 보이고 있어 주가가 오를 것""이라고..."
19,2017.08.24.,홍수·화재가 호재로…정유·화학 3분기 실적 반전,"세계 고무 생산량 1위 국가인 태국에서 천연고무 수급에 차질이 빚어졌다. 대체제인 합성고무의 원료인... 정제마진이란 휘발유, 경유 와 같은 제품가격에서 원유 가격과 운송비 등을 제외한 금액이다. 이번주..."
20,2017.08.10.,SK에너지도 미국산 원유 수입 나서,최근 유가가 낮아지자 중동 산유국들이 내년 3월까지 생산량을 줄이기로 했고 이 때문에 중동산 원유 가격이 어떻게 변할지 모르는 상황이다. 마침 미국이 2015년 말 원유 금수조치를 풀면서 상대적으로 가격경쟁력이...
21,2017.08.13.,中 사드보복 못 비껴간 석유제품 수출,중국의 소규모 석유 업체들이 원유를 수입해서 정제하지 못할 경우 국내 중유를 원료로 조달해 수익성이 높은 제품의 생산량은 줄어들게 된다는 것이 전문가들의 분석이다. KTB 투자증권의 '석유산업 수출 동향...
22,2017.08.13.,아시아 생산 주도하는 GS칼텍스 화재…석유·화학제품 가격 상승 움직임,제3중질유분해시설은 원유 정제 뒤 나오는 찌꺼기를 재처리해 하루평균 6만 배럴의 등유와 경유를... 파라자일렌은 올 들어 중국과 일본 업체들이 정기보수 등으로 생산량이 줄면서 국제가격도 오르는 추세다....
23,2017.08.14.,[국제상품시황] 북한 리스크에 금 가격 상승세 지속,서부텍사스산원유(WTI) 9월물은 배럴당 0.73달러(1.47%) 하락한 48.79에 마감했다. 유가는 산유량 증가 소식... 미국 농무부(USDA)가 발표한 생산량이 예상보다 높게 나와 하락 마감했다. /NH선물 [서울경제 바로가기]...
24,2017.08.14.,출렁이는 국제유가… 국내 정유사들 '미소',생산 차질에 원유가 상승 산유국 국제정세 불안 지속.. 정제마진 확대 수익개선 기대 산유국을 둘러싼 국제... 다만 OPEC 회원국들이 감산 이행에 미온적으로 나오면서 오히려 생산량을 늘릴게 되면 국제유가도 약세로...
25,2017.08.18.,“국제유가 5년간 40~60달러 머물 듯”,예상과 달리 내년 세계 원유 생산량이 올해보다 하루 100만배럴 이상 급감하면 유가가 배럴당 60~70달러로 뛰어오를 수 있다는 것이다. 씨티그룹은 “석유 시장은 최근 몇 년간 원유 공급에 심각한 혼란을 겪었다”며...
26,2017.08.18.,유가 급락···러 상품 투자자 검은 눈물,문제는 유가가 러시아와 원유 생산국의 생산량 조절로 결정된다는 점이다. 지난해 OPEC 국가들과 러시아는 원유 감산에 합의해 국제 유가가 크게 올랐지만 최근 8개월여 만에 감산에 합의한 11개 회원국 중 7개국이...
27,2017.08.22.,"프랑스 토탈, 머스크 석유사업 인수",이번 인수로 토탈은 북해 유전의 원유 생산량 기준 2위 기업으로 올라서게 됐다. 머스크는 49억5000만달러어치의 토탈 지분을 받고 머스크오일을 넘기기로 했다. 토탈은 이 회사 부채 25억달러도 떠안는다. 부채를...
28,2017.08.22.,재고 쌓일 틈없이 팔리네…뒷심 내는 IT·화학·철강株,"소비가 증가할 경우 기업은 당장 생산량을 확대하는 대신 보유 재고를 소진하기 때문에 단기적으로 업종별... 다운스트림(원유 정제·석유화학 생산) 제품 스프레드가 강세를 보이고 있어 주가가 오를 것""이라고..."
29,2017.08.24.,홍수·화재가 호재로…정유·화학 3분기 실적 반전,"세계 고무 생산량 1위 국가인 태국에서 천연고무 수급에 차질이 빚어졌다. 대체제인 합성고무의 원료인... 정제마진이란 휘발유, 경유 와 같은 제품가격에서 원유 가격과 운송비 등을 제외한 금액이다. 이번주..."
30,2017.08.10.,SK에너지도 미국산 원유 수입 나서,최근 유가가 낮아지자 중동 산유국들이 내년 3월까지 생산량을 줄이기로 했고 이 때문에 중동산 원유 가격이 어떻게 변할지 모르는 상황이다. 마침 미국이 2015년 말 원유 금수조치를 풀면서 상대적으로 가격경쟁력이...
31,2017.08.13.,中 사드보복 못 비껴간 석유제품 수출,중국의 소규모 석유 업체들이 원유를 수입해서 정제하지 못할 경우 국내 중유를 원료로 조달해 수익성이 높은 제품의 생산량은 줄어들게 된다는 것이 전문가들의 분석이다. KTB 투자증권의 '석유산업 수출 동향...
32,2017.08.13.,아시아 생산 주도하는 GS칼텍스 화재…석유·화학제품 가격 상승 움직임,제3중질유분해시설은 원유 정제 뒤 나오는 찌꺼기를 재처리해 하루평균 6만 배럴의 등유와 경유를... 파라자일렌은 올 들어 중국과 일본 업체들이 정기보수 등으로 생산량이 줄면서 국제가격도 오르는 추세다....
33,2017.08.14.,[국제상품시황] 북한 리스크에 금 가격 상승세 지속,서부텍사스산원유(WTI) 9월물은 배럴당 0.73달러(1.47%) 하락한 48.79에 마감했다. 유가는 산유량 증가 소식... 미국 농무부(USDA)가 발표한 생산량이 예상보다 높게 나와 하락 마감했다. /NH선물 [서울경제 바로가기]...
34,2017.08.14.,출렁이는 국제유가… 국내 정유사들 '미소',생산 차질에 원유가 상승 산유국 국제정세 불안 지속.. 정제마진 확대 수익개선 기대 산유국을 둘러싼 국제... 다만 OPEC 회원국들이 감산 이행에 미온적으로 나오면서 오히려 생산량을 늘릴게 되면 국제유가도 약세로...
35,2017.08.18.,“국제유가 5년간 40~60달러 머물 듯”,예상과 달리 내년 세계 원유 생산량이 올해보다 하루 100만배럴 이상 급감하면 유가가 배럴당 60~70달러로 뛰어오를 수 있다는 것이다. 씨티그룹은 “석유 시장은 최근 몇 년간 원유 공급에 심각한 혼란을 겪었다”며...
36,2017.08.18.,유가 급락···러 상품 투자자 검은 눈물,문제는 유가가 러시아와 원유 생산국의 생산량 조절로 결정된다는 점이다. 지난해 OPEC 국가들과 러시아는 원유 감산에 합의해 국제 유가가 크게 올랐지만 최근 8개월여 만에 감산에 합의한 11개 회원국 중 7개국이...
37,2017.08.22.,"프랑스 토탈, 머스크 석유사업 인수",이번 인수로 토탈은 북해 유전의 원유 생산량 기준 2위 기업으로 올라서게 됐다. 머스크는 49억5000만달러어치의 토탈 지분을 받고 머스크오일을 넘기기로 했다. 토탈은 이 회사 부채 25억달러도 떠안는다. 부채를...
38,2017.08.22.,재고 쌓일 틈없이 팔리네…뒷심 내는 IT·화학·철강株,"소비가 증가할 경우 기업은 당장 생산량을 확대하는 대신 보유 재고를 소진하기 때문에 단기적으로 업종별... 다운스트림(원유 정제·석유화학 생산) 제품 스프레드가 강세를 보이고 있어 주가가 오를 것""이라고..."
39,2017.08.24.,홍수·화재가 호재로…정유·화학 3분기 실적 반전,"세계 고무 생산량 1위 국가인 태국에서 천연고무 수급에 차질이 빚어졌다. 대체제인 합성고무의 원료인... 정제마진이란 휘발유, 경유 와 같은 제품가격에서 원유 가격과 운송비 등을 제외한 금액이다. 이번주..."
40,2017.08.10.,SK에너지도 미국산 원유 수입 나서,최근 유가가 낮아지자 중동 산유국들이 내년 3월까지 생산량을 줄이기로 했고 이 때문에 중동산 원유 가격이 어떻게 변할지 모르는 상황이다. 마침 미국이 2015년 말 원유 금수조치를 풀면서 상대적으로 가격경쟁력이...
41,2017.08.13.,中 사드보복 못 비껴간 석유제품 수출,중국의 소규모 석유 업체들이 원유를 수입해서 정제하지 못할 경우 국내 중유를 원료로 조달해 수익성이 높은 제품의 생산량은 줄어들게 된다는 것이 전문가들의 분석이다. KTB 투자증권의 '석유산업 수출 동향...
42,2017.08.13.,아시아 생산 주도하는 GS칼텍스 화재…석유·화학제품 가격 상승 움직임,제3중질유분해시설은 원유 정제 뒤 나오는 찌꺼기를 재처리해 하루평균 6만 배럴의 등유와 경유를... 파라자일렌은 올 들어 중국과 일본 업체들이 정기보수 등으로 생산량이 줄면서 국제가격도 오르는 추세다....
43,2017.08.14.,[국제상품시황] 북한 리스크에 금 가격 상승세 지속,서부텍사스산원유(WTI) 9월물은 배럴당 0.73달러(1.47%) 하락한 48.79에 마감했다. 유가는 산유량 증가 소식... 미국 농무부(USDA)가 발표한 생산량이 예상보다 높게 나와 하락 마감했다. /NH선물 [서울경제 바로가기]...
44,2017.08.14.,출렁이는 국제유가… 국내 정유사들 '미소',생산 차질에 원유가 상승 산유국 국제정세 불안 지속.. 정제마진 확대 수익개선 기대 산유국을 둘러싼 국제... 다만 OPEC 회원국들이 감산 이행에 미온적으로 나오면서 오히려 생산량을 늘릴게 되면 국제유가도 약세로...
45,2017.08.18.,“국제유가 5년간 40~60달러 머물 듯”,예상과 달리 내년 세계 원유 생산량이 올해보다 하루 100만배럴 이상 급감하면 유가가 배럴당 60~70달러로 뛰어오를 수 있다는 것이다. 씨티그룹은 “석유 시장은 최근 몇 년간 원유 공급에 심각한 혼란을 겪었다”며...
46,2017.08.18.,유가 급락···러 상품 투자자 검은 눈물,문제는 유가가 러시아와 원유 생산국의 생산량 조절로 결정된다는 점이다. 지난해 OPEC 국가들과 러시아는 원유 감산에 합의해 국제 유가가 크게 올랐지만 최근 8개월여 만에 감산에 합의한 11개 회원국 중 7개국이...
47,2017.08.22.,"프랑스 토탈, 머스크 석유사업 인수",이번 인수로 토탈은 북해 유전의 원유 생산량 기준 2위 기업으로 올라서게 됐다. 머스크는 49억5000만달러어치의 토탈 지분을 받고 머스크오일을 넘기기로 했다. 토탈은 이 회사 부채 25억달러도 떠안는다. 부채를...
48,2017.08.22.,재고 쌓일 틈없이 팔리네…뒷심 내는 IT·화학·철강株,"소비가 증가할 경우 기업은 당장 생산량을 확대하는 대신 보유 재고를 소진하기 때문에 단기적으로 업종별... 다운스트림(원유 정제·석유화학 생산) 제품 스프레드가 강세를 보이고 있어 주가가 오를 것""이라고..."
49,2017.08.24.,홍수·화재가 호재로…정유·화학 3분기 실적 반전,"세계 고무 생산량 1위 국가인 태국에서 천연고무 수급에 차질이 빚어졌다. 대체제인 합성고무의 원료인... 정제마진이란 휘발유, 경유 와 같은 제품가격에서 원유 가격과 운송비 등을 제외한 금액이다. 이번주..."
50,2017.08.10.,SK에너지도 미국산 원유 수입 나서,최근 유가가 낮아지자 중동 산유국들이 내년 3월까지 생산량을 줄이기로 했고 이 때문에 중동산 원유 가격이 어떻게 변할지 모르는 상황이다. 마침 미국이 2015년 말 원유 금수조치를 풀면서 상대적으로 가격경쟁력이...
51,2017.08.13.,中 사드보복 못 비껴간 석유제품 수출,중국의 소규모 석유 업체들이 원유를 수입해서 정제하지 못할 경우 국내 중유를 원료로 조달해 수익성이 높은 제품의 생산량은 줄어들게 된다는 것이 전문가들의 분석이다. KTB 투자증권의 '석유산업 수출 동향...
52,2017.08.13.,아시아 생산 주도하는 GS칼텍스 화재…석유·화학제품 가격 상승 움직임,제3중질유분해시설은 원유 정제 뒤 나오는 찌꺼기를 재처리해 하루평균 6만 배럴의 등유와 경유를... 파라자일렌은 올 들어 중국과 일본 업체들이 정기보수 등으로 생산량이 줄면서 국제가격도 오르는 추세다....
53,2017.08.14.,[국제상품시황] 북한 리스크에 금 가격 상승세 지속,서부텍사스산원유(WTI) 9월물은 배럴당 0.73달러(1.47%) 하락한 48.79에 마감했다. 유가는 산유량 증가 소식... 미국 농무부(USDA)가 발표한 생산량이 예상보다 높게 나와 하락 마감했다. /NH선물 [서울경제 바로가기]...
54,2017.08.14.,출렁이는 국제유가… 국내 정유사들 '미소',생산 차질에 원유가 상승 산유국 국제정세 불안 지속.. 정제마진 확대 수익개선 기대 산유국을 둘러싼 국제... 다만 OPEC 회원국들이 감산 이행에 미온적으로 나오면서 오히려 생산량을 늘릴게 되면 국제유가도 약세로...
55,2017.08.18.,“국제유가 5년간 40~60달러 머물 듯”,예상과 달리 내년 세계 원유 생산량이 올해보다 하루 100만배럴 이상 급감하면 유가가 배럴당 60~70달러로 뛰어오를 수 있다는 것이다. 씨티그룹은 “석유 시장은 최근 몇 년간 원유 공급에 심각한 혼란을 겪었다”며...
