,date,title,summary
0,2019.04.10.,"[사설] 트럼프 만날 文대통령, 일방적 설득보다 韓美공조 다지기를","문재인 대통령이 미국 워싱턴에서 11일(현지시간) 도널드 트럼프 대통령과 정상회담을 갖는다. 2월 말 베트남... 트럼프 대통령도 기회가 있을 때마다 김정은 북한 국무위원장과의 관계가 좋다고 강조했고, 대북 협상을..."
1,2019.04.10.,[기고] 美 한인 유학생 감소가 우려되는 이유,"글로벌 금융위기 이후 유학생 부모들의 경제적 부담이 가중됐다거나, 도널드 트럼프 행정부의 반(反)이민 정책 여파가 아닐까 하는 얘기가 나온다. “유학을 마치고 돌아와도 취직이 안 되는데 뭣하러 유학을 가나”..."
2,2019.04.10.,美 의구심 의식한 靑 “제재 틀 유지… 비핵화 최종상태 의견일치”,"文대통령 10일 訪美, 11일 정상회담 문재인 대통령이 11일(현지 시간) 미국 워싱턴에서 도널드 트럼프 미... 문 대통령은 또 5, 6월 중 트럼프 대통령의 방한을 제안할 것으로 알려졌다. ○ ‘굿 이너프 딜’에 대한 트럼프의..."
3,2019.04.10.,[세계의 눈/패트릭 크로닌]한미 정상은 흔들리는 동맹과 ‘가짜 평화’에 맞서...,도널드 트럼프 대통령이 2월 말 하노이에서 김 위원장과의 두 번째 정상회담을 실시한 데 이어 문 대통령은... 트럼프 대통령과 김 위원장이 베트남에서 우호적이기는 했어도 합의에 이르지 못한 상태로 헤어진 이후 북핵...
4,2019.04.10.,[오늘과 내일/이철희]‘중재자’ 문재인의 자격,"미국 체류 24시간, 왕복 비행 30시간이 넘는 1박 4일의 이례적 일정이었고, 도널드 트럼프 대통령과의 회담도 결코 유쾌하지 않았다. 특히나 트럼프의 원맨쇼에 가까운 기자회견을 꿔다 놓은 보릿자루처럼 옆에 앉아..."
5,2019.04.10.,트럼프 또 초강수… “이란혁명수비대 테러조직 지정”,도널드 트럼프 행정부가 이란혁명수비대(IRGC)를 외국 테러조직으로 지정했다. 미국이 외국 정부가... 백악관은 8일 성명을 통해 “트럼프 대통령이 IRGC를 외국 테러조직(FTO·Foreign Terrorist Organization)으로 지정했다”고...
6,2019.04.10.,"美, 이번엔 EU와 무역전쟁… 13조원 관세폭탄 투하",도널드 트럼프 미국 대통령이 110억 달러(약 12조5000억 원)에 달하는 유럽연합(EU) 제품에 관세를 매기겠다고 밝혔다. 트럼프 대통령은 9일 트위터에 “세계무역기구(WTO)는 EU의 에어버스에 대한 보조금이 미국에...
7,2019.04.10.,이란-리비아 사태가 불지른 유가… WTI-브렌트유 5개월만에 최고,도널드 트럼프 미국 대통령은 이날 이란 군 정예부대인 이란혁명수비대(IRGC)를 테러 조직으로 지정했다. IRGC 출신 인사들은 석유 및 에너지 관련 기업들을 직접 관리하며 이란 경제의 약 20%를 장악하고 있다....
8,2019.04.10.,트럼프 눈 밖에 나면 가차없이 경질… 美행정부 ‘대행 체제’,"국토장관 이어 비밀경호국장 해임… CNN “강경파 밀러 선임고문 작품” 트럼프, 고분고분한 임시직 선호… 승인권 지닌 의회 힘빼기 의도도 트럼프, 지시 안따른 닐슨에 고함… 매티스-틸러슨도 비슷한 일 겪어 미국..."
9,2019.04.10.,"文대통령, 이달말 南北정상회담 이어 5~6월 트럼프 방한 추진","도널드 트럼프 대통령의 5~6월 상반기 내 방한(訪韓)을 요청할 것으로 9일 알려졌다. 청와대 고위 관계자는 이날 트럼프 대통령의 상반기 방한 가능성을 묻자 ""이번 정상회담에서 논의될 것""이라고 말했다. 청와대는 한..."
10,2019.04.10.,"[사설] 트럼프 만날 文대통령, 일방적 설득보다 韓美공조 다지기를","문재인 대통령이 미국 워싱턴에서 11일(현지시간) 도널드 트럼프 대통령과 정상회담을 갖는다. 2월 말 베트남... 트럼프 대통령도 기회가 있을 때마다 김정은 북한 국무위원장과의 관계가 좋다고 강조했고, 대북 협상을..."
11,2019.04.10.,[기고] 美 한인 유학생 감소가 우려되는 이유,"글로벌 금융위기 이후 유학생 부모들의 경제적 부담이 가중됐다거나, 도널드 트럼프 행정부의 반(反)이민 정책 여파가 아닐까 하는 얘기가 나온다. “유학을 마치고 돌아와도 취직이 안 되는데 뭣하러 유학을 가나”..."
12,2019.04.10.,[세계의 눈/패트릭 크로닌]한미 정상은 흔들리는 동맹과 ‘가짜 평화’에 맞서...,도널드 트럼프 대통령이 2월 말 하노이에서 김 위원장과의 두 번째 정상회담을 실시한 데 이어 문 대통령은... 트럼프 대통령과 김 위원장이 베트남에서 우호적이기는 했어도 합의에 이르지 못한 상태로 헤어진 이후 북핵...
13,2019.04.10.,트럼프 또 초강수… “이란혁명수비대 테러조직 지정”,도널드 트럼프 행정부가 이란혁명수비대(IRGC)를 외국 테러조직으로 지정했다. 미국이 외국 정부가... 백악관은 8일 성명을 통해 “트럼프 대통령이 IRGC를 외국 테러조직(FTO·Foreign Terrorist Organization)으로 지정했다”고...
14,2019.04.10.,美 의구심 의식한 靑 “제재 틀 유지… 비핵화 최종상태 의견일치”,"文대통령 10일 訪美, 11일 정상회담 문재인 대통령이 11일(현지 시간) 미국 워싱턴에서 도널드 트럼프 미... 문 대통령은 또 5, 6월 중 트럼프 대통령의 방한을 제안할 것으로 알려졌다. ○ ‘굿 이너프 딜’에 대한 트럼프의..."
15,2019.04.10.,[오늘과 내일/이철희]‘중재자’ 문재인의 자격,"미국 체류 24시간, 왕복 비행 30시간이 넘는 1박 4일의 이례적 일정이었고, 도널드 트럼프 대통령과의 회담도 결코 유쾌하지 않았다. 특히나 트럼프의 원맨쇼에 가까운 기자회견을 꿔다 놓은 보릿자루처럼 옆에 앉아..."
16,2019.04.10.,"美, 이번엔 EU와 무역전쟁… 13조원 관세폭탄 투하",도널드 트럼프 미국 대통령이 110억 달러(약 12조5000억 원)에 달하는 유럽연합(EU) 제품에 관세를 매기겠다고 밝혔다. 트럼프 대통령은 9일 트위터에 “세계무역기구(WTO)는 EU의 에어버스에 대한 보조금이 미국에...
17,2019.04.10.,이란-리비아 사태가 불지른 유가… WTI-브렌트유 5개월만에 최고,도널드 트럼프 미국 대통령은 이날 이란 군 정예부대인 이란혁명수비대(IRGC)를 테러 조직으로 지정했다. IRGC 출신 인사들은 석유 및 에너지 관련 기업들을 직접 관리하며 이란 경제의 약 20%를 장악하고 있다....
18,2019.04.10.,트럼프 눈 밖에 나면 가차없이 경질… 美행정부 ‘대행 체제’,"국토장관 이어 비밀경호국장 해임… CNN “강경파 밀러 선임고문 작품” 트럼프, 고분고분한 임시직 선호… 승인권 지닌 의회 힘빼기 의도도 트럼프, 지시 안따른 닐슨에 고함… 매티스-틸러슨도 비슷한 일 겪어 미국..."
19,2019.04.10.,"文대통령, 이달말 南北정상회담 이어 5~6월 트럼프 방한 추진","도널드 트럼프 대통령의 5~6월 상반기 내 방한(訪韓)을 요청할 것으로 9일 알려졌다. 청와대 고위 관계자는 이날 트럼프 대통령의 상반기 방한 가능성을 묻자 ""이번 정상회담에서 논의될 것""이라고 말했다. 청와대는 한..."
20,2019.04.10.,"[사설] 트럼프 만날 文대통령, 일방적 설득보다 韓美공조 다지기를","문재인 대통령이 미국 워싱턴에서 11일(현지시간) 도널드 트럼프 대통령과 정상회담을 갖는다. 2월 말 베트남... 트럼프 대통령도 기회가 있을 때마다 김정은 북한 국무위원장과의 관계가 좋다고 강조했고, 대북 협상을..."
21,2019.04.10.,[기고] 美 한인 유학생 감소가 우려되는 이유,"글로벌 금융위기 이후 유학생 부모들의 경제적 부담이 가중됐다거나, 도널드 트럼프 행정부의 반(反)이민 정책 여파가 아닐까 하는 얘기가 나온다. “유학을 마치고 돌아와도 취직이 안 되는데 뭣하러 유학을 가나”..."
22,2019.04.10.,美 의구심 의식한 靑 “제재 틀 유지… 비핵화 최종상태 의견일치”,"文대통령 10일 訪美, 11일 정상회담 문재인 대통령이 11일(현지 시간) 미국 워싱턴에서 도널드 트럼프 미... 문 대통령은 또 5, 6월 중 트럼프 대통령의 방한을 제안할 것으로 알려졌다. ○ ‘굿 이너프 딜’에 대한 트럼프의..."
23,2019.04.10.,[세계의 눈/패트릭 크로닌]한미 정상은 흔들리는 동맹과 ‘가짜 평화’에 맞서...,도널드 트럼프 대통령이 2월 말 하노이에서 김 위원장과의 두 번째 정상회담을 실시한 데 이어 문 대통령은... 트럼프 대통령과 김 위원장이 베트남에서 우호적이기는 했어도 합의에 이르지 못한 상태로 헤어진 이후 북핵...
24,2019.04.10.,[오늘과 내일/이철희]‘중재자’ 문재인의 자격,"미국 체류 24시간, 왕복 비행 30시간이 넘는 1박 4일의 이례적 일정이었고, 도널드 트럼프 대통령과의 회담도 결코 유쾌하지 않았다. 특히나 트럼프의 원맨쇼에 가까운 기자회견을 꿔다 놓은 보릿자루처럼 옆에 앉아..."
25,2019.04.10.,트럼프 또 초강수… “이란혁명수비대 테러조직 지정”,도널드 트럼프 행정부가 이란혁명수비대(IRGC)를 외국 테러조직으로 지정했다. 미국이 외국 정부가... 백악관은 8일 성명을 통해 “트럼프 대통령이 IRGC를 외국 테러조직(FTO·Foreign Terrorist Organization)으로 지정했다”고...
26,2019.04.10.,"美, 이번엔 EU와 무역전쟁… 13조원 관세폭탄 투하",도널드 트럼프 미국 대통령이 110억 달러(약 12조5000억 원)에 달하는 유럽연합(EU) 제품에 관세를 매기겠다고 밝혔다. 트럼프 대통령은 9일 트위터에 “세계무역기구(WTO)는 EU의 에어버스에 대한 보조금이 미국에...
27,2019.04.10.,이란-리비아 사태가 불지른 유가… WTI-브렌트유 5개월만에 최고,도널드 트럼프 미국 대통령은 이날 이란 군 정예부대인 이란혁명수비대(IRGC)를 테러 조직으로 지정했다. IRGC 출신 인사들은 석유 및 에너지 관련 기업들을 직접 관리하며 이란 경제의 약 20%를 장악하고 있다....
28,2019.04.10.,"文대통령, 이달말 南北정상회담 이어 5~6월 트럼프 방한 추진","도널드 트럼프 대통령의 5~6월 상반기 내 방한(訪韓)을 요청할 것으로 9일 알려졌다. 청와대 고위 관계자는 이날 트럼프 대통령의 상반기 방한 가능성을 묻자 ""이번 정상회담에서 논의될 것""이라고 말했다. 청와대는 한..."
29,2019.04.10.,트럼프 눈 밖에 나면 가차없이 경질… 美행정부 ‘대행 체제’,"국토장관 이어 비밀경호국장 해임… CNN “강경파 밀러 선임고문 작품” 트럼프, 고분고분한 임시직 선호… 승인권 지닌 의회 힘빼기 의도도 트럼프, 지시 안따른 닐슨에 고함… 매티스-틸러슨도 비슷한 일 겪어 미국..."
30,2019.04.10.,"[사설] 트럼프 만날 文대통령, 일방적 설득보다 韓美공조 다지기를","문재인 대통령이 미국 워싱턴에서 11일(현지시간) 도널드 트럼프 대통령과 정상회담을 갖는다. 2월 말 베트남... 트럼프 대통령도 기회가 있을 때마다 김정은 북한 국무위원장과의 관계가 좋다고 강조했고, 대북 협상을..."
31,2019.04.10.,[기고] 美 한인 유학생 감소가 우려되는 이유,"글로벌 금융위기 이후 유학생 부모들의 경제적 부담이 가중됐다거나, 도널드 트럼프 행정부의 반(反)이민 정책 여파가 아닐까 하는 얘기가 나온다. “유학을 마치고 돌아와도 취직이 안 되는데 뭣하러 유학을 가나”..."
32,2019.04.10.,美 의구심 의식한 靑 “제재 틀 유지… 비핵화 최종상태 의견일치”,"文대통령 10일 訪美, 11일 정상회담 문재인 대통령이 11일(현지 시간) 미국 워싱턴에서 도널드 트럼프 미... 문 대통령은 또 5, 6월 중 트럼프 대통령의 방한을 제안할 것으로 알려졌다. ○ ‘굿 이너프 딜’에 대한 트럼프의..."
33,2019.04.10.,트럼프 또 초강수… “이란혁명수비대 테러조직 지정”,도널드 트럼프 행정부가 이란혁명수비대(IRGC)를 외국 테러조직으로 지정했다. 미국이 외국 정부가... 백악관은 8일 성명을 통해 “트럼프 대통령이 IRGC를 외국 테러조직(FTO·Foreign Terrorist Organization)으로 지정했다”고...
