,date,title,summary
0,2021.12.13.,마두로 닮은 ‘콧수염 영웅’ 애니...미국 응징 방송 절묘한 타이밍?,남미 베네수엘라의 국영TV가 콧수염이 달린 ‘슈퍼 영웅·사진’이 나오는 애니메이션을 최근 방영했다고... 도널드 트럼프 전 대통령을 떠올리는 외모의 인물이 빨간 버튼을 눌러 베네수엘라의 전력망을 공격하는...
1,2021.12.14.,공격적인 ‘차이나머니’에 마음 여는 중남미 국가들,"미국의 제재로 경제활동이 제한되고 있는 쿠바, 베네수엘라와 마찬가지로 니카라과 또한 차이나머니를 통해 숨통을 트려는 의도로 보인다. 미국은 현재 중남미에서 부패가 확산되고 권위주의가 뿌리를 내리자 제재를..."
2,2021.12.15.,"""3분기 글로벌 점유율 20%"" 삼성, 43개국서 `1위` 수성","특히 한국에서는 84%, 루마니아 60%, 베네수엘라 58%, 브라질 52%를 각각 기록하며 과반 이상의 점유율을 기록한 것으로 집계됐다. 삼성의 출하량은 전년 동기 대비 20% 상승했으나 전분기와 비교해 14% 감소한 6900만대를..."
3,2021.12.17.,"“韓, CPTPP 가입 사회적 논의 높이 평가”","워런 버핏, 조지 소로스와 함께 ‘세계 3대 투자자’로 불리는 로저스 회장은 중국, 베트남, 오스트리아, 보츠와나, 베네수엘라 등 세계의 숨은 시장을 발견하고 선점해 독자적인 투자 혜안을 가지고 세계 경제..."
4,2021.12.17.,삼성라이온즈 뷰캐넌·피렐라와 내년도 동행,"앞서 삼성은 지난 7일 투수 알버트 수아레즈(32·베네수엘라)와 계약했다. 일본프로야구에서 3년간 뛴 오른손 투수 수아레즈를 계약금 10만달러, 연봉 70만달러, 인센티브 20만달러 등 최대 100만달러에 영입했다...."
5,2021.12.19.,[WT논평] The United Nations Human Rights Council (1),석유 부국으로 수백만 명의 가난한 시민들이 국외로 탈출한 베네수엘라도 포함된다. 쿠바는 베네수엘라인들이 겪는 고통의 많은 부분에 책임이 있다. 그리고...
6,2021.12.20.,[데스크칼럼]포퓰리즘 지옥,'포퓰리즘 해악'을 꼽을 때마다 언급되는 나라가 베네수엘라다. 일례로 지난해까지 30년 간 국민에게 휘발유를 리터당 1센트 아래에 팔았다. 사실상 공짜로 나눠준 셈이다. 결과는 우리 모두 알고 있다. 이 나라에서는...
7,2021.12.20.,‘젊은 좌파’ 손 들어준 칠레… 35세 보리치 차기 대통령 당선,"그러나 그는 칠레 공산당이나 베네수엘라의 니콜라스 마두로 정권 등과의 직접적인 연관성에는 일정 부분 거리를 두고 있는데, 민주화 이후 정치적 양극화가 최고조로 치달은 상황에서 분열된 사회를 통합하는 일이..."
8,2021.12.20.,"전기로에 친환경 원료까지 도입…포스코, 철강생산 공식 바꾼다",포스코가 해외에 직접환원철 생산 기지를 세우는 것은 1997년 남아메리카 베네수엘라에 설립한 합작사 포스벤을 2006년 매각한 지 15년 만이다. 직접환원철은 천연가스를 환원제로 사용해 철광석에서 산소를 분리해 만든...
9,2021.12.20.,칠레도 좌파 대통령… 중남미 ‘핑크 타이드’에 중·러 영향력 확대,"지난 1999년 베네수엘라에 각종 무상 복지와 반미(反美) 포퓰리즘을 내세운 차베스 정권이 들어선 이후... 러시아도 국제 제재를 받고 있는 베네수엘라와 쿠바, 니카라과 등 반미 좌파 독재국에 대한 경제·안보 지원에..."
10,2021.12.13.,마두로 닮은 ‘콧수염 영웅’ 애니...미국 응징 방송 절묘한 타이밍?,남미 베네수엘라의 국영TV가 콧수염이 달린 ‘슈퍼 영웅·사진’이 나오는 애니메이션을 최근 방영했다고... 도널드 트럼프 전 대통령을 떠올리는 외모의 인물이 빨간 버튼을 눌러 베네수엘라의 전력망을 공격하는...
11,2021.12.14.,공격적인 ‘차이나머니’에 마음 여는 중남미 국가들,"미국의 제재로 경제활동이 제한되고 있는 쿠바, 베네수엘라와 마찬가지로 니카라과 또한 차이나머니를 통해 숨통을 트려는 의도로 보인다. 미국은 현재 중남미에서 부패가 확산되고 권위주의가 뿌리를 내리자 제재를..."
12,2021.12.15.,"""3분기 글로벌 점유율 20%"" 삼성, 43개국서 `1위` 수성","특히 한국에서는 84%, 루마니아 60%, 베네수엘라 58%, 브라질 52%를 각각 기록하며 과반 이상의 점유율을 기록한 것으로 집계됐다. 삼성의 출하량은 전년 동기 대비 20% 상승했으나 전분기와 비교해 14% 감소한 6900만대를..."
13,2021.12.17.,"“韓, CPTPP 가입 사회적 논의 높이 평가”","워런 버핏, 조지 소로스와 함께 ‘세계 3대 투자자’로 불리는 로저스 회장은 중국, 베트남, 오스트리아, 보츠와나, 베네수엘라 등 세계의 숨은 시장을 발견하고 선점해 독자적인 투자 혜안을 가지고 세계 경제..."
14,2021.12.17.,삼성라이온즈 뷰캐넌·피렐라와 내년도 동행,"앞서 삼성은 지난 7일 투수 알버트 수아레즈(32·베네수엘라)와 계약했다. 일본프로야구에서 3년간 뛴 오른손 투수 수아레즈를 계약금 10만달러, 연봉 70만달러, 인센티브 20만달러 등 최대 100만달러에 영입했다...."
15,2021.12.19.,[WT논평] The United Nations Human Rights Council (1),석유 부국으로 수백만 명의 가난한 시민들이 국외로 탈출한 베네수엘라도 포함된다. 쿠바는 베네수엘라인들이 겪는 고통의 많은 부분에 책임이 있다. 그리고...
16,2021.12.20.,[데스크칼럼]포퓰리즘 지옥,'포퓰리즘 해악'을 꼽을 때마다 언급되는 나라가 베네수엘라다. 일례로 지난해까지 30년 간 국민에게 휘발유를 리터당 1센트 아래에 팔았다. 사실상 공짜로 나눠준 셈이다. 결과는 우리 모두 알고 있다. 이 나라에서는...
17,2021.12.20.,‘젊은 좌파’ 손 들어준 칠레… 35세 보리치 차기 대통령 당선,"그러나 그는 칠레 공산당이나 베네수엘라의 니콜라스 마두로 정권 등과의 직접적인 연관성에는 일정 부분 거리를 두고 있는데, 민주화 이후 정치적 양극화가 최고조로 치달은 상황에서 분열된 사회를 통합하는 일이..."
18,2021.12.20.,"전기로에 친환경 원료까지 도입…포스코, 철강생산 공식 바꾼다",포스코가 해외에 직접환원철 생산 기지를 세우는 것은 1997년 남아메리카 베네수엘라에 설립한 합작사 포스벤을 2006년 매각한 지 15년 만이다. 직접환원철은 천연가스를 환원제로 사용해 철광석에서 산소를 분리해 만든...
19,2021.12.20.,칠레도 좌파 대통령… 중남미 ‘핑크 타이드’에 중·러 영향력 확대,"지난 1999년 베네수엘라에 각종 무상 복지와 반미(反美) 포퓰리즘을 내세운 차베스 정권이 들어선 이후... 러시아도 국제 제재를 받고 있는 베네수엘라와 쿠바, 니카라과 등 반미 좌파 독재국에 대한 경제·안보 지원에..."
20,2021.12.13.,마두로 닮은 ‘콧수염 영웅’ 애니...미국 응징 방송 절묘한 타이밍?,남미 베네수엘라의 국영TV가 콧수염이 달린 ‘슈퍼 영웅·사진’이 나오는 애니메이션을 최근 방영했다고... 도널드 트럼프 전 대통령을 떠올리는 외모의 인물이 빨간 버튼을 눌러 베네수엘라의 전력망을 공격하는...
21,2021.12.14.,공격적인 ‘차이나머니’에 마음 여는 중남미 국가들,"미국의 제재로 경제활동이 제한되고 있는 쿠바, 베네수엘라와 마찬가지로 니카라과 또한 차이나머니를 통해 숨통을 트려는 의도로 보인다. 미국은 현재 중남미에서 부패가 확산되고 권위주의가 뿌리를 내리자 제재를..."
22,2021.12.15.,"""3분기 글로벌 점유율 20%"" 삼성, 43개국서 `1위` 수성","특히 한국에서는 84%, 루마니아 60%, 베네수엘라 58%, 브라질 52%를 각각 기록하며 과반 이상의 점유율을 기록한 것으로 집계됐다. 삼성의 출하량은 전년 동기 대비 20% 상승했으나 전분기와 비교해 14% 감소한 6900만대를..."
23,2021.12.17.,"“韓, CPTPP 가입 사회적 논의 높이 평가”","워런 버핏, 조지 소로스와 함께 ‘세계 3대 투자자’로 불리는 로저스 회장은 중국, 베트남, 오스트리아, 보츠와나, 베네수엘라 등 세계의 숨은 시장을 발견하고 선점해 독자적인 투자 혜안을 가지고 세계 경제..."
24,2021.12.17.,삼성라이온즈 뷰캐넌·피렐라와 내년도 동행,"앞서 삼성은 지난 7일 투수 알버트 수아레즈(32·베네수엘라)와 계약했다. 일본프로야구에서 3년간 뛴 오른손 투수 수아레즈를 계약금 10만달러, 연봉 70만달러, 인센티브 20만달러 등 최대 100만달러에 영입했다...."
25,2021.12.19.,[WT논평] The United Nations Human Rights Council (1),석유 부국으로 수백만 명의 가난한 시민들이 국외로 탈출한 베네수엘라도 포함된다. 쿠바는 베네수엘라인들이 겪는 고통의 많은 부분에 책임이 있다. 그리고...
26,2021.12.20.,[데스크칼럼]포퓰리즘 지옥,'포퓰리즘 해악'을 꼽을 때마다 언급되는 나라가 베네수엘라다. 일례로 지난해까지 30년 간 국민에게 휘발유를 리터당 1센트 아래에 팔았다. 사실상 공짜로 나눠준 셈이다. 결과는 우리 모두 알고 있다. 이 나라에서는...
27,2021.12.20.,‘젊은 좌파’ 손 들어준 칠레… 35세 보리치 차기 대통령 당선,"그러나 그는 칠레 공산당이나 베네수엘라의 니콜라스 마두로 정권 등과의 직접적인 연관성에는 일정 부분 거리를 두고 있는데, 민주화 이후 정치적 양극화가 최고조로 치달은 상황에서 분열된 사회를 통합하는 일이..."
28,2021.12.20.,"전기로에 친환경 원료까지 도입…포스코, 철강생산 공식 바꾼다",포스코가 해외에 직접환원철 생산 기지를 세우는 것은 1997년 남아메리카 베네수엘라에 설립한 합작사 포스벤을 2006년 매각한 지 15년 만이다. 직접환원철은 천연가스를 환원제로 사용해 철광석에서 산소를 분리해 만든...
29,2021.12.20.,칠레도 좌파 대통령… 중남미 ‘핑크 타이드’에 중·러 영향력 확대,"지난 1999년 베네수엘라에 각종 무상 복지와 반미(反美) 포퓰리즘을 내세운 차베스 정권이 들어선 이후... 러시아도 국제 제재를 받고 있는 베네수엘라와 쿠바, 니카라과 등 반미 좌파 독재국에 대한 경제·안보 지원에..."
30,2021.12.13.,마두로 닮은 ‘콧수염 영웅’ 애니...미국 응징 방송 절묘한 타이밍?,남미 베네수엘라의 국영TV가 콧수염이 달린 ‘슈퍼 영웅·사진’이 나오는 애니메이션을 최근 방영했다고... 도널드 트럼프 전 대통령을 떠올리는 외모의 인물이 빨간 버튼을 눌러 베네수엘라의 전력망을 공격하는...
31,2021.12.14.,공격적인 ‘차이나머니’에 마음 여는 중남미 국가들,"미국의 제재로 경제활동이 제한되고 있는 쿠바, 베네수엘라와 마찬가지로 니카라과 또한 차이나머니를 통해 숨통을 트려는 의도로 보인다. 미국은 현재 중남미에서 부패가 확산되고 권위주의가 뿌리를 내리자 제재를..."
32,2021.12.15.,"""3분기 글로벌 점유율 20%"" 삼성, 43개국서 `1위` 수성","특히 한국에서는 84%, 루마니아 60%, 베네수엘라 58%, 브라질 52%를 각각 기록하며 과반 이상의 점유율을 기록한 것으로 집계됐다. 삼성의 출하량은 전년 동기 대비 20% 상승했으나 전분기와 비교해 14% 감소한 6900만대를..."
33,2021.12.17.,"“韓, CPTPP 가입 사회적 논의 높이 평가”","워런 버핏, 조지 소로스와 함께 ‘세계 3대 투자자’로 불리는 로저스 회장은 중국, 베트남, 오스트리아, 보츠와나, 베네수엘라 등 세계의 숨은 시장을 발견하고 선점해 독자적인 투자 혜안을 가지고 세계 경제..."
34,2021.12.17.,삼성라이온즈 뷰캐넌·피렐라와 내년도 동행,"앞서 삼성은 지난 7일 투수 알버트 수아레즈(32·베네수엘라)와 계약했다. 일본프로야구에서 3년간 뛴 오른손 투수 수아레즈를 계약금 10만달러, 연봉 70만달러, 인센티브 20만달러 등 최대 100만달러에 영입했다...."
35,2021.12.19.,[WT논평] The United Nations Human Rights Council (1),석유 부국으로 수백만 명의 가난한 시민들이 국외로 탈출한 베네수엘라도 포함된다. 쿠바는 베네수엘라인들이 겪는 고통의 많은 부분에 책임이 있다. 그리고...
36,2021.12.20.,[데스크칼럼]포퓰리즘 지옥,'포퓰리즘 해악'을 꼽을 때마다 언급되는 나라가 베네수엘라다. 일례로 지난해까지 30년 간 국민에게 휘발유를 리터당 1센트 아래에 팔았다. 사실상 공짜로 나눠준 셈이다. 결과는 우리 모두 알고 있다. 이 나라에서는...
37,2021.12.20.,‘젊은 좌파’ 손 들어준 칠레… 35세 보리치 차기 대통령 당선,"그러나 그는 칠레 공산당이나 베네수엘라의 니콜라스 마두로 정권 등과의 직접적인 연관성에는 일정 부분 거리를 두고 있는데, 민주화 이후 정치적 양극화가 최고조로 치달은 상황에서 분열된 사회를 통합하는 일이..."
38,2021.12.20.,"전기로에 친환경 원료까지 도입…포스코, 철강생산 공식 바꾼다",포스코가 해외에 직접환원철 생산 기지를 세우는 것은 1997년 남아메리카 베네수엘라에 설립한 합작사 포스벤을 2006년 매각한 지 15년 만이다. 직접환원철은 천연가스를 환원제로 사용해 철광석에서 산소를 분리해 만든...
39,2021.12.20.,칠레도 좌파 대통령… 중남미 ‘핑크 타이드’에 중·러 영향력 확대,"지난 1999년 베네수엘라에 각종 무상 복지와 반미(反美) 포퓰리즘을 내세운 차베스 정권이 들어선 이후... 러시아도 국제 제재를 받고 있는 베네수엘라와 쿠바, 니카라과 등 반미 좌파 독재국에 대한 경제·안보 지원에..."
40,2021.12.13.,마두로 닮은 ‘콧수염 영웅’ 애니...미국 응징 방송 절묘한 타이밍?,남미 베네수엘라의 국영TV가 콧수염이 달린 ‘슈퍼 영웅·사진’이 나오는 애니메이션을 최근 방영했다고... 도널드 트럼프 전 대통령을 떠올리는 외모의 인물이 빨간 버튼을 눌러 베네수엘라의 전력망을 공격하는...
41,2021.12.14.,공격적인 ‘차이나머니’에 마음 여는 중남미 국가들,"미국의 제재로 경제활동이 제한되고 있는 쿠바, 베네수엘라와 마찬가지로 니카라과 또한 차이나머니를 통해 숨통을 트려는 의도로 보인다. 미국은 현재 중남미에서 부패가 확산되고 권위주의가 뿌리를 내리자 제재를..."
42,2021.12.15.,"""3분기 글로벌 점유율 20%"" 삼성, 43개국서 `1위` 수성","특히 한국에서는 84%, 루마니아 60%, 베네수엘라 58%, 브라질 52%를 각각 기록하며 과반 이상의 점유율을 기록한 것으로 집계됐다. 삼성의 출하량은 전년 동기 대비 20% 상승했으나 전분기와 비교해 14% 감소한 6900만대를..."
43,2021.12.17.,"“韓, CPTPP 가입 사회적 논의 높이 평가”","워런 버핏, 조지 소로스와 함께 ‘세계 3대 투자자’로 불리는 로저스 회장은 중국, 베트남, 오스트리아, 보츠와나, 베네수엘라 등 세계의 숨은 시장을 발견하고 선점해 독자적인 투자 혜안을 가지고 세계 경제..."
44,2021.12.17.,삼성라이온즈 뷰캐넌·피렐라와 내년도 동행,"앞서 삼성은 지난 7일 투수 알버트 수아레즈(32·베네수엘라)와 계약했다. 일본프로야구에서 3년간 뛴 오른손 투수 수아레즈를 계약금 10만달러, 연봉 70만달러, 인센티브 20만달러 등 최대 100만달러에 영입했다...."
45,2021.12.19.,[WT논평] The United Nations Human Rights Council (1),석유 부국으로 수백만 명의 가난한 시민들이 국외로 탈출한 베네수엘라도 포함된다. 쿠바는 베네수엘라인들이 겪는 고통의 많은 부분에 책임이 있다. 그리고...
46,2021.12.20.,[데스크칼럼]포퓰리즘 지옥,'포퓰리즘 해악'을 꼽을 때마다 언급되는 나라가 베네수엘라다. 일례로 지난해까지 30년 간 국민에게 휘발유를 리터당 1센트 아래에 팔았다. 사실상 공짜로 나눠준 셈이다. 결과는 우리 모두 알고 있다. 이 나라에서는...
47,2021.12.20.,‘젊은 좌파’ 손 들어준 칠레… 35세 보리치 차기 대통령 당선,"그러나 그는 칠레 공산당이나 베네수엘라의 니콜라스 마두로 정권 등과의 직접적인 연관성에는 일정 부분 거리를 두고 있는데, 민주화 이후 정치적 양극화가 최고조로 치달은 상황에서 분열된 사회를 통합하는 일이..."
48,2021.12.20.,"전기로에 친환경 원료까지 도입…포스코, 철강생산 공식 바꾼다",포스코가 해외에 직접환원철 생산 기지를 세우는 것은 1997년 남아메리카 베네수엘라에 설립한 합작사 포스벤을 2006년 매각한 지 15년 만이다. 직접환원철은 천연가스를 환원제로 사용해 철광석에서 산소를 분리해 만든...
49,2021.12.20.,칠레도 좌파 대통령… 중남미 ‘핑크 타이드’에 중·러 영향력 확대,"지난 1999년 베네수엘라에 각종 무상 복지와 반미(反美) 포퓰리즘을 내세운 차베스 정권이 들어선 이후... 러시아도 국제 제재를 받고 있는 베네수엘라와 쿠바, 니카라과 등 반미 좌파 독재국에 대한 경제·안보 지원에..."
50,2021.12.13.,마두로 닮은 ‘콧수염 영웅’ 애니...미국 응징 방송 절묘한 타이밍?,남미 베네수엘라의 국영TV가 콧수염이 달린 ‘슈퍼 영웅·사진’이 나오는 애니메이션을 최근 방영했다고... 도널드 트럼프 전 대통령을 떠올리는 외모의 인물이 빨간 버튼을 눌러 베네수엘라의 전력망을 공격하는...
51,2021.12.14.,공격적인 ‘차이나머니’에 마음 여는 중남미 국가들,"미국의 제재로 경제활동이 제한되고 있는 쿠바, 베네수엘라와 마찬가지로 니카라과 또한 차이나머니를 통해 숨통을 트려는 의도로 보인다. 미국은 현재 중남미에서 부패가 확산되고 권위주의가 뿌리를 내리자 제재를..."
52,2021.12.15.,"""3분기 글로벌 점유율 20%"" 삼성, 43개국서 `1위` 수성","특히 한국에서는 84%, 루마니아 60%, 베네수엘라 58%, 브라질 52%를 각각 기록하며 과반 이상의 점유율을 기록한 것으로 집계됐다. 삼성의 출하량은 전년 동기 대비 20% 상승했으나 전분기와 비교해 14% 감소한 6900만대를..."
53,2021.12.17.,"“韓, CPTPP 가입 사회적 논의 높이 평가”","워런 버핏, 조지 소로스와 함께 ‘세계 3대 투자자’로 불리는 로저스 회장은 중국, 베트남, 오스트리아, 보츠와나, 베네수엘라 등 세계의 숨은 시장을 발견하고 선점해 독자적인 투자 혜안을 가지고 세계 경제..."
54,2021.12.17.,삼성라이온즈 뷰캐넌·피렐라와 내년도 동행,"앞서 삼성은 지난 7일 투수 알버트 수아레즈(32·베네수엘라)와 계약했다. 일본프로야구에서 3년간 뛴 오른손 투수 수아레즈를 계약금 10만달러, 연봉 70만달러, 인센티브 20만달러 등 최대 100만달러에 영입했다...."
55,2021.12.19.,[WT논평] The United Nations Human Rights Council (1),석유 부국으로 수백만 명의 가난한 시민들이 국외로 탈출한 베네수엘라도 포함된다. 쿠바는 베네수엘라인들이 겪는 고통의 많은 부분에 책임이 있다. 그리고...
56,2021.12.20.,[데스크칼럼]포퓰리즘 지옥,'포퓰리즘 해악'을 꼽을 때마다 언급되는 나라가 베네수엘라다. 일례로 지난해까지 30년 간 국민에게 휘발유를 리터당 1센트 아래에 팔았다. 사실상 공짜로 나눠준 셈이다. 결과는 우리 모두 알고 있다. 이 나라에서는...
57,2021.12.20.,‘젊은 좌파’ 손 들어준 칠레… 35세 보리치 차기 대통령 당선,"그러나 그는 칠레 공산당이나 베네수엘라의 니콜라스 마두로 정권 등과의 직접적인 연관성에는 일정 부분 거리를 두고 있는데, 민주화 이후 정치적 양극화가 최고조로 치달은 상황에서 분열된 사회를 통합하는 일이..."
58,2021.12.20.,"전기로에 친환경 원료까지 도입…포스코, 철강생산 공식 바꾼다",포스코가 해외에 직접환원철 생산 기지를 세우는 것은 1997년 남아메리카 베네수엘라에 설립한 합작사 포스벤을 2006년 매각한 지 15년 만이다. 직접환원철은 천연가스를 환원제로 사용해 철광석에서 산소를 분리해 만든...
59,2021.12.20.,칠레도 좌파 대통령… 중남미 ‘핑크 타이드’에 중·러 영향력 확대,"지난 1999년 베네수엘라에 각종 무상 복지와 반미(反美) 포퓰리즘을 내세운 차베스 정권이 들어선 이후... 러시아도 국제 제재를 받고 있는 베네수엘라와 쿠바, 니카라과 등 반미 좌파 독재국에 대한 경제·안보 지원에..."
60,2021.12.13.,마두로 닮은 ‘콧수염 영웅’ 애니...미국 응징 방송 절묘한 타이밍?,남미 베네수엘라의 국영TV가 콧수염이 달린 ‘슈퍼 영웅·사진’이 나오는 애니메이션을 최근 방영했다고... 도널드 트럼프 전 대통령을 떠올리는 외모의 인물이 빨간 버튼을 눌러 베네수엘라의 전력망을 공격하는...
61,2021.12.14.,공격적인 ‘차이나머니’에 마음 여는 중남미 국가들,"미국의 제재로 경제활동이 제한되고 있는 쿠바, 베네수엘라와 마찬가지로 니카라과 또한 차이나머니를 통해 숨통을 트려는 의도로 보인다. 미국은 현재 중남미에서 부패가 확산되고 권위주의가 뿌리를 내리자 제재를..."
