,date,title,summary
0,2019.01.10.,브라질 거침없는 우파개혁…공기업 100개 없앤다,"보우소나루 대통령이 앞서 3일 SBT TV 인터뷰에서 ""베네수엘라의 니콜라스 마두로 독재정권 때문에 역내 긴장이 커져 브라질에 미군 주둔을 허용하기 위해 협의할 용의가 있다""고 밝혔고 이에 폼페이오 장관이 ""그의..."
1,2019.01.10.,‘국제 민폐男’ 베네수엘라 대통령… 각국 왕따에 측근들도 “물러나라”,극심한 경제위기에 빠진 베네수엘라의 니콜라스 마두로(사진) 대통령이 10일(현지시간) 두 번째 6년 임기를... 전체가 베네수엘라를 공격하고 있다고 주장했다. 그는 9일 수도 카라카스의 대통령궁에서 열린 기자회견에서...
2,2019.01.11.,위기의 마두로… 국민 42%가 쿠데타 원해,"〈사진〉 베네수엘라 대통령이 국내외에서 ""퇴임하라""는 거센 압력을 받고 있다. 국내에서는 야권은 물론... 우고 차베스에 이어 지난 2013년 베네수엘라 대통령에 오른 마두로는 작년 5월 실시된 조기 대선에서..."
3,2019.01.11.,베네수엘라 경제 파탄 내놓고…2기 임기 시작한 마두로,니콜라스 마두로 베네수엘라 대통령이 미국을 비롯한 국제사회의 압박에도 10일(현지시간) 두번째 임기를... 등 베네수엘라 경제를 파탄냈다는 평가를 받고 있다. 마두로 대통령은 이날 대법원에서 열린 취임식에서...
4,2019.01.11.,“文대통령은 장하성 거짓말을 앵무새처럼 반복했다”,"조장하면 소득은 올라가지만, 비자발적 지출도 늘어 실질 가처분소득은 안 오른다”며 “문 대통령 식으로 계산하면, 극심한 인플레에도 최저임금을 60배 올린 베네수엘라도 가계 소득이 늘어난 것”이라고 지적했다."
5,2019.01.11.,"마두로, 재선 임기 시작… 올 인플레이션율 1000만% 전망",베네수엘라 ‘포퓰리즘’ 후폭풍 美 등 서방국 제재도 이어질듯 니콜라스 마두로 베네수엘라 대통령이 10일 임기 6년의 두 번째 임기를 시작했지만 미국을 비롯한 서방세계의 제재는 계속되고 있어 올해 인플레이션이...
6,2019.01.11.,"마두로 2기 시작하자 파라과이, 단교 선언",중남미 베네수엘라 제재 동참 니콜라스 마두로 베네수엘라 대통령이 10일(현지시간) 취임식을 하고 6년간의 두 번째 임기를 시작했다. 이날 파라과이 등 중남미 국가들이 베네수엘라와 외교 관계를 끊겠다고 발표했다....
7,2019.01.12.,"새 정치?…모호한 말은 권력자의 무기, 논술선 안 통해","약속대로 빨리 지폐로 방석 만들어줘.”라고 거듭 요구하면, 베네수엘라 지폐로 방석을 만들어줄지도 모른다. 베네수엘라는 근년에 자국 통화를 95% 이상 평가절하했고, 베네수엘라의 최저임금 노동자는 월급의 3분의 1을..."
8,2019.01.12.,[천자 칼럼] NYT의 '소주성' 비판,"무차별적인 복지와 과도한 임금·연금 인상으로 국가 부도를 맞았던 그리스, 굶주림에 못 이긴 국민들이 나라 밖으로 탈출하는 베네수엘라 등 실패한 사례만 즐비하다. 땀 흘려 일하지 않고도 과실을 누릴 수 있다고..."
9,2019.01.13.,"안에선 퇴진 압박, 밖에선 외교 압박... 베네수엘라 대통령, 손 내밀 곳이 없...",마두로 베네수엘라 대통령을 향한 국내외의 압력이 거세지고 있다. 마두로 대통령의 취임 이튿날인 11일 야권이 장악한 의회를 대표하는 후안 과이도 의장은 베네수엘라 수도 카라카스에서 집회를 열고 “마두로는 불법...
10,2019.01.10.,브라질 거침없는 우파개혁…공기업 100개 없앤다,"보우소나루 대통령이 앞서 3일 SBT TV 인터뷰에서 ""베네수엘라의 니콜라스 마두로 독재정권 때문에 역내 긴장이 커져 브라질에 미군 주둔을 허용하기 위해 협의할 용의가 있다""고 밝혔고 이에 폼페이오 장관이 ""그의..."
11,2019.01.10.,‘국제 민폐男’ 베네수엘라 대통령… 각국 왕따에 측근들도 “물러나라”,극심한 경제위기에 빠진 베네수엘라의 니콜라스 마두로(사진) 대통령이 10일(현지시간) 두 번째 6년 임기를... 전체가 베네수엘라를 공격하고 있다고 주장했다. 그는 9일 수도 카라카스의 대통령궁에서 열린 기자회견에서...
12,2019.01.11.,위기의 마두로… 국민 42%가 쿠데타 원해,"〈사진〉 베네수엘라 대통령이 국내외에서 ""퇴임하라""는 거센 압력을 받고 있다. 국내에서는 야권은 물론... 우고 차베스에 이어 지난 2013년 베네수엘라 대통령에 오른 마두로는 작년 5월 실시된 조기 대선에서..."
13,2019.01.11.,베네수엘라 경제 파탄 내놓고…2기 임기 시작한 마두로,니콜라스 마두로 베네수엘라 대통령이 미국을 비롯한 국제사회의 압박에도 10일(현지시간) 두번째 임기를... 등 베네수엘라 경제를 파탄냈다는 평가를 받고 있다. 마두로 대통령은 이날 대법원에서 열린 취임식에서...
14,2019.01.11.,“文대통령은 장하성 거짓말을 앵무새처럼 반복했다”,"조장하면 소득은 올라가지만, 비자발적 지출도 늘어 실질 가처분소득은 안 오른다”며 “문 대통령 식으로 계산하면, 극심한 인플레에도 최저임금을 60배 올린 베네수엘라도 가계 소득이 늘어난 것”이라고 지적했다."
15,2019.01.11.,"마두로, 재선 임기 시작… 올 인플레이션율 1000만% 전망",베네수엘라 ‘포퓰리즘’ 후폭풍 美 등 서방국 제재도 이어질듯 니콜라스 마두로 베네수엘라 대통령이 10일 임기 6년의 두 번째 임기를 시작했지만 미국을 비롯한 서방세계의 제재는 계속되고 있어 올해 인플레이션이...
16,2019.01.11.,"마두로 2기 시작하자 파라과이, 단교 선언",중남미 베네수엘라 제재 동참 니콜라스 마두로 베네수엘라 대통령이 10일(현지시간) 취임식을 하고 6년간의 두 번째 임기를 시작했다. 이날 파라과이 등 중남미 국가들이 베네수엘라와 외교 관계를 끊겠다고 발표했다....
17,2019.01.12.,"새 정치?…모호한 말은 권력자의 무기, 논술선 안 통해","약속대로 빨리 지폐로 방석 만들어줘.”라고 거듭 요구하면, 베네수엘라 지폐로 방석을 만들어줄지도 모른다. 베네수엘라는 근년에 자국 통화를 95% 이상 평가절하했고, 베네수엘라의 최저임금 노동자는 월급의 3분의 1을..."
