,date,title,summary
0,2019.03.10.,[뷰 포인트]중국 전인대 폐막…재정적자 늘려 경기둔화 해결,"시진핑, 김정은 만나 대미 공조 논의할 가능성도 브렉시트, 베네수엘라 사태 전개도 급물살 예상 이번 주... 유례없는 대정전 사태로 혼미를 거듭하고 있는 베네수엘라, 군부가 재집권을 노리는 태국 총선 구도 등도..."
1,2019.03.10.,"‘한 나라 두 대통령’ 베네수엘라, 대규모 정전에 국가 전체가 ‘마비’",“(베네수엘라) 전력 시스템에 대한 침투가 이어지고 있다. 이는 미국만이 할 수 있는 고도의 기술이다. 송전망이 공격을 받았다.”(니콜라스 마두로 베네수엘라 대통령) “정전과 베네수엘라 국민들을 괴롭히고 있는 이...
2,2019.03.10.,"[짐 로저스 인터뷰] ""북미 정상회담 결렬에도 北은 여전히 기회의 땅""",그는 또 ‘북한 외에 투자 잠재력이 가장 큰 나라’로 베네수엘라를 꼽았다. 로저스 회장은 “베네수엘라는 경제적 재난에 처해 있다”면서도 “그런 곳에 투자하면 매번 극복되는 건 아니지만 보통 5년이 지난 뒤 정말...
3,2019.03.10.,"[투자의 귀재 짐 로저스를 만나다<上>] ""트럼프, 美경제 다시 나빠지면 韓·中...","아르헨티나, 터키, 인도네시아, 베네수엘라, 라트비아가 경제위기를 겪고 있다. 하지만 아무도 신경 쓰지 않는다. 아직 뉴스에 '경제위기가 왔다'는 식으로 보도되지는 않았지만 이미 시작됐다고 볼 수 있다. 위기는 아무도..."
4,2019.03.10.,"""글로벌 경제위기 이미 시작됐다"" 투자의 귀재 짐 로저스의 경고","인도네시아, 베네수엘라, 라트비아가 위기의 뇌관이 되고 있다""고 경고했다. 로저스 회장은 또한 북한... 우선 그는 아르헨티나·터키는 디폴트(채무불이행), 인도네시아는 외환시장 불안, 베네수엘라·라트비아는..."
5,2019.03.11.,“양키 고 홈” vs “마두로 퇴진”… 혼돈의 베네수엘라,9일 베네수엘라 카라카스에서 열린 집회에서 니콜라스 마두로 대통령이 미국의 개입을 비판하며 시위대와 ‘양키 고 홈’ 노래를 부르고 있다(왼쪽 사진). 같은 날 반정부 집회에서 후안 과이도 국회의장이 연설하고...
6,2019.03.11.,병원까지 대정전 나흘… 환자들이 죽고 있다,100여명의 환자 사이에서 진료를 기다리는 베네수엘라인 브라얀 헤수스 삼브라노 모레노(28)씨는 절단된 두... 베네수엘라의 병원에서 절단 수술을 받았지만 진통제와 항생제가 없었다. 결국 두 팔에 붕대를 감은 채 나흘...
7,2019.03.11.,똑같이 자원으로 먹고 사는데… 리더십이 뒤바꾼 '콜롬비아·베네수엘라의 운...,콜롬비아 피란민 받던 베네수엘라… 이젠 콜롬비아 향해 난민 행렬 베네수엘라와 콜롬비아는 모두 과거 스페인 식민지이자 산유국으로 광물 자원 수출에 의존하는 경제 체제였다. 10여년 전만 해도 콜롬비아가...
8,2019.03.11.,"[팔면봉] 김정은 ""人民에 흰쌀밥에 고깃국 먹이겠다."" 외","○檢, 죽은 권력 칼질 끝내자 기업 조준. 과거 檢 요리 순서를 보면 다음은 '레임덕 현 정권'. ○베네수엘라 女人들, 콜롬비아 거리서 몸(性) 팔고 머리카락·모유 팔아. 잘못된 리더십은 罪惡이지."
9,2019.03.11.,"변호사·교사 출신 여성들 몸 팔고, 주부들은 모유·머리카락을 팔았다","콜롬비아서 일자리 구하러 가면 물 끼얹으며 ""얼씬대지 마라"" 경제가 파탄 난 베네수엘라에서 탈출해 온... 지난 7일 베네수엘라와의 접경 도시 콜롬비아 쿠쿠타 시청 인근에서 만난 베네수엘라 소년 프란시스코(12)는..."
10,2019.03.10.,[뷰 포인트]중국 전인대 폐막…재정적자 늘려 경기둔화 해결,"시진핑, 김정은 만나 대미 공조 논의할 가능성도 브렉시트, 베네수엘라 사태 전개도 급물살 예상 이번 주... 유례없는 대정전 사태로 혼미를 거듭하고 있는 베네수엘라, 군부가 재집권을 노리는 태국 총선 구도 등도..."
11,2019.03.10.,"‘한 나라 두 대통령’ 베네수엘라, 대규모 정전에 국가 전체가 ‘마비’",“(베네수엘라) 전력 시스템에 대한 침투가 이어지고 있다. 이는 미국만이 할 수 있는 고도의 기술이다. 송전망이 공격을 받았다.”(니콜라스 마두로 베네수엘라 대통령) “정전과 베네수엘라 국민들을 괴롭히고 있는 이...
12,2019.03.10.,"[짐 로저스 인터뷰] ""북미 정상회담 결렬에도 北은 여전히 기회의 땅""",그는 또 ‘북한 외에 투자 잠재력이 가장 큰 나라’로 베네수엘라를 꼽았다. 로저스 회장은 “베네수엘라는 경제적 재난에 처해 있다”면서도 “그런 곳에 투자하면 매번 극복되는 건 아니지만 보통 5년이 지난 뒤 정말...
13,2019.03.10.,"[투자의 귀재 짐 로저스를 만나다<上>] ""트럼프, 美경제 다시 나빠지면 韓·中...","아르헨티나, 터키, 인도네시아, 베네수엘라, 라트비아가 경제위기를 겪고 있다. 하지만 아무도 신경 쓰지 않는다. 아직 뉴스에 '경제위기가 왔다'는 식으로 보도되지는 않았지만 이미 시작됐다고 볼 수 있다. 위기는 아무도..."
14,2019.03.10.,"""글로벌 경제위기 이미 시작됐다"" 투자의 귀재 짐 로저스의 경고","인도네시아, 베네수엘라, 라트비아가 위기의 뇌관이 되고 있다""고 경고했다. 로저스 회장은 또한 북한... 우선 그는 아르헨티나·터키는 디폴트(채무불이행), 인도네시아는 외환시장 불안, 베네수엘라·라트비아는..."
15,2019.03.11.,“양키 고 홈” vs “마두로 퇴진”… 혼돈의 베네수엘라,9일 베네수엘라 카라카스에서 열린 집회에서 니콜라스 마두로 대통령이 미국의 개입을 비판하며 시위대와 ‘양키 고 홈’ 노래를 부르고 있다(왼쪽 사진). 같은 날 반정부 집회에서 후안 과이도 국회의장이 연설하고...
16,2019.03.11.,병원까지 대정전 나흘… 환자들이 죽고 있다,100여명의 환자 사이에서 진료를 기다리는 베네수엘라인 브라얀 헤수스 삼브라노 모레노(28)씨는 절단된 두... 베네수엘라의 병원에서 절단 수술을 받았지만 진통제와 항생제가 없었다. 결국 두 팔에 붕대를 감은 채 나흘...
17,2019.03.11.,똑같이 자원으로 먹고 사는데… 리더십이 뒤바꾼 '콜롬비아·베네수엘라의 운...,콜롬비아 피란민 받던 베네수엘라… 이젠 콜롬비아 향해 난민 행렬 베네수엘라와 콜롬비아는 모두 과거 스페인 식민지이자 산유국으로 광물 자원 수출에 의존하는 경제 체제였다. 10여년 전만 해도 콜롬비아가...
18,2019.03.11.,"[팔면봉] 김정은 ""人民에 흰쌀밥에 고깃국 먹이겠다."" 외","○檢, 죽은 권력 칼질 끝내자 기업 조준. 과거 檢 요리 순서를 보면 다음은 '레임덕 현 정권'. ○베네수엘라 女人들, 콜롬비아 거리서 몸(性) 팔고 머리카락·모유 팔아. 잘못된 리더십은 罪惡이지."
19,2019.03.11.,"변호사·교사 출신 여성들 몸 팔고, 주부들은 모유·머리카락을 팔았다","콜롬비아서 일자리 구하러 가면 물 끼얹으며 ""얼씬대지 마라"" 경제가 파탄 난 베네수엘라에서 탈출해 온... 지난 7일 베네수엘라와의 접경 도시 콜롬비아 쿠쿠타 시청 인근에서 만난 베네수엘라 소년 프란시스코(12)는..."
20,2019.03.10.,[뷰 포인트]중국 전인대 폐막…재정적자 늘려 경기둔화 해결,"시진핑, 김정은 만나 대미 공조 논의할 가능성도 브렉시트, 베네수엘라 사태 전개도 급물살 예상 이번 주... 유례없는 대정전 사태로 혼미를 거듭하고 있는 베네수엘라, 군부가 재집권을 노리는 태국 총선 구도 등도..."
21,2019.03.10.,"‘한 나라 두 대통령’ 베네수엘라, 대규모 정전에 국가 전체가 ‘마비’",“(베네수엘라) 전력 시스템에 대한 침투가 이어지고 있다. 이는 미국만이 할 수 있는 고도의 기술이다. 송전망이 공격을 받았다.”(니콜라스 마두로 베네수엘라 대통령) “정전과 베네수엘라 국민들을 괴롭히고 있는 이...
22,2019.03.10.,"[짐 로저스 인터뷰] ""북미 정상회담 결렬에도 北은 여전히 기회의 땅""",그는 또 ‘북한 외에 투자 잠재력이 가장 큰 나라’로 베네수엘라를 꼽았다. 로저스 회장은 “베네수엘라는 경제적 재난에 처해 있다”면서도 “그런 곳에 투자하면 매번 극복되는 건 아니지만 보통 5년이 지난 뒤 정말...
23,2019.03.10.,"[투자의 귀재 짐 로저스를 만나다<上>] ""트럼프, 美경제 다시 나빠지면 韓·中...","아르헨티나, 터키, 인도네시아, 베네수엘라, 라트비아가 경제위기를 겪고 있다. 하지만 아무도 신경 쓰지 않는다. 아직 뉴스에 '경제위기가 왔다'는 식으로 보도되지는 않았지만 이미 시작됐다고 볼 수 있다. 위기는 아무도..."
24,2019.03.10.,"""글로벌 경제위기 이미 시작됐다"" 투자의 귀재 짐 로저스의 경고","인도네시아, 베네수엘라, 라트비아가 위기의 뇌관이 되고 있다""고 경고했다. 로저스 회장은 또한 북한... 우선 그는 아르헨티나·터키는 디폴트(채무불이행), 인도네시아는 외환시장 불안, 베네수엘라·라트비아는..."
25,2019.03.11.,“양키 고 홈” vs “마두로 퇴진”… 혼돈의 베네수엘라,9일 베네수엘라 카라카스에서 열린 집회에서 니콜라스 마두로 대통령이 미국의 개입을 비판하며 시위대와 ‘양키 고 홈’ 노래를 부르고 있다(왼쪽 사진). 같은 날 반정부 집회에서 후안 과이도 국회의장이 연설하고...
26,2019.03.11.,"변호사·교사 출신 여성들 몸 팔고, 주부들은 모유·머리카락을 팔았다","콜롬비아서 일자리 구하러 가면 물 끼얹으며 ""얼씬대지 마라"" 경제가 파탄 난 베네수엘라에서 탈출해 온... 지난 7일 베네수엘라와의 접경 도시 콜롬비아 쿠쿠타 시청 인근에서 만난 베네수엘라 소년 프란시스코(12)는..."
27,2019.03.11.,병원까지 대정전 나흘… 환자들이 죽고 있다,100여명의 환자 사이에서 진료를 기다리는 베네수엘라인 브라얀 헤수스 삼브라노 모레노(28)씨는 절단된 두... 베네수엘라의 병원에서 절단 수술을 받았지만 진통제와 항생제가 없었다. 결국 두 팔에 붕대를 감은 채 나흘...
28,2019.03.11.,똑같이 자원으로 먹고 사는데… 리더십이 뒤바꾼 '콜롬비아·베네수엘라의 운...,콜롬비아 피란민 받던 베네수엘라… 이젠 콜롬비아 향해 난민 행렬 베네수엘라와 콜롬비아는 모두 과거 스페인 식민지이자 산유국으로 광물 자원 수출에 의존하는 경제 체제였다. 10여년 전만 해도 콜롬비아가...
29,2019.03.11.,"[팔면봉] 김정은 ""人民에 흰쌀밥에 고깃국 먹이겠다."" 외","○檢, 죽은 권력 칼질 끝내자 기업 조준. 과거 檢 요리 순서를 보면 다음은 '레임덕 현 정권'. ○베네수엘라 女人들, 콜롬비아 거리서 몸(性) 팔고 머리카락·모유 팔아. 잘못된 리더십은 罪惡이지."
30,2019.03.10.,[뷰 포인트]중국 전인대 폐막…재정적자 늘려 경기둔화 해결,"시진핑, 김정은 만나 대미 공조 논의할 가능성도 브렉시트, 베네수엘라 사태 전개도 급물살 예상 이번 주... 유례없는 대정전 사태로 혼미를 거듭하고 있는 베네수엘라, 군부가 재집권을 노리는 태국 총선 구도 등도..."
31,2019.03.10.,"‘한 나라 두 대통령’ 베네수엘라, 대규모 정전에 국가 전체가 ‘마비’",“(베네수엘라) 전력 시스템에 대한 침투가 이어지고 있다. 이는 미국만이 할 수 있는 고도의 기술이다. 송전망이 공격을 받았다.”(니콜라스 마두로 베네수엘라 대통령) “정전과 베네수엘라 국민들을 괴롭히고 있는 이...
32,2019.03.10.,"[짐 로저스 인터뷰] ""북미 정상회담 결렬에도 北은 여전히 기회의 땅""",그는 또 ‘북한 외에 투자 잠재력이 가장 큰 나라’로 베네수엘라를 꼽았다. 로저스 회장은 “베네수엘라는 경제적 재난에 처해 있다”면서도 “그런 곳에 투자하면 매번 극복되는 건 아니지만 보통 5년이 지난 뒤 정말...
33,2019.03.10.,"[투자의 귀재 짐 로저스를 만나다<上>] ""트럼프, 美경제 다시 나빠지면 韓·中...","아르헨티나, 터키, 인도네시아, 베네수엘라, 라트비아가 경제위기를 겪고 있다. 하지만 아무도 신경 쓰지 않는다. 아직 뉴스에 '경제위기가 왔다'는 식으로 보도되지는 않았지만 이미 시작됐다고 볼 수 있다. 위기는 아무도..."
34,2019.03.10.,"""글로벌 경제위기 이미 시작됐다"" 투자의 귀재 짐 로저스의 경고","인도네시아, 베네수엘라, 라트비아가 위기의 뇌관이 되고 있다""고 경고했다. 로저스 회장은 또한 북한... 우선 그는 아르헨티나·터키는 디폴트(채무불이행), 인도네시아는 외환시장 불안, 베네수엘라·라트비아는..."
35,2019.03.11.,“양키 고 홈” vs “마두로 퇴진”… 혼돈의 베네수엘라,9일 베네수엘라 카라카스에서 열린 집회에서 니콜라스 마두로 대통령이 미국의 개입을 비판하며 시위대와 ‘양키 고 홈’ 노래를 부르고 있다(왼쪽 사진). 같은 날 반정부 집회에서 후안 과이도 국회의장이 연설하고...
36,2019.03.11.,병원까지 대정전 나흘… 환자들이 죽고 있다,100여명의 환자 사이에서 진료를 기다리는 베네수엘라인 브라얀 헤수스 삼브라노 모레노(28)씨는 절단된 두... 베네수엘라의 병원에서 절단 수술을 받았지만 진통제와 항생제가 없었다. 결국 두 팔에 붕대를 감은 채 나흘...
37,2019.03.11.,똑같이 자원으로 먹고 사는데… 리더십이 뒤바꾼 '콜롬비아·베네수엘라의 운...,콜롬비아 피란민 받던 베네수엘라… 이젠 콜롬비아 향해 난민 행렬 베네수엘라와 콜롬비아는 모두 과거 스페인 식민지이자 산유국으로 광물 자원 수출에 의존하는 경제 체제였다. 10여년 전만 해도 콜롬비아가...
38,2019.03.11.,"[팔면봉] 김정은 ""人民에 흰쌀밥에 고깃국 먹이겠다."" 외","○檢, 죽은 권력 칼질 끝내자 기업 조준. 과거 檢 요리 순서를 보면 다음은 '레임덕 현 정권'. ○베네수엘라 女人들, 콜롬비아 거리서 몸(性) 팔고 머리카락·모유 팔아. 잘못된 리더십은 罪惡이지."
39,2019.03.11.,"변호사·교사 출신 여성들 몸 팔고, 주부들은 모유·머리카락을 팔았다","콜롬비아서 일자리 구하러 가면 물 끼얹으며 ""얼씬대지 마라"" 경제가 파탄 난 베네수엘라에서 탈출해 온... 지난 7일 베네수엘라와의 접경 도시 콜롬비아 쿠쿠타 시청 인근에서 만난 베네수엘라 소년 프란시스코(12)는..."
40,2019.03.10.,[뷰 포인트]중국 전인대 폐막…재정적자 늘려 경기둔화 해결,"시진핑, 김정은 만나 대미 공조 논의할 가능성도 브렉시트, 베네수엘라 사태 전개도 급물살 예상 이번 주... 유례없는 대정전 사태로 혼미를 거듭하고 있는 베네수엘라, 군부가 재집권을 노리는 태국 총선 구도 등도..."
41,2019.03.10.,"‘한 나라 두 대통령’ 베네수엘라, 대규모 정전에 국가 전체가 ‘마비’",“(베네수엘라) 전력 시스템에 대한 침투가 이어지고 있다. 이는 미국만이 할 수 있는 고도의 기술이다. 송전망이 공격을 받았다.”(니콜라스 마두로 베네수엘라 대통령) “정전과 베네수엘라 국민들을 괴롭히고 있는 이...
42,2019.03.10.,"[짐 로저스 인터뷰] ""북미 정상회담 결렬에도 北은 여전히 기회의 땅""",그는 또 ‘북한 외에 투자 잠재력이 가장 큰 나라’로 베네수엘라를 꼽았다. 로저스 회장은 “베네수엘라는 경제적 재난에 처해 있다”면서도 “그런 곳에 투자하면 매번 극복되는 건 아니지만 보통 5년이 지난 뒤 정말...
43,2019.03.10.,"[투자의 귀재 짐 로저스를 만나다<上>] ""트럼프, 美경제 다시 나빠지면 韓·中...","아르헨티나, 터키, 인도네시아, 베네수엘라, 라트비아가 경제위기를 겪고 있다. 하지만 아무도 신경 쓰지 않는다. 아직 뉴스에 '경제위기가 왔다'는 식으로 보도되지는 않았지만 이미 시작됐다고 볼 수 있다. 위기는 아무도..."
44,2019.03.10.,"""글로벌 경제위기 이미 시작됐다"" 투자의 귀재 짐 로저스의 경고","인도네시아, 베네수엘라, 라트비아가 위기의 뇌관이 되고 있다""고 경고했다. 로저스 회장은 또한 북한... 우선 그는 아르헨티나·터키는 디폴트(채무불이행), 인도네시아는 외환시장 불안, 베네수엘라·라트비아는..."
45,2019.03.11.,“양키 고 홈” vs “마두로 퇴진”… 혼돈의 베네수엘라,9일 베네수엘라 카라카스에서 열린 집회에서 니콜라스 마두로 대통령이 미국의 개입을 비판하며 시위대와 ‘양키 고 홈’ 노래를 부르고 있다(왼쪽 사진). 같은 날 반정부 집회에서 후안 과이도 국회의장이 연설하고...
46,2019.03.11.,"변호사·교사 출신 여성들 몸 팔고, 주부들은 모유·머리카락을 팔았다","콜롬비아서 일자리 구하러 가면 물 끼얹으며 ""얼씬대지 마라"" 경제가 파탄 난 베네수엘라에서 탈출해 온... 지난 7일 베네수엘라와의 접경 도시 콜롬비아 쿠쿠타 시청 인근에서 만난 베네수엘라 소년 프란시스코(12)는..."
47,2019.03.11.,병원까지 대정전 나흘… 환자들이 죽고 있다,100여명의 환자 사이에서 진료를 기다리는 베네수엘라인 브라얀 헤수스 삼브라노 모레노(28)씨는 절단된 두... 베네수엘라의 병원에서 절단 수술을 받았지만 진통제와 항생제가 없었다. 결국 두 팔에 붕대를 감은 채 나흘...
48,2019.03.11.,똑같이 자원으로 먹고 사는데… 리더십이 뒤바꾼 '콜롬비아·베네수엘라의 운...,콜롬비아 피란민 받던 베네수엘라… 이젠 콜롬비아 향해 난민 행렬 베네수엘라와 콜롬비아는 모두 과거 스페인 식민지이자 산유국으로 광물 자원 수출에 의존하는 경제 체제였다. 10여년 전만 해도 콜롬비아가...
49,2019.03.11.,"[팔면봉] 김정은 ""人民에 흰쌀밥에 고깃국 먹이겠다."" 외","○檢, 죽은 권력 칼질 끝내자 기업 조준. 과거 檢 요리 순서를 보면 다음은 '레임덕 현 정권'. ○베네수엘라 女人들, 콜롬비아 거리서 몸(性) 팔고 머리카락·모유 팔아. 잘못된 리더십은 罪惡이지."
50,2019.03.10.,[뷰 포인트]중국 전인대 폐막…재정적자 늘려 경기둔화 해결,"시진핑, 김정은 만나 대미 공조 논의할 가능성도 브렉시트, 베네수엘라 사태 전개도 급물살 예상 이번 주... 유례없는 대정전 사태로 혼미를 거듭하고 있는 베네수엘라, 군부가 재집권을 노리는 태국 총선 구도 등도..."
51,2019.03.10.,"‘한 나라 두 대통령’ 베네수엘라, 대규모 정전에 국가 전체가 ‘마비’",“(베네수엘라) 전력 시스템에 대한 침투가 이어지고 있다. 이는 미국만이 할 수 있는 고도의 기술이다. 송전망이 공격을 받았다.”(니콜라스 마두로 베네수엘라 대통령) “정전과 베네수엘라 국민들을 괴롭히고 있는 이...
52,2019.03.10.,"[짐 로저스 인터뷰] ""북미 정상회담 결렬에도 北은 여전히 기회의 땅""",그는 또 ‘북한 외에 투자 잠재력이 가장 큰 나라’로 베네수엘라를 꼽았다. 로저스 회장은 “베네수엘라는 경제적 재난에 처해 있다”면서도 “그런 곳에 투자하면 매번 극복되는 건 아니지만 보통 5년이 지난 뒤 정말...
53,2019.03.10.,"[투자의 귀재 짐 로저스를 만나다<上>] ""트럼프, 美경제 다시 나빠지면 韓·中...","아르헨티나, 터키, 인도네시아, 베네수엘라, 라트비아가 경제위기를 겪고 있다. 하지만 아무도 신경 쓰지 않는다. 아직 뉴스에 '경제위기가 왔다'는 식으로 보도되지는 않았지만 이미 시작됐다고 볼 수 있다. 위기는 아무도..."
54,2019.03.10.,"""글로벌 경제위기 이미 시작됐다"" 투자의 귀재 짐 로저스의 경고","인도네시아, 베네수엘라, 라트비아가 위기의 뇌관이 되고 있다""고 경고했다. 로저스 회장은 또한 북한... 우선 그는 아르헨티나·터키는 디폴트(채무불이행), 인도네시아는 외환시장 불안, 베네수엘라·라트비아는..."
55,2019.03.11.,“양키 고 홈” vs “마두로 퇴진”… 혼돈의 베네수엘라,9일 베네수엘라 카라카스에서 열린 집회에서 니콜라스 마두로 대통령이 미국의 개입을 비판하며 시위대와 ‘양키 고 홈’ 노래를 부르고 있다(왼쪽 사진). 같은 날 반정부 집회에서 후안 과이도 국회의장이 연설하고...
56,2019.03.11.,"변호사·교사 출신 여성들 몸 팔고, 주부들은 모유·머리카락을 팔았다","콜롬비아서 일자리 구하러 가면 물 끼얹으며 ""얼씬대지 마라"" 경제가 파탄 난 베네수엘라에서 탈출해 온... 지난 7일 베네수엘라와의 접경 도시 콜롬비아 쿠쿠타 시청 인근에서 만난 베네수엘라 소년 프란시스코(12)는..."
57,2019.03.11.,병원까지 대정전 나흘… 환자들이 죽고 있다,100여명의 환자 사이에서 진료를 기다리는 베네수엘라인 브라얀 헤수스 삼브라노 모레노(28)씨는 절단된 두... 베네수엘라의 병원에서 절단 수술을 받았지만 진통제와 항생제가 없었다. 결국 두 팔에 붕대를 감은 채 나흘...
58,2019.03.11.,똑같이 자원으로 먹고 사는데… 리더십이 뒤바꾼 '콜롬비아·베네수엘라의 운...,콜롬비아 피란민 받던 베네수엘라… 이젠 콜롬비아 향해 난민 행렬 베네수엘라와 콜롬비아는 모두 과거 스페인 식민지이자 산유국으로 광물 자원 수출에 의존하는 경제 체제였다. 10여년 전만 해도 콜롬비아가...
59,2019.03.11.,"[팔면봉] 김정은 ""人民에 흰쌀밥에 고깃국 먹이겠다."" 외","○檢, 죽은 권력 칼질 끝내자 기업 조준. 과거 檢 요리 순서를 보면 다음은 '레임덕 현 정권'. ○베네수엘라 女人들, 콜롬비아 거리서 몸(性) 팔고 머리카락·모유 팔아. 잘못된 리더십은 罪惡이지."
60,2019.03.10.,[뷰 포인트]중국 전인대 폐막…재정적자 늘려 경기둔화 해결,"시진핑, 김정은 만나 대미 공조 논의할 가능성도 브렉시트, 베네수엘라 사태 전개도 급물살 예상 이번 주... 유례없는 대정전 사태로 혼미를 거듭하고 있는 베네수엘라, 군부가 재집권을 노리는 태국 총선 구도 등도..."
