,date,title,summary
0,2021.08.11.,[김동호의 시시각각] 포퓰리즘과 미래의 싸움,나라를 그리스·베네수엘라로 가게 하는 망국적 포퓰리즘과 지긋지긋한 과거와의 싸움을 보고 싶지 않기 때문이다. 이들은 정치 세력이 작다. 대선 후보로는 치명적인 약점이다. 그래도 이번 대선은 우리의 미래를...
1,2021.08.11.,"예장합동, 선교지에 자체 제작한 주일학교 교재 지원한다",김선근 베네수엘라 선교사는 “교육 콘텐츠를 교육 전문가가 아닌 선교사들이 만들다 보니 어려움이 많았는데 총회가 영어교재를 제공한다니 흥분되고 감사하다”고 밝혔다. 유정상 우간다 선교사는 “그동안 주일학교...
2,2021.08.11.,"[사설] 정의당마저 퇴짜 언론법, ‘정연주 KBS’ 같은 언론 만들려는 것","시사 프로들에선 87년 북한의 KAL기 폭파 사건 관련 시중의 음모론을 부추기는가 하면, ‘친북 인사’ 송두율, 베네수엘라 독재자 차베스를 일방적으로 미화했다. 모든 언론을 15년여 전의 ‘정연주 KBS’처럼 만들고 싶은..."
3,2021.08.11.,교육 차질·굶주림·가정폭력…코로나 시대 ’위기의 아이들’,"남미의 페루, 베네수엘라, 캄보디아 등 8개국이 학교를 전면 폐쇄한 탓이다. 코로나19 사태에 따른 교육 차질은 지난해 3월 말 가장 심해, 전세계 초·중·고·대학생의 83%인 14억5043만명이 학교 폐쇄의 영향을 받았다...."
4,2021.08.11.,달구벌에 모인 클래식 꿈나무들…백건우·김선욱 지도에 귀 '쫑긋',창단 첫해에는 베네수엘라의 ‘엘 시스테마’를 이끌었던 호세 고메스 로이스가 학생들을 가르쳤다. 이듬해에는 미국 보스턴심포니오케스트라 부지휘자를 지낸 데이비드 로가 지휘봉을 잡았다. 올해는 ‘건반 위의...
5,2021.08.12.,"[이필상의 경세제민]스태그플레이션 위기, 시장경제서 답 찾아야",경제의 퍼펙트 스톰을 자처하고 나라를 그리스나 베네수엘라 같이 만들겠다는 것이나 다름없다. 1970년대 미국경제는 석유파동을 계기로 스태그플레이션의 위기에 처했다. 당시 카터 행정부는 10%대까지 치솟은 실업률을...
6,2021.08.12.,조정원 세계태권도연맹 총재 사실상 6연임,"17명을 뽑는 집행 위원 후보에는 정국현 현 집행위원, 양진방 현 집행위원 겸 대한태권도협회장, 김인선 현 집행위원, 엄태호 바누아트태권도협회사무총장, 김흥기 베네수엘라태권도협회장, 하기승..."
7,2021.08.12.,조정원 총재 선거 단독 입후보… '6선 21년' 세계태권도 수장에,"집행위원 후보 가운데 한국인 또는 한국계는 정국현 현 WT 집행위원, 양진방 현 WT 집행위원 겸 대한태권도협회장, 김인선 현 WT 집행위원, 엄태호 바누아트태권도협회사무총장, 김흥기 베네수엘라태권도협회장..."
8,2021.08.16.,"아이티 규모 7.2 강진, 30만 희생 11년 전보다 센 게 덮쳤다",“아이티 재난 구호를 위해 긴급 지원을 승인했으며 서맨사 파워 미국 국제개발처(USAID) 처장을 책임자로 임명했다”고 밝혔다. CNN에 따르면 칠레·멕시코·아르헨티나·페루·베네수엘라 등도 지원 의사를 전했다.
9,2021.08.16.,아이티 지진 사망자 1297명…“감염병.코로나 확산 우려”,"아이티와 국경을 맞대고 있는 이웃 나라 도미니카공화국은 식품과 의료용품을 지원했고, 에콰도르도 구조팀을 파견했다. 멕시코와 칠레, 아르헨티나, 페루, 베네수엘라 등도 지원 의사를 밝혔다."
10,2021.08.11.,[김동호의 시시각각] 포퓰리즘과 미래의 싸움,나라를 그리스·베네수엘라로 가게 하는 망국적 포퓰리즘과 지긋지긋한 과거와의 싸움을 보고 싶지 않기 때문이다. 이들은 정치 세력이 작다. 대선 후보로는 치명적인 약점이다. 그래도 이번 대선은 우리의 미래를...
11,2021.08.11.,"예장합동, 선교지에 자체 제작한 주일학교 교재 지원한다",김선근 베네수엘라 선교사는 “교육 콘텐츠를 교육 전문가가 아닌 선교사들이 만들다 보니 어려움이 많았는데 총회가 영어교재를 제공한다니 흥분되고 감사하다”고 밝혔다. 유정상 우간다 선교사는 “그동안 주일학교...
12,2021.08.11.,"[사설] 정의당마저 퇴짜 언론법, ‘정연주 KBS’ 같은 언론 만들려는 것","시사 프로들에선 87년 북한의 KAL기 폭파 사건 관련 시중의 음모론을 부추기는가 하면, ‘친북 인사’ 송두율, 베네수엘라 독재자 차베스를 일방적으로 미화했다. 모든 언론을 15년여 전의 ‘정연주 KBS’처럼 만들고 싶은..."
13,2021.08.11.,교육 차질·굶주림·가정폭력…코로나 시대 ’위기의 아이들’,"남미의 페루, 베네수엘라, 캄보디아 등 8개국이 학교를 전면 폐쇄한 탓이다. 코로나19 사태에 따른 교육 차질은 지난해 3월 말 가장 심해, 전세계 초·중·고·대학생의 83%인 14억5043만명이 학교 폐쇄의 영향을 받았다...."
