,date,title,summary
0,2020.01.10.,[오형규 칼럼] 사슴을 말이라고 해서야,"아르헨티나의 페론주의와 베네수엘라 차베스주의의 교훈은 ‘퍼주면 정권 유지에 이롭지만, 나라는 망한다’는 것이다. 아무리 선거 승리가 정치의 목표라고 해도 경제실상까지 감추고 왜곡하면서 표를 달라는 것은..."
1,2020.01.10.,[이기홍 칼럼]‘합법’ 외투 쓴 점입가경 폭주,하지만 한국 사회는 베네수엘라가 아니다. 조국 사태 때 보여줬듯 한국의 중도층은 결코 맹목적이지 않다. 권력의 뻔뻔함이 도를 넘으면 그 어떤 당의정(糖衣錠)으로도 그 역겨운 냄새를 감출 수 없다. 문 대통령은 조국...
2,2020.01.10.,[촌철댓글] '현대판 완장 갑질' 외,"▲남 일같이 안 보여요(정문용, 1월 7일 조선닷컴) [대통령 2명 베네수엘라, 이번엔 국회의장도 2명] 기사: 지난 5일(현지 시각) 베네수엘라에서 친(親)니콜라스 마두로 대통령 측 의원들이 국회의장이 들어오지 못하게..."
3,2020.01.12.,"[로터리] 檢 무력화, 文정부 무엇이 두려운가",우고 차베스 전 베네수엘라 대통령의 광풍과 결코 무관하지 않은 대한민국이다. 어쩌면 문재인 정권이 청산하려고 했던 것은 적폐가 아닌 바로 대한민국이 아니었을까. ‘친문 독점 사회’로 가는 데 방해가 되는 걸림돌을...
4,2020.01.13.,<시론>6·25전쟁 70년에 ‘정치 내전’ 재발했다,"국민의 자립심이 의존증으로 바뀌면, 10년 안에 베네수엘라처럼 되고, 1세기 동안 재기도 힘들다. 4·15 총선은... 베네수엘라의 우고 차베스처럼 국민 절반을 적으로 돌리더라도 나머지 절반의 지지만 모으면 이길 수 있다...."
5,2020.01.14.,"[시그널人] ""10년간 법인세 올린 국가 韓·칠레 뿐..친기업 조세 환경 필요""",그는 “해외 주요국은 보통은 6~7개월 정도 시간을 준다”며 “3개월 정도인 국가는 일본이나 베네수엘라 정도”라고 말했다. 올슨 파트너는 “최근 한국은 주 52시간 근로제 시행으로 과거처럼 짧은 기간 안에 밤샘...
6,2020.01.14.,<포럼>총선 앞둔 ‘국방 포퓰리즘’ 심상찮다,"남미의 아르헨티나, 칠레, 베네수엘라 또는 그리스 사례가 이에 해당한다. 반면 이른바 ‘반(反)포퓰리즘’ 사례도 있다. 1970년대 ‘영국병’을 치유했던 대처리즘이나, 1990년대 독일 통일 이후 사민당 게르하르트..."
7,2020.01.15.,"<글로벌 포커스>‘反美 진영’ 北·中·러, 이해득실 따지며 ‘이란과 거리두...",지난해 니콜라스 마두로 베네수엘라 정권이 정국혼란과 트럼프 행정부의 압박으로 위기에 처하자 즉각 자국 군인 100여 명과 35t의 군수물자를 파견했던 대처방법과 대비된다. 말에만 그치는 러시아의 비난은 중동 긴장...
8,2020.01.15.,‘저물가’ 고착화…작년 물가상승률 0.4% ‘OECD 최하위’,작년 전세계에서 가장 높은 물가상승률을 기록한 나라는 극심한 경제난을 겪고 있는 베네수엘라로 20만% 증가한 것으로 추정된다. 최저 상승률을 기록한 국가는 아프리카 북동부에 위치한 에리트레아로 27.6...
9,2020.01.15.,한국당 “재정건전성 강화·탈원전 폐기”,"한국당 관계자는 “대한민국 경제는 위에서 아래까지 급성 심근경색 상황”이라며 “경제를 놓고 건강검진을 해보니, 우리는 베네수엘라형 사회주의와 닮은 꼴인 신(新) 한국병 증세가 악화되고 있다. 특히 문 정권이..."
