,date,title,summary
0,2021.05.10.,"홍준표 ""이재명, (욕설)녹음기 틀면…윤석열, 공부 더해야""","홍 의원은 ""문재인 대통령의 정책이 베네수엘라 완행열차라면 이재명 지사는 베네수엘라 급행열차""라며 ""그런 리더십이 대한민국에서 다시 받아들여진다면 이 나라는 베네수엘라로 간다""고 맹폭했다. 홍 의원은 ""자기가..."
1,2021.05.10.,"홍준표, ""윤석열 공부 더 해라"" ""이재명 양아치 망나니""","여당 잠룡인 이재명 경기도지사에 대해서도 ""문재인 대통령 정책이 베네수엘라 완행열차라면 이 지사는 급행열차""라며 ""우선 양아치·망나니짓을 한 것부터 무릎 꿇고 사죄하라""고 비판했다. 국민의힘 당권주자들은 홍..."
2,2021.05.11.,"복당 요구 홍준표 “윤석열, 공부 더해야… 이재명 정책, 베네수엘라행 열차”","그는 “문재인 대통령의 정책이 베네수엘라행 완행열차라면, 이 지사는 베네수엘라행 급행열차”라며 “망나니짓, 양아치 짓 한 거부터 무릎 꿇고 사죄하고 시작해야 한다”고 주장했다. 다만 국민의힘 초재선 의원들을..."
3,2021.05.12.,수요 예측 빗나간 국제유가… 휘발유값 고공행진 장기화되나,"당시 기재부 관계자는 “코로나19 불확실성, 이란·베네수엘라 원유공급 확대 가능성 등이 상승폭을 제한하는 요인이 될 수도 있다”고 평가했다. 수요 예측 실패가 가격 끌어올려 에너지 전문 분석기관의 예측마저..."
4,2021.05.12.,[현정택의 세상보기] 도지코인과 김치 프리미엄,베네수엘라처럼 인플레이션이 1만 %를 넘는 나라에서 비트코인 채굴 활동이 활발하고 인플레이션과 통화 하락을 겪은 터키에서 열풍이 부는 이유다. 블록체인 전문가들은 암호화폐 발전에 긍정적이다. 미래 유망 기술인...
5,2021.05.13.,[이필상의 경세제민]코로나 전쟁이 경제 운명 가른다,남미의 베네수엘라가 대표적 사례다. 정부가 선심정치와 분배이념 환상에서 벗어나 친 시장으로 정책기조를 바꾸고 산업발전과 기업 살리기를 서둘러야 한다. 그리하여 기저질환을 고쳐 정상적인 발전궤도에 들어서야...
6,2021.05.13.,"<내분 사회, 헌법 정신에 길을 묻다>獨 바이마르 공화국 14년간 21개 내각 난...","니콜라스 마두로 대통령이 이끄는 베네수엘라가 대표적인 사례다. 확인된 원유 매장량이 세계 1위인 베네수엘라는 중남미를 대표하는 자원 부국이지만, 무능한 좌파 포퓰리스트 정부의 통치가 이어지면서 국가 경제가..."
7,2021.05.14.,"폭력, 살인, 인플레... 참상의 도시에서 피어난 베네수엘라 문학","3월 8일 베네수엘라 중앙은행은 역대 발행 지폐 중 최고액권인 백만 볼리바르 지폐를 새로 발행했다. 무려 7자리에 달하는 이 지폐 한 장의 가치는 약 0.53달러, 한화로는 600원 수준에 불과하다. 베네수엘라에서 커피 한..."
8,2021.05.14.,경제 파탄 국가서 살아남기 위한 선택 [책과 삶],"벌어진 베네수엘라의 혼란상을 그린 소설이다. 소설은 베네수엘라 수도 카라카스에 사는 서른여덟살 여성 아델라이다가 엄마의 장례를 치르는 장면으로 시작한다. 유일한 가족이었던 엄마를 잃고, 이제 아델라이다는..."
9,2021.05.15.,[책의 향기]삶을 되찾기 위해 이름을 훔치다,베네수엘라 카라카스에 사는 주인공 아델라이다 팔콘이 잃어버린 것들은 의미심장하다. 우고 차베스 전 대통령 통치 시절의 베네수엘라를 떠올리게 하는 심각한 경제 위기 상황은 팔콘으로부터 삶을 지탱하는 가장...
10,2021.05.10.,"홍준표 ""이재명, (욕설)녹음기 틀면…윤석열, 공부 더해야""","홍 의원은 ""문재인 대통령의 정책이 베네수엘라 완행열차라면 이재명 지사는 베네수엘라 급행열차""라며 ""그런 리더십이 대한민국에서 다시 받아들여진다면 이 나라는 베네수엘라로 간다""고 맹폭했다. 홍 의원은 ""자기가..."
11,2021.05.10.,"홍준표, ""윤석열 공부 더 해라"" ""이재명 양아치 망나니""","여당 잠룡인 이재명 경기도지사에 대해서도 ""문재인 대통령 정책이 베네수엘라 완행열차라면 이 지사는 급행열차""라며 ""우선 양아치·망나니짓을 한 것부터 무릎 꿇고 사죄하라""고 비판했다. 국민의힘 당권주자들은 홍..."
12,2021.05.11.,"복당 요구 홍준표 “윤석열, 공부 더해야… 이재명 정책, 베네수엘라행 열차”","그는 “문재인 대통령의 정책이 베네수엘라행 완행열차라면, 이 지사는 베네수엘라행 급행열차”라며 “망나니짓, 양아치 짓 한 거부터 무릎 꿇고 사죄하고 시작해야 한다”고 주장했다. 다만 국민의힘 초재선 의원들을..."
