,date,title,summary
0,2018.04.10.,베네수엘라 '보이지 않는 디폴트상태' 빠졌나,베네수엘라가 지난해 9월부터 국채 이자 지불을 중단해 '보이지 않는 디폴트(stealth default)'에 빠졌다는 분석이 나왔다. 이는 니콜라스 마두로 베네수엘라 대통령이 채권 투자자와 채무조정 협의를 하는 와중에도...
1,2018.04.10.,[조효제의 인권 오디세이] 한국 인권 어디까지 왔나,"총점으로 1위는 덴마크(0.89), 113위는 베네수엘라(0.29)로 나왔다. 한국은 총점 0.72로 20위였다. 전체 결과만큼이나 주제별 평가를 살펴보는 게 중요하다. 여덟 가지 대주제 중 전세계 기준에 비추어 한국이 상대적으로 양호한..."
2,2018.04.12.,"[지구촌은 선거 중]‘멕시코의 트럼프’ 로페스, 3수 끝에 대권 거머쥘까","특히 코스타리카(2월)와 파라과이(4월), 베네수엘라(5월), 콜럼비아(5월)를 거쳐 브라질(10월)까지 이어지는... 전 베네수엘라 대통령의 이미지를 덧씌웠다. 그가 대통령이 되면 멕시코가 위험해진다는 노골적인 협박이..."
3,2018.04.12.,1분기 물가 453%↑…포퓰리즘에 거덜난 베네수엘라,있는 베네수엘라의 올해 1분기 물가상승률이 450%에 달하는 것으로 파악됐다. 연간 기준 물가상승률은 8800%를 넘어서면서 사실상 화폐경제가 마비됐다. 11일(현지시간) 로이터통신에 따르면 야권이 주도하는 베네수엘라...
4,2018.04.13.,[세상은 지금]올해의 사진상 ‘베네수엘라 반정부 시위’,12일(현지시간) 네덜란드 암스테르담에서 열린 ‘세계 보도 사진상 시상식’에서 베네수엘라 사진작가 호나우두 슈미트의 베네수엘라 반정부 시위 사진이 ‘2018년 올해의 사진’으로 선정됐다. 이 사진은 지난 2017년...
5,2018.04.15.,"멕시코·브라질…K뷰티, 이젠 중남미로",에이블씨앤씨의 미샤는 2011년 파라과이에 처음 진출한 이래 지속적으로 매장을 확대해 현재 파라과이·베네수엘라·멕시코 등지에 매장 총 18곳을 갖고 있다. 멕시코와 파라과이에서는 올해 매장 추가 오픈 계획을 갖고...
6,2018.04.15.,[시리아 공습 파장] 석유재고 빠듯한데… 유가 더 치솟나,"회원국인 베네수엘라의 석유생산 위축세 가속, 예멘 후티 반군을 둘러싼 사우디아라비아와 이란의 대립... ■이란.베네수엘라도 위험요인 이란 핵협정과 극심한 베네수엘라의 경제난 역시 향후 국제유가를 뒤흔들 만한..."
7,2018.04.16.,[노승림의 인사이드 아웃] 음악적 이상향 ‘엘 시스테마’의 빛과 그늘,지난달 말 베네수엘라의 무상 음악 교육 프로그램 ‘엘 시스테마’의 창립자 호세 안토니오 아브레우... 이 미미한 시작은 정부의 전폭적인 지원으로 2015년 베네수엘라 전역에 400개가 넘는 음악 센터에서 70만명이 넘는...
8,2018.04.17.,[조홍식의세계속으로] 젊은 폭군의 사회 개혁은 성공할까,"앞으로 MBS의 사우디아라비아가 리콴유의 싱가포르가 될지, 우고 차베스의 베네수엘라가 될지 지켜볼 일이다. 조홍식 숭실대 교수·정치학 ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보"
9,2018.04.17.,막 내리는 ‘카스트로 시대’…쿠바 국가수반 바뀐다,"니혼게이자이신문은 ""베네수엘라의 정칟경제혼란 여파, 주춤하는 국내 경제개혁도 숙제""라고 지적했다. 다만 디아스 카넬 부의장이 국가평의회 의장이 되더라도 큰 변화가 없을 것이란 평가가 나온다. 카스트로 의장이..."
10,2018.04.10.,베네수엘라 '보이지 않는 디폴트상태' 빠졌나,베네수엘라가 지난해 9월부터 국채 이자 지불을 중단해 '보이지 않는 디폴트(stealth default)'에 빠졌다는 분석이 나왔다. 이는 니콜라스 마두로 베네수엘라 대통령이 채권 투자자와 채무조정 협의를 하는 와중에도...
11,2018.04.10.,[조효제의 인권 오디세이] 한국 인권 어디까지 왔나,"총점으로 1위는 덴마크(0.89), 113위는 베네수엘라(0.29)로 나왔다. 한국은 총점 0.72로 20위였다. 전체 결과만큼이나 주제별 평가를 살펴보는 게 중요하다. 여덟 가지 대주제 중 전세계 기준에 비추어 한국이 상대적으로 양호한..."
12,2018.04.12.,"[지구촌은 선거 중]‘멕시코의 트럼프’ 로페스, 3수 끝에 대권 거머쥘까","특히 코스타리카(2월)와 파라과이(4월), 베네수엘라(5월), 콜럼비아(5월)를 거쳐 브라질(10월)까지 이어지는... 전 베네수엘라 대통령의 이미지를 덧씌웠다. 그가 대통령이 되면 멕시코가 위험해진다는 노골적인 협박이..."
13,2018.04.12.,1분기 물가 453%↑…포퓰리즘에 거덜난 베네수엘라,있는 베네수엘라의 올해 1분기 물가상승률이 450%에 달하는 것으로 파악됐다. 연간 기준 물가상승률은 8800%를 넘어서면서 사실상 화폐경제가 마비됐다. 11일(현지시간) 로이터통신에 따르면 야권이 주도하는 베네수엘라...
14,2018.04.13.,[세상은 지금]올해의 사진상 ‘베네수엘라 반정부 시위’,12일(현지시간) 네덜란드 암스테르담에서 열린 ‘세계 보도 사진상 시상식’에서 베네수엘라 사진작가 호나우두 슈미트의 베네수엘라 반정부 시위 사진이 ‘2018년 올해의 사진’으로 선정됐다. 이 사진은 지난 2017년...
15,2018.04.15.,"멕시코·브라질…K뷰티, 이젠 중남미로",에이블씨앤씨의 미샤는 2011년 파라과이에 처음 진출한 이래 지속적으로 매장을 확대해 현재 파라과이·베네수엘라·멕시코 등지에 매장 총 18곳을 갖고 있다. 멕시코와 파라과이에서는 올해 매장 추가 오픈 계획을 갖고...
16,2018.04.15.,[시리아 공습 파장] 석유재고 빠듯한데… 유가 더 치솟나,"회원국인 베네수엘라의 석유생산 위축세 가속, 예멘 후티 반군을 둘러싼 사우디아라비아와 이란의 대립... ■이란.베네수엘라도 위험요인 이란 핵협정과 극심한 베네수엘라의 경제난 역시 향후 국제유가를 뒤흔들 만한..."
17,2018.04.16.,[노승림의 인사이드 아웃] 음악적 이상향 ‘엘 시스테마’의 빛과 그늘,지난달 말 베네수엘라의 무상 음악 교육 프로그램 ‘엘 시스테마’의 창립자 호세 안토니오 아브레우... 이 미미한 시작은 정부의 전폭적인 지원으로 2015년 베네수엘라 전역에 400개가 넘는 음악 센터에서 70만명이 넘는...
18,2018.04.17.,[조홍식의세계속으로] 젊은 폭군의 사회 개혁은 성공할까,"앞으로 MBS의 사우디아라비아가 리콴유의 싱가포르가 될지, 우고 차베스의 베네수엘라가 될지 지켜볼 일이다. 조홍식 숭실대 교수·정치학 ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보"
19,2018.04.17.,막 내리는 ‘카스트로 시대’…쿠바 국가수반 바뀐다,"니혼게이자이신문은 ""베네수엘라의 정칟경제혼란 여파, 주춤하는 국내 경제개혁도 숙제""라고 지적했다. 다만 디아스 카넬 부의장이 국가평의회 의장이 되더라도 큰 변화가 없을 것이란 평가가 나온다. 카스트로 의장이..."
20,2018.04.10.,베네수엘라 '보이지 않는 디폴트상태' 빠졌나,베네수엘라가 지난해 9월부터 국채 이자 지불을 중단해 '보이지 않는 디폴트(stealth default)'에 빠졌다는 분석이 나왔다. 이는 니콜라스 마두로 베네수엘라 대통령이 채권 투자자와 채무조정 협의를 하는 와중에도...
21,2018.04.10.,[조효제의 인권 오디세이] 한국 인권 어디까지 왔나,"총점으로 1위는 덴마크(0.89), 113위는 베네수엘라(0.29)로 나왔다. 한국은 총점 0.72로 20위였다. 전체 결과만큼이나 주제별 평가를 살펴보는 게 중요하다. 여덟 가지 대주제 중 전세계 기준에 비추어 한국이 상대적으로 양호한..."
22,2018.04.12.,"[지구촌은 선거 중]‘멕시코의 트럼프’ 로페스, 3수 끝에 대권 거머쥘까","특히 코스타리카(2월)와 파라과이(4월), 베네수엘라(5월), 콜럼비아(5월)를 거쳐 브라질(10월)까지 이어지는... 전 베네수엘라 대통령의 이미지를 덧씌웠다. 그가 대통령이 되면 멕시코가 위험해진다는 노골적인 협박이..."
23,2018.04.12.,1분기 물가 453%↑…포퓰리즘에 거덜난 베네수엘라,있는 베네수엘라의 올해 1분기 물가상승률이 450%에 달하는 것으로 파악됐다. 연간 기준 물가상승률은 8800%를 넘어서면서 사실상 화폐경제가 마비됐다. 11일(현지시간) 로이터통신에 따르면 야권이 주도하는 베네수엘라...
24,2018.04.13.,[세상은 지금]올해의 사진상 ‘베네수엘라 반정부 시위’,12일(현지시간) 네덜란드 암스테르담에서 열린 ‘세계 보도 사진상 시상식’에서 베네수엘라 사진작가 호나우두 슈미트의 베네수엘라 반정부 시위 사진이 ‘2018년 올해의 사진’으로 선정됐다. 이 사진은 지난 2017년...
25,2018.04.15.,"멕시코·브라질…K뷰티, 이젠 중남미로",에이블씨앤씨의 미샤는 2011년 파라과이에 처음 진출한 이래 지속적으로 매장을 확대해 현재 파라과이·베네수엘라·멕시코 등지에 매장 총 18곳을 갖고 있다. 멕시코와 파라과이에서는 올해 매장 추가 오픈 계획을 갖고...
26,2018.04.15.,[시리아 공습 파장] 석유재고 빠듯한데… 유가 더 치솟나,"회원국인 베네수엘라의 석유생산 위축세 가속, 예멘 후티 반군을 둘러싼 사우디아라비아와 이란의 대립... ■이란.베네수엘라도 위험요인 이란 핵협정과 극심한 베네수엘라의 경제난 역시 향후 국제유가를 뒤흔들 만한..."
27,2018.04.16.,[노승림의 인사이드 아웃] 음악적 이상향 ‘엘 시스테마’의 빛과 그늘,지난달 말 베네수엘라의 무상 음악 교육 프로그램 ‘엘 시스테마’의 창립자 호세 안토니오 아브레우... 이 미미한 시작은 정부의 전폭적인 지원으로 2015년 베네수엘라 전역에 400개가 넘는 음악 센터에서 70만명이 넘는...
