,date,title,summary
0,2020.07.10.,<시론>문 정권 ‘집단 독재’와 부역자들,신·구 세기의 경계였던 2000년 베네수엘라 총선·대선에서 승리한 우고 차베스가 독재로 치달은 것은 상징적이다. 러시아와 터키 등에서 ‘선출된 독재자’들이 뒤를 이었다. 그런데 한국에서는 그런 독재자도 없는 ‘집단...
1,2020.07.13.,"아시아나항공, 특별 전세기로 조선사 인력 베트남 수송지원",전세기에 탑승할 선원들은 영국 러시아 우크라이나 벨라루스 베네수엘라 인도 등 다국적으로 구성돼 인천국제공항에서 환승한 뒤 아시아나항공 특별기를 이용해 베트남으로 이동하게 된다. 이번 특별기는 지난 6월과...
2,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이들 외국인 선원들은 영국, 러시아, 우크라이나, 벨라루스,베네수엘라, 인도 등 다국적 선원들로서 인천국제공항서 환승한 후 아시아나항공 특별기를 이용해 베트남으로 이동하게 된다. 앞서 아시아나항공은 지난..."
3,2020.07.16.,[사설] 세입자 보호 강화가 '전세 난민'을 더 늘리는 역설,베네수엘라에서 2011년 ‘주택퇴거·임의 빈집 방지법’이 시행된 이후 만성적 임대주택 공급난에 허덕이는 것을 반면교사(反面敎師)로 삼아야 할 것이다. 1989년 임대차 계약 기간을 1년에서 2년으로 연장하는 방안이...
4,2020.07.16.,"국제인권단체 ""대북전단 수사하는 韓정부, UN에 제소할 것""","할보르센 대표는 베네수엘라 출신 인권운동가로 20년 가까이 세계 각지에서 인권 문제에 천착해왔다. 뉴욕타임스는 그를 두고 ""언더도그(낙오자)와 약자를 위해 싸우는 매버릭(이단아)""이라고 했다. 다음은 할보르센..."
5,2020.07.17.,[기억할 오늘] 갈망-낙담의 전쟁같은 나날,"기니비사우 콜레라, 베네수엘라 황열병, 콩고 에볼라 사태 때도 그는 현장에 있었다. 소설과 영화는 그러니까, 근래 자주 보이는 말로, 얼마간 '오토픽션'이다. 근래 파리아스는 자기 나라에서 ‘코로나'와 싸우고..."
6,2020.07.17.,<뉴스와 시각>경제 더 망칠 ILO 협약 비준案,"핵심협약을 전부 비준한 나라 중에는 오히려 콜롬비아, 코스타리카, 에콰도르, 과테말라, 온두라스, 페루, 베네수엘라 등 개발도상국이 많다. 정부는 ILO 핵심협약이 비준되지 않을 경우 EU와 심각한 무역갈등을 빚게..."
7,2020.07.19.,이재명·은수미 기사회생에…`닭갈비 식사`로 김경수도 반전?,이제 베네수엘라 사법부로 가고 있다는 의구심을 떨칠 수가 없다”고 목소리를 높였다. 사법부를 향한 정치권의 잡음이 커지는 가운데 자연스레 김 지사 재판에 대한 관심은 더욱 높아지는 모습이다. 서울고법 형사2부...
8,2020.07.19.,'페트로위안' 시동 건 중국,"비(非)달러 거래를 해온 국가는 베네수엘라, 이란 등 미국의 금융 제재를 받고 있어 달러를 쓸 수 없는 나라 몇몇뿐이었다. ‘코로나 시대’ 원유시장 중국 입김 커져 중국은 이전부터 원유 위안화 거래를 추진해왔지만..."
9,2020.07.19.,위안화로 첫 원유 거래···달러 독주 깨졌다,달러가 아닌 통화로 거래한 국가는 미국의 금융제재를 받고 있는 베네수엘라·이란 등에 그쳤다. 전문가들은 중국이 신종 코로나바이러스 감염증(코로나19) 확산으로 세계 원유 수요가 크게 줄어든 상황을 틈타...
10,2020.07.10.,<시론>문 정권 ‘집단 독재’와 부역자들,신·구 세기의 경계였던 2000년 베네수엘라 총선·대선에서 승리한 우고 차베스가 독재로 치달은 것은 상징적이다. 러시아와 터키 등에서 ‘선출된 독재자’들이 뒤를 이었다. 그런데 한국에서는 그런 독재자도 없는 ‘집단...
11,2020.07.13.,"아시아나항공, 특별 전세기로 조선사 인력 베트남 수송지원",전세기에 탑승할 선원들은 영국 러시아 우크라이나 벨라루스 베네수엘라 인도 등 다국적으로 구성돼 인천국제공항에서 환승한 뒤 아시아나항공 특별기를 이용해 베트남으로 이동하게 된다. 이번 특별기는 지난 6월과...
