,date,title,summary
0,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
1,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,구금된 베네수엘라의 헤랄디네 차콘 △성소수자 인권운동가 우크라이나의 비탈리나 코발 등 5명이다. 앰네스티는 최근 페이스북에 정부 비판 영상을 올렸다가 종신형 위기에 처한 차드의 탄자딘 마하마트 바부리를...
2,2018.12.11.,"관광용 케이블카, 중남미선 통근용 각광","브라질 리우데자네이루, 콜롬비아 칼리, 베네수엘라 카라카스 등에서도 통근 케이블카가 빈민촌과 도심 지역을 오간다. 콜롬비아 수도 보고타에서는 올 연말 시간당 7000여 명의 승객을 실어나르는 통근 케이블카가..."
3,2018.12.11.,<세상 만사-나라 밖>불법채광에 아마존 ‘몸살’,파괴 지역은 베네수엘라가 1899곳으로 가장 많고 브라질이 453곳으로 뒤를 이었다. 또 조사 결과 아마존 열대우림을 흐르는 강 가운데 30개가 불법채광과 운송 과정에서 오염된 것으로 나타났다. Raisg 관계자는...
4,2018.12.11.,<세상 만사-나라 밖>日 경기 호황… 근로자 겨울보너스 역대 최고 기대,파괴 지역은 베네수엘라가 1899곳으로 가장 많고 브라질이 453곳으로 뒤를 이었다. 또 조사 결과 아마존 열대우림을 흐르는 강 가운데 30개가 불법채광과 운송 과정에서 오염된 것으로 나타났다. Raisg 관계자는...
5,2018.12.11.,"“대결 끝내자며 돌아서선 적대”… 북, 미 ‘인권 압박’에 발끈","지난달 29일 미 정부는 대통령 결정문을 통해 북한과 중국, 이란, 남수단, 베네수엘라 등 18개국을 인신매매희생자보호법에 따른 2019회계연도 특정 자금 지원 금지 대상으로 지정했다. 인신매매 피해 방지를 위한 노력이..."
6,2018.12.11.,"北체제 핵심실세 조준…美, 대화국면후 첫 인권유린 `채찍`","미국이 그동안 대표적인 '반인권국가'로 지목해온 북한, 이란, 시리아, 베네수엘라, 남수단 중에서 유독 북한 측 인사들만 추가로 제재 대상에 이름을 올린 것이다. 그동안 트럼프 정부는 인권 문제를 잠시 뒤로 미뤄 놓는..."
7,2018.12.11.,[뉴스의 맥] '펀더멘털론' 안주하다간 국가 부도 재발 막지 못해,"하지만 한국 경제의 앞날과 관련해 경착륙, 중진국 함정, 샌드위치 위기, 일본형 복합 불황, 베네수엘라 사태 등 각종 비관론이 쏟아져 나오고 있다. 우리 국민도 90% 정도가 경기가 침체되고 있다고 공감하고 있는데..."
8,2018.12.12.,"美 보란듯… 러시아·베네수엘라, 합동 군사훈련","러, 장거리 전략폭격기 2대 파견… 美 ""부패한 두 정부, 공금 낭비"" 러시아가 베네수엘라와의 합동 군사훈련을 위해 10일(현지 시각) 핵무기 탑재가 가능한 장거리 전략폭격기 2대 등 군용기를 베네수엘라 수도 카라카스..."
9,2018.12.12.,[동서남북] 베네수엘라에도 우파 야당은 있었다,"나온다는 베네수엘라가 지구상에서 가장 실패한 국가가 되는 데 걸린 시간이 20년이다. 1998년 차베스가... 그런데 베네수엘라 국민은 바꾸지 못했다. 아니, 하지 않았다. 나라 경영에 실패한 차베스는 신화가 됐는데 반대편..."
10,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
