,date,title,summary
0,2020.06.10.,[설왕설래] 영양실조,최근 베네수엘라 국민 75%의 몸무게가 평균 8.6㎏ 줄었다고 한다. 2013년 집권한 니콜라스 마두로 대통령이... 베네수엘라보다 더한 나라가 북한이다. 유엔 산하 세계식량계획(WFP)이 “(북한에) 만성적인 영양실조가...
1,2020.06.11.,[차병석 칼럼] '재난지원금 소고기'가 목에 걸린다,우고 차베스 대통령 시절(1999년 2월~2013년 3월)의 베네수엘라가 그랬다. 베네수엘라는 그 결과 10년 전만 해도 1만달러가 넘던 1인당 국내총생산(GDP)이 지난해 2547달러로 4분의 1토막 났다. 같은 기간 25%였던 GDP 대비...
2,2020.06.11.,"[Biz times] 최고의 팀이냐 최악의 팀이냐…딱 하나로 갈린다, 관리자 당신!",이 세상은 '글로벌 베네수엘라'로 변할지도 모른다. ■ '클리프턴 강점 진단' 만든 아버지…갤럽을 세계적 회사로 키운 아들 미국 네브래스카대 링컨 캠퍼스를 졸업한 짐 클리프턴 회장은 전 세계 70억명의 인구가 주요...
3,2020.06.11.,"이번엔 여론조사 놓고…트럼프, CNN과 또 충돌","비질란테 부사장은 ""과거 정치적 지도자들에게 이러한 협박을 받아본 적이 있는데, 주로 베네수엘라같이 언론의 독립성과 자유에 대해 신경도 쓰지 않는 국가들이었다""고 꼬집었다. [고보현 기자] ▶'매일경제..."
4,2020.06.12.,<포럼>양적 평등 앞세우면 국가 쇠망한다,최근의 사례로는 아르헨티나와 베네수엘라가 대표적이다. 지금 한국의 모습도 딱 그렇다. 안보 불안 및 각종 세금 인상과 경영권 침해를 비롯한 기업 활동을 둘러싼 온갖 규제로 소유의 안정성이 크게 위협받고 있다. 지금...
5,2020.06.14.,이승택·곽덕준·박현기·이건용…실험미술 거장 대표작 한자리에,"베네수엘라 조각가 헤수스 라파엘 소토, 미국 팝아트 거장 로버트 인디애나(1928~2018), 중국 동시대 미술의 힘을 상징하는 쩡판즈와 아이웨이웨이 등의 작품이 시선을 끈다. 강익중 김민정 이슬기 유근택 도윤희 등..."
6,2020.06.16.,[취업문 여는 한경 tesat] 석유수출국기구,OPP ODA (3) OTT (4) OLED (5) OPEC [해설] 석유수출국기구(OPEC)는 1960년 원유 가격 하락을 방지하고 국제 석유 자본(석유 메이저)에 대한 발언권을 강화하기 위해 이라크 이란 사우디아라비아 쿠웨이트 베네수엘라의 5대 석유...
7,2020.06.18.,유엔에 울려퍼진 플로이드 동생의 호소 “미 경찰 폭력 조사해달라”,"미얀마, 베네수엘라 등과 함께 유엔의 조사 대상국에 이름을 올리게 된다. 인권이사회는 2006년 설립 이후... 미국이 2년 전 인권이사회가 이스라엘에 대해 고질적인 편견을 갖고 있는데다, 중국·베네수엘라 등 인권을..."
8,2020.06.18.,“첫 북미 정상회담은 트럼프 재선 위한 홍보용”,"베네수엘라를 미국의 일부라며 침공하면 “멋질 것”이라고 하고, 시 주석의 영구집권에 대해 지지를 표시하며 시 주석이 트럼프와 6년 더 함께 일하고 싶다고 말하자 “미국인들도 자신을 위해 헌법상 2선 제한을..."
9,2020.06.19.,"""트럼프, 깜짝 놀랄 만큼 무식… 영국이 핵보유국인줄도 몰라""","트럼프는 베네수엘라를 침공하면 ""멋질 것(cool)""이라며 ""(남미는) 사실 미국의 일부""라고 말했다고 한다. 아베... 2019년 5월 미·러 정상 통화에서 푸틴 대통령은 미국이 베네수엘라의 임시 대통령으로 인정한 야권 지도자..."
10,2020.06.10.,[설왕설래] 영양실조,최근 베네수엘라 국민 75%의 몸무게가 평균 8.6㎏ 줄었다고 한다. 2013년 집권한 니콜라스 마두로 대통령이... 베네수엘라보다 더한 나라가 북한이다. 유엔 산하 세계식량계획(WFP)이 “(북한에) 만성적인 영양실조가...
11,2020.06.11.,[차병석 칼럼] '재난지원금 소고기'가 목에 걸린다,우고 차베스 대통령 시절(1999년 2월~2013년 3월)의 베네수엘라가 그랬다. 베네수엘라는 그 결과 10년 전만 해도 1만달러가 넘던 1인당 국내총생산(GDP)이 지난해 2547달러로 4분의 1토막 났다. 같은 기간 25%였던 GDP 대비...
12,2020.06.11.,"[Biz times] 최고의 팀이냐 최악의 팀이냐…딱 하나로 갈린다, 관리자 당신!",이 세상은 '글로벌 베네수엘라'로 변할지도 모른다. ■ '클리프턴 강점 진단' 만든 아버지…갤럽을 세계적 회사로 키운 아들 미국 네브래스카대 링컨 캠퍼스를 졸업한 짐 클리프턴 회장은 전 세계 70억명의 인구가 주요...
13,2020.06.11.,"이번엔 여론조사 놓고…트럼프, CNN과 또 충돌","비질란테 부사장은 ""과거 정치적 지도자들에게 이러한 협박을 받아본 적이 있는데, 주로 베네수엘라같이 언론의 독립성과 자유에 대해 신경도 쓰지 않는 국가들이었다""고 꼬집었다. [고보현 기자] ▶'매일경제..."
14,2020.06.12.,<포럼>양적 평등 앞세우면 국가 쇠망한다,최근의 사례로는 아르헨티나와 베네수엘라가 대표적이다. 지금 한국의 모습도 딱 그렇다. 안보 불안 및 각종 세금 인상과 경영권 침해를 비롯한 기업 활동을 둘러싼 온갖 규제로 소유의 안정성이 크게 위협받고 있다. 지금...
