,date,title,summary
0,2021.10.11.,[류근일 칼럼] ‘대장동 부패 공동체’ 국정 농단,"B의 사례는 푸틴 러시아와 베네수엘라 좌익 정권이다. 마두로 대통령 아내 실리아 플로레스 일족, 엘... 마약을 밀매하고 달러를 위조하는 북한과 베네수엘라가 혁명을 내세운 마피아 국가라면, 대장동 부동산 투기꾼들과..."
1,2021.10.15.,"잇따르는 기후변화 경고음... WFP ""기온 2도 상승 시 2억 명 더 굶주린다""","2012년보다 기아 위기가 심화한 나라도 멕시코, 베네수엘라를 비롯해 10곳이나 됐다. 이에 앞서 11일에는 ‘세계 대도시의 무더기 침수’를 예측한 보고서도 발표됐다. 미국 기후연구단체 클라이밋센트럴은 “산업화..."
2,2021.10.15.,브라질에 남미예선은 껌? ‘11경기 무패 행진’,"3위 에콰도르(5승2무5패·승점 17점)와 4위 콜롬비아(3승7무2패·승점 16점)는 0-0으로 비겼다. 칠레는 베네수엘라를 3-0으로, 볼리비아는 파라과이를 4-0으로 각각 물리쳤다."
3,2021.10.15.,"미국, 유엔인권이사회 복귀…무역 이어 ‘미·중 인권 갈등’ 가열 전망",상원 외교위원회 공화당 간사인 제임스 리시 상원의원은 베네수엘라와 쿠바 같은 나라를 포함시킨 회의체에 신뢰도를 부여해선 안 된다고 주장했다. 미국의 UNHCR 복귀는 다자주의 외교를 복원하려는 바이든 정부의...
4,2021.10.18.,“성매매 없애겠다” 산체스 스페인 총리 선언,"특히, 베네수엘라를 비롯해 남미 출신 여성들이 스페인으로 이주해 몸을 파는 사례가 제법 있다. 산체스 총리와 중도 좌파 성향의 사회당은 2019년 성매매를 다시 불법화해서 매춘을 뿌리 뽑겠다고 약속했다. 여성..."
5,2021.10.19.,[광화문에서/김지현]지친 민심 악용하는 ‘배드 가이’ 전성시대,홍 의원은 이 후보를 베네수엘라 독재자였던 우고 차베스 전 대통령에 비유해 ‘경기도 차베스’라고 부른다. 윤 전 총장은 “이재명 패밀리의 국민 약탈을 막겠다”고 했다. 이런 악독한 분위기가 위험한 건 안 그랬던...
6,2021.10.19.,개도국 빚더미 안긴 ‘중 일대일로’ ‘대출 제국주의’ 덫이었나,"전체 대출 자금 가운데 담보 대출 비중이 높은 나라로는 베네수엘라(92.5%), 페루(90.0%), 투르크메니스탄(88.6%), 적도기니(80.3%), 러시아(76.6%)가 꼽혔다. 중국은 해외 사업 초기에는 정부 기관에 주로 자금을 지원했으나 점차..."
7,2021.10.21.,죽이고 죽는 대선은 안 된다 [서양원 칼럼],"이렇게 방치했다간 13년 만에 재정위기국이 된 그리스 모델로 갈지, 완전히 폭망한 베네수엘라 모델로 갈지 걱정된다. 대선후보들은 오징어 게임만 할 뿐 국가 미래에 대한 고민이 부족하다. 미래를 위한 논쟁도 모자란다...."
8,2021.10.21.,美법정 서는 ‘마두로 금고지기’… 베네수엘라와 관계 급랭,누그러지는 듯하던 미국과 베네수엘라의 관계가 다시 냉각기에 접어들었다. 미국이 니콜라스 마두로(59) 베네수엘라 대통령의 측근을 법정에 세우면서 마두로 측이 강력 반발하고 나섰기 때문이다. 마두로 대통령은 지난...
9,2021.10.21.,돈 대신 금 0.25g으로 음식값 내는 베네수엘라,베네수엘라 수도 카라카스의 남동쪽에 있는 투메레모 마을. 이곳에 사는 조르지 페나 씨(20)는 외출할... 베네수엘라의 살인적인 인플레이션으로 법정 화폐인 볼리바르가 사실상 휴지 조각이 된 탓이다. 페나 씨는...
10,2021.10.11.,[류근일 칼럼] ‘대장동 부패 공동체’ 국정 농단,"B의 사례는 푸틴 러시아와 베네수엘라 좌익 정권이다. 마두로 대통령 아내 실리아 플로레스 일족, 엘... 마약을 밀매하고 달러를 위조하는 북한과 베네수엘라가 혁명을 내세운 마피아 국가라면, 대장동 부동산 투기꾼들과..."
11,2021.10.15.,"잇따르는 기후변화 경고음... WFP ""기온 2도 상승 시 2억 명 더 굶주린다""","2012년보다 기아 위기가 심화한 나라도 멕시코, 베네수엘라를 비롯해 10곳이나 됐다. 이에 앞서 11일에는 ‘세계 대도시의 무더기 침수’를 예측한 보고서도 발표됐다. 미국 기후연구단체 클라이밋센트럴은 “산업화..."
12,2021.10.15.,브라질에 남미예선은 껌? ‘11경기 무패 행진’,"3위 에콰도르(5승2무5패·승점 17점)와 4위 콜롬비아(3승7무2패·승점 16점)는 0-0으로 비겼다. 칠레는 베네수엘라를 3-0으로, 볼리비아는 파라과이를 4-0으로 각각 물리쳤다."
13,2021.10.15.,"미국, 유엔인권이사회 복귀…무역 이어 ‘미·중 인권 갈등’ 가열 전망",상원 외교위원회 공화당 간사인 제임스 리시 상원의원은 베네수엘라와 쿠바 같은 나라를 포함시킨 회의체에 신뢰도를 부여해선 안 된다고 주장했다. 미국의 UNHCR 복귀는 다자주의 외교를 복원하려는 바이든 정부의...
14,2021.10.18.,“성매매 없애겠다” 산체스 스페인 총리 선언,"특히, 베네수엘라를 비롯해 남미 출신 여성들이 스페인으로 이주해 몸을 파는 사례가 제법 있다. 산체스 총리와 중도 좌파 성향의 사회당은 2019년 성매매를 다시 불법화해서 매춘을 뿌리 뽑겠다고 약속했다. 여성..."
15,2021.10.19.,[광화문에서/김지현]지친 민심 악용하는 ‘배드 가이’ 전성시대,홍 의원은 이 후보를 베네수엘라 독재자였던 우고 차베스 전 대통령에 비유해 ‘경기도 차베스’라고 부른다. 윤 전 총장은 “이재명 패밀리의 국민 약탈을 막겠다”고 했다. 이런 악독한 분위기가 위험한 건 안 그랬던...
16,2021.10.19.,개도국 빚더미 안긴 ‘중 일대일로’ ‘대출 제국주의’ 덫이었나,"전체 대출 자금 가운데 담보 대출 비중이 높은 나라로는 베네수엘라(92.5%), 페루(90.0%), 투르크메니스탄(88.6%), 적도기니(80.3%), 러시아(76.6%)가 꼽혔다. 중국은 해외 사업 초기에는 정부 기관에 주로 자금을 지원했으나 점차..."
17,2021.10.21.,죽이고 죽는 대선은 안 된다 [서양원 칼럼],"이렇게 방치했다간 13년 만에 재정위기국이 된 그리스 모델로 갈지, 완전히 폭망한 베네수엘라 모델로 갈지 걱정된다. 대선후보들은 오징어 게임만 할 뿐 국가 미래에 대한 고민이 부족하다. 미래를 위한 논쟁도 모자란다...."
18,2021.10.21.,美법정 서는 ‘마두로 금고지기’… 베네수엘라와 관계 급랭,누그러지는 듯하던 미국과 베네수엘라의 관계가 다시 냉각기에 접어들었다. 미국이 니콜라스 마두로(59) 베네수엘라 대통령의 측근을 법정에 세우면서 마두로 측이 강력 반발하고 나섰기 때문이다. 마두로 대통령은 지난...
19,2021.10.21.,돈 대신 금 0.25g으로 음식값 내는 베네수엘라,베네수엘라 수도 카라카스의 남동쪽에 있는 투메레모 마을. 이곳에 사는 조르지 페나 씨(20)는 외출할... 베네수엘라의 살인적인 인플레이션으로 법정 화폐인 볼리바르가 사실상 휴지 조각이 된 탓이다. 페나 씨는...
20,2021.10.11.,[류근일 칼럼] ‘대장동 부패 공동체’ 국정 농단,"B의 사례는 푸틴 러시아와 베네수엘라 좌익 정권이다. 마두로 대통령 아내 실리아 플로레스 일족, 엘... 마약을 밀매하고 달러를 위조하는 북한과 베네수엘라가 혁명을 내세운 마피아 국가라면, 대장동 부동산 투기꾼들과..."
21,2021.10.15.,"잇따르는 기후변화 경고음... WFP ""기온 2도 상승 시 2억 명 더 굶주린다""","2012년보다 기아 위기가 심화한 나라도 멕시코, 베네수엘라를 비롯해 10곳이나 됐다. 이에 앞서 11일에는 ‘세계 대도시의 무더기 침수’를 예측한 보고서도 발표됐다. 미국 기후연구단체 클라이밋센트럴은 “산업화..."
22,2021.10.15.,브라질에 남미예선은 껌? ‘11경기 무패 행진’,"3위 에콰도르(5승2무5패·승점 17점)와 4위 콜롬비아(3승7무2패·승점 16점)는 0-0으로 비겼다. 칠레는 베네수엘라를 3-0으로, 볼리비아는 파라과이를 4-0으로 각각 물리쳤다."
23,2021.10.15.,"미국, 유엔인권이사회 복귀…무역 이어 ‘미·중 인권 갈등’ 가열 전망",상원 외교위원회 공화당 간사인 제임스 리시 상원의원은 베네수엘라와 쿠바 같은 나라를 포함시킨 회의체에 신뢰도를 부여해선 안 된다고 주장했다. 미국의 UNHCR 복귀는 다자주의 외교를 복원하려는 바이든 정부의...
24,2021.10.18.,“성매매 없애겠다” 산체스 스페인 총리 선언,"특히, 베네수엘라를 비롯해 남미 출신 여성들이 스페인으로 이주해 몸을 파는 사례가 제법 있다. 산체스 총리와 중도 좌파 성향의 사회당은 2019년 성매매를 다시 불법화해서 매춘을 뿌리 뽑겠다고 약속했다. 여성..."
