,date,title,summary
0,2020.11.12.,"끝내기 vs 뒤집기, 외인 선발 공끝이 가른다",KT는 외국인 에이스 윌리엄 쿠에바스(30·베네수엘라)로 ‘뒤집기’를 시도한다. 5전 3선승제인 플레이오프에서 1·2차전을 먼저 잡은 두산은 3전 전승으로 시리즈를 조기에 마무리하겠다고 예고했다. 두산의 김태형...
1,2020.11.12.,"벼랑 끝 KT, 다혈질 쿠에바스가 구했다","쿠에바스 8이닝 1실점… KT, 두산 잡고 PO 2패 뒤 첫 승 KT 위즈의 선발투수 윌리엄 쿠에바스(30·베네수엘라)는 이번 정규 시즌 10승 8패, 평균자책점 4.10을 기록했다. 다혈질인 쿠에바스는 잘 던지는 날은 ‘수퍼 에이스’..."
2,2020.11.14.,"[글로벌 포커스]트럼프, 백인 지지세 안 꺾여… 끝나지 않은 ‘美우선주의’",‘바이든을 찍으면 미국이 베네수엘라나 쿠바처럼 된다’는 트럼프 측 주장이 사실 여부를 떠나 히스패닉 유권자에게 통한다는 점을 보여줬다. 올해 5월 백인 경관의 목 조르기로 숨진 비무장 흑인 조지 플로이드...
3,2020.11.15.,"쿠바의 코로나19 백신 개발, 제3세계 ‘주목’","쿠바의 백신은 베네수엘라 등 주변 국가와 아프리카 질병통제예방센터 등에서 주목하고 있으며, 쿠바와 보건 관련 협력 관계에 있는 나라들에 우선 공급될 것으로 보인다고 <로이터>가 전했다. 신기섭 선임기자 marishin..."
4,2020.11.15.,"""제조설비 中企위한 OT보안 정부지원 부족""","지난해 베네수엘라에서는 수력발전소 해킹으로 전국 23개주 중 19개주 국가 96%에 해당하는 지역이 암흑 사태를 겪었다. 이로 인한 피해액은 약 4억달러에 달한다. 이외에도 독일 철강회사, 대만 반도체, 노르웨이..."
5,2020.11.16.,“코로나보다 무서운 최악 식량위기 온다”,"특히 예멘, 베네수엘라, 남수단, 아프가니스탄 등 30여 개국에서 식량 부족으로 기근이 심각한 상태다. 남수단은 올해 밀 가격이 60% 급등했다. 인도, 미얀마 등에서도 감자와 콩 가격이 20% 이상 올랐다. FAO 세계식량..."
6,2020.11.16.,[민경국 칼럼] 정권에 자유를 반납한 국민,독일 히틀러의 나치즘 또는 오늘날 베네수엘라의 경제를 초토화시킨 니콜라스 마두로의 사회주의도 국가는 어버이처럼 선하고 전지하다는 맹목적인 믿음에서 등장했던 것이다. 우리가 자유를 두려워한 나머지 자유를...
7,2020.11.19.,‘꿈의 오케스트라’ 55개 LED패널에 한명 한명이…,취약 계층 아동 및 청소년이 악기를 배우는 베네수엘라 ‘엘 시스테마’의 한국형 프로그램인 ‘꿈의 오케스트라’(꿈오)에서 활동하는 단원 중 200여 명이 참여했다. 애잔한 라흐마니노프의 ‘보칼리제’는 꿈오...
8,2020.11.19.,"‘미국의 숙제’…민주당엔 백인 블루칼라, 공화당엔 트럼프 [글로벌 시시각각...","플로리다주에는 쿠바나 베네수엘라 등 사회주의 정권을 피해 미국으로 건너온, 반공 정서가 강한 라티노 유권자들이 모여 산다. 이들의 트럼프 지지는 4년 전보다 10% 이상 늘었다. 전체 라티노 유권자를 놓고 보면..."
9,2020.11.20.,"K팝, 아프리카계 이어 아바타 멤버까지 등장",멤버 니콜은 베네수엘라 출신이다. 데뷔곡 ‘Your Turn’ 뮤직비디오가 조회수 1200만 건을 넘기며 화제가 됐다. 이달 초 두 번째 싱글 ‘Photo Magic’을 냈다. 중남미와 유럽 팬의 반응이 뜨겁다. 최근 한 달간 가치의...
10,2020.11.12.,"끝내기 vs 뒤집기, 외인 선발 공끝이 가른다",KT는 외국인 에이스 윌리엄 쿠에바스(30·베네수엘라)로 ‘뒤집기’를 시도한다. 5전 3선승제인 플레이오프에서 1·2차전을 먼저 잡은 두산은 3전 전승으로 시리즈를 조기에 마무리하겠다고 예고했다. 두산의 김태형...
11,2020.11.12.,"벼랑 끝 KT, 다혈질 쿠에바스가 구했다","쿠에바스 8이닝 1실점… KT, 두산 잡고 PO 2패 뒤 첫 승 KT 위즈의 선발투수 윌리엄 쿠에바스(30·베네수엘라)는 이번 정규 시즌 10승 8패, 평균자책점 4.10을 기록했다. 다혈질인 쿠에바스는 잘 던지는 날은 ‘수퍼 에이스’..."
12,2020.11.14.,"[글로벌 포커스]트럼프, 백인 지지세 안 꺾여… 끝나지 않은 ‘美우선주의’",‘바이든을 찍으면 미국이 베네수엘라나 쿠바처럼 된다’는 트럼프 측 주장이 사실 여부를 떠나 히스패닉 유권자에게 통한다는 점을 보여줬다. 올해 5월 백인 경관의 목 조르기로 숨진 비무장 흑인 조지 플로이드...
13,2020.11.15.,"쿠바의 코로나19 백신 개발, 제3세계 ‘주목’","쿠바의 백신은 베네수엘라 등 주변 국가와 아프리카 질병통제예방센터 등에서 주목하고 있으며, 쿠바와 보건 관련 협력 관계에 있는 나라들에 우선 공급될 것으로 보인다고 <로이터>가 전했다. 신기섭 선임기자 marishin..."
14,2020.11.15.,"""제조설비 中企위한 OT보안 정부지원 부족""","지난해 베네수엘라에서는 수력발전소 해킹으로 전국 23개주 중 19개주 국가 96%에 해당하는 지역이 암흑 사태를 겪었다. 이로 인한 피해액은 약 4억달러에 달한다. 이외에도 독일 철강회사, 대만 반도체, 노르웨이..."
15,2020.11.16.,“코로나보다 무서운 최악 식량위기 온다”,"특히 예멘, 베네수엘라, 남수단, 아프가니스탄 등 30여 개국에서 식량 부족으로 기근이 심각한 상태다. 남수단은 올해 밀 가격이 60% 급등했다. 인도, 미얀마 등에서도 감자와 콩 가격이 20% 이상 올랐다. FAO 세계식량..."
