,date,title,summary
0,2019.07.10.,[포토뉴스] 한-메르코수르 무역협정 제3차 협상,"메르코수르는 브라질과 아르헨티나, 파라과이, 우루과이, 베네수엘라 5개국으로 구성된 남미공동시장으로, 이번 협상은 회원국 자격 정지 상태인 베네수엘라를 제외한 4개국과 진행됐다. [산업통상자원부 제공]"
1,2019.07.10.,< His Story >“47년간 264國 여행… 한국에 아시아 첫 TCC 지부 설립이 꿈”,△자연경관…앙헬 폭포·나미브 사막·갈라파고스섬·응고롱고로 보호지역 = 앙헬 폭포는 베네수엘라 카나이마 국립공원 내에 자리해 있다. 높이가 979m로 세계에서 가장 높다. 1935년 미국의 모험가 제임스 에인절에 의해...
2,2019.07.10.,"커지는 터키 경제 위기 우려…""남미처럼 붕괴할 수도""","일각에서는 터키가 포퓰리스트 정책으로 무너진 베네수엘라 등 남미 국가의 전철을 밟고 있다는 목소리도... 것""이라면서 ""베네수엘라처럼 (경제를) 몰락시키는 길로 나아가고 있다"" 고 강조했다. 터키는 지난해 미국인..."
3,2019.07.12.,[촌철댓글] 국제 공조라 하면 중국 북한 러시아 베네수엘라 쿠바 감비아를 말...,"▲국제 공조라 하면 중국 북한 러시아 베네수엘라 쿠바 감비아를 말하는가?(윤희철, 7월 10일 조선닷컴) '文대통령 ""외교적 해결 위해 최선 다하고 있다… 日 막다른 길 가지 않길""' 기사: 문재인 대통령이 일본의 대(對)..."
4,2019.07.12.,[에세이 오늘]드레퓌스의 벤치,"그는 1944년 베네수엘라에 정착함으로써 마침내 자유를 얻었다. 샤리에르는 1968년 자신의 체험을 기록한 '빠삐용(Papillon)'을 출간했다. 책은 여러 언어로 번역되어 '불굴의 자유혼'을 상징하게 된다. 1973년, 프랭클린..."
5,2019.07.12.,"[기자의 독서] 블록체인, '투기'보단 '플랫폼'으로 봐야",아예 돈을 접어서 가방을 만들어 팔고 있는 베네수엘라의 상황이나 자고 일어나니 2억 원이 1원으로 전락했다는 짐바브웨의 이야기는 여전히 현실 속에서 벌어지고 있는 일들이다. 이런 불편한 상황들까지 감안하고...
6,2019.07.14.,"美, 이란 외무 뉴욕행 허용… 외교 문 열어두나","13일(현지시간) 로이터통신은 이란 국영 언론 IRNA를 인용해 자리프 장관이 뉴욕에서 열리는 유엔 경제·사회이사회(ECOSOC)에 참석한 뒤 베네수엘라, 볼리비아, 니카라과 등을 방문할 예정이라고 전했다. 잠재적 제재..."
7,2019.07.15.,"이란 외무장관 美뉴욕방문…""유엔서 핵협정 문제제기""(종합)","한편 자리프 장관은 유엔 회의에 참석한 이후 베네수엘라를 방문할 예정이다. 베네수엘라는 러시아, 중국, 쿠바가 지지하는 정부와 미국이 지지하는 야당 간의 정치적 대립 상태에 빠져 있다. 자리프 장관은 베네수엘라에..."
8,2019.07.15.,세계수영대회 선수·관람객들 ‘ICT체험’에 흠뻑,"이 코너는 경기를 끝낸 외국인 선수들에게도 인기를 끌어 헝가리, 베네수엘라, 체코 등 선수들이 다녀갔다. ‘VR수영’은 VR를 통해 수영 영법의 원리와 기술을 체험해 보는 콘텐츠로 가족 단위 관람객들이 많이..."
9,2019.07.17.,방위비 분담 강조한 에스퍼… 韓美협상 증액 압박 거셀 듯,"에스퍼 지명자는 북한을 중국과 러시아, 이란, 베네수엘라 등과 함께 미국이 대응해야 할 중대 과제로 거론했다. 그는 전략적 목표로 준비태세 증강 및 군 현대화를 통한 치명적 병력 구축을 첫손에 꼽으면서 ""적성국들은..."
