,date,title,summary
0,2021.04.10.,[특파원 칼럼] 美 경제 성적 확 높인 백신 접종률,베네수엘라 페루 등에서도 연일 확진자 기록을 갈아치우고 있다. 남미의 변이 비중은 30~50%에 달한다는 게 현지 언론의 보도다. 일본 보건당국도 지난주 도쿄도 내 일부 감염 의심자의 검체를 분석한 결과 30%에서 변이를...
1,2021.04.10.,“정부가 아닌 총이 나를 지켜준다” 끊이지 않는 美 총기사고 원인은? [글로...,"치안이 불안하고 양극화가 심한 중남미 엘살바도르(35.50명), 베네수엘라(32.75명), 온두라스(21.22명) 등을 제외하면 주요국 중 가장 높은 수준이라고 해도 과언이 아니다. 뉴욕타임스(NYT)에 따르면 1975년 이후 현재까지..."
2,2021.04.11.,"[민원정의 중남미 포커스] 코로나와 난민, 두 개의 늪에 빠진 칠레",10여 년 전에는 한국도 베네수엘라 모델을 따라야 한다더니 요즘엔 베네수엘라 꼴 날까 봐 걱정들이다. 민원정 칠레 가톨릭대 교수가 중남미의 제대로 된 꼴을 보여 준다. 3월 말 칠레 정부는 관광객을 제외한 칠레 거주...
3,2021.04.12.,"""달러 패권 넘보지 말라""…바이든, 中 디지털 위안화에 '칼' 빼나",중국은 미국의 제재로 국제 금융 거래가 제한되는 이란 베네수엘라 등과 거래할 때 위안화를 결제 통화로 활용한다. 디지털 위안화를 쓰면 이들 국가에서 원유를 살 때 위안화 돈가방을 갖고 몰래 만날 필요가 없어진다....
4,2021.04.14.,‘미중 패권 각축장’ 에콰도르,코레아 전 대통령은 집권 기간(2007~2017년) 동안 미국 대사를 추방하고 쿠바·베네수엘라 등과 ‘반미 연합전선’을 구축했다. 미국 정부 기밀을 폭로한 ‘위키리크스’ 설립자 줄리언 어산지에게도 망명처(영국 주재...
5,2021.04.15.,구겐하임 미술관 만든 92세 거장 “이제야 하고 싶은 것 맘껏 할 나이”,것은 (베네수엘라의) 저소득층 아이들을 위한 공공 음악 교육 프로젝트인 엘 시스테마”라고 전했다. 엘 시스테마는 경제학자이면서 오르간 연주자인 호세 안토니오 아브레우 박사가 1975년 베네수엘라 수도...
6,2021.04.19.,"수베로의 계산된 분노, 한화 다음날은 이긴다",카를로스 수베로(49·베네수엘라) 감독이 목소리를 높이면 독수리 군단이 날아오른다. 프로야구 한화... 밀워키 브루어스 코치 출신인 수베로 감독은 2019년 프리미어12 당시 베네수엘라 대표팀 지휘봉을 잡았다. 당시...
7,2021.04.19.,<오후여담>가짜뉴스의 진짜 주범,일례로 페이스북은 엘살바도르·아르헨티나·우루과이·베네수엘라·에콰도르·칠레 등의 선거 캠페인에 동원됐던 캐나다 가짜 뉴스 용역회사의 페이스북 사용을 차단했다고 밝혔다.(파이낸셜 타임스 1월 14일 자) 하지만...
8,2021.04.19.,[강호원칼럼] 청년이 잠들면 나라는 썩는다,그런 기대는 포퓰리즘으로 망한 차베스의 베네수엘라가 부국으로 우뚝 서기를 바라는 것과 똑같다. 그 결과는 무엇일까. 빚더미에 올랐다. 국가부채는 지난해에만 240조원 이상 불어 2000조원에 가깝다. 공무원을 늘리더니...
9,2021.04.21.,부산이 사랑하는 베네수엘라 갈매기 마차도,"베네수엘라다. 부산이 가장 사랑하는 베네수엘라인, 바로 프로야구 롯데 자이언츠 내야수 딕슨 마차도(29)다. KBO리그의 외국인 타자는 수비보다는 타격에 초점을 맞춘다. 10명 중 9명의 외국인 타자가 1루수(6명) 또는..."
