,date,title,summary
0,2021.01.10.,[오연천의 함께하는 긍정] 선출권력의 절제와 포용,"남미의 베네수엘라나, 구 동구권, 중앙아시아 일부 국가의 경우, 선거를 통해 등장한 집권당이 몇 년이 안 돼 권위주의 체제로 둔갑하여 국론의 양분과 국가 쇠락의 우려를 자아내고 있음은 '선출권력=만능'이라는 편향된..."
1,2021.01.11.,"정부, CPTPP 참여의사 공식화…한일관계 물꼬 틀까","브라질과 멕시코 등과의 경제협력을 활성화하는 동시에 태평양동맹(멕시코·칠레·콜롬비아·페루) 준회원 가입, 현재 협상 중인 메르코수르(아르헨티나·브라질·파라과이·우루과이·베네수엘라)와의 TA 협상도..."
2,2021.01.11.,[포토] 한화 새 사령탑 수베로 입국,수베로 감독은 2019년 베네수엘라 국가대표팀을 지휘한 이력이 있다. 미국 프로야구 하부리그인 더블에이에서도 감독직을 역임했고 메이저리그 밀워키 브루어스에서는 코치로 일했다. 연합뉴스
3,2021.01.12.,"트럼프, 임기 9일 남기고 쿠바 테러지원국 재지정","마이크 폼페이오 미 국무장관은 이날 성명서를 통해 “쿠바는 콜롬비아 반군 지도자 10명에게 은신처를 제공하고, 독재정권인 니콜라스 마두로 베네수엘라 정권을 지원했다”고 지정 이유를 밝혔다. 이어 “카스트로..."
4,2021.01.12.,"떠나는 트럼프, 쿠바·대만 등 대외정책에 대못박기","하지만, 트럼프 행정부는 취임 뒤 쿠바를 베네수엘라 등과 함께 ‘폭정의 3인방’으로 지목하면서 관계... 트럼프 행정부 관리들은 쿠바를 테러지원국으로 재지정한 이번 조처는 미국이 인정하지 않는 베네수엘라의..."
5,2021.01.12.,"임기 열흘도 안 남은 트럼프의 폭주하는 외교 행보, 왜?","마이크 폼페이오 미 국무장관은 성명을 통해 “쿠바는 콜롬비아 반군 지도자 10명 등에게 은신처를 제공하고, 독재정권인 니콜라스 마두로 베네수엘라 정권을 지원했다”고 이유를 밝혔다. 트럼프 정권의 임기 종료까지..."
6,2021.01.12.,"美, 쿠바 5년여 만에 테러지원국 재지정… 트럼프, 임기말 오바마 흔적 지우기","또 쿠바가 니콜라스 마두로 베네수엘라 정권을 지원하는 등 “지역 전체에 걸쳐 악의적 행동을 하고 있다”... 트럼프 대통령은 집권 후 쿠바를 니카라과, 베네수엘라와 함께 ‘폭정의 트로이카’라고 규정해 미국인의..."
7,2021.01.13.,트럼프 또 ‘몽니’… 쿠바 테러지원국 재지정,"그러면서 쿠바가 콜롬비아 반군과 미국인 도주자에게 은신처를 제공하고 니콜라스 마두로 베네수엘라... 지난해 5월 쿠바를 북한과 이란, 시리아, 베네수엘라와 함께 미국의 무기수출통제법상 ‘대테러 비협력국’으로..."
8,2021.01.13.,<시론>‘잡놈 정치’ 끝내야 나라가 산다,"한국뿐만 아니라 베네수엘라의 차베스, 필리핀의 두테르테, 미국의 트럼프가 보여주듯 세계적 현상이었다. 말과 행동을 함부로 하는 잡놈의 등장은 기득권을 놓지 않고 뜬구름을 잡는 정치 엘리트들에 대한 반감에서..."
9,2021.01.14.,"[오형규 칼럼] 부자가 된 건가, 화폐가 타락한 건가","베네수엘라나 짐바브웨에 가면 그들 화폐로 억만장자, 조만장자가 즐비하다. 저수지에 물이 차면 모든 게 뜬다. 코로나 팬데믹(대유행) 속에 세계 각국이 지난해 푼 돈이 13조달러(약 1경4300조원)에 이른다. 우리나라도..."
10,2021.01.10.,[오연천의 함께하는 긍정] 선출권력의 절제와 포용,"남미의 베네수엘라나, 구 동구권, 중앙아시아 일부 국가의 경우, 선거를 통해 등장한 집권당이 몇 년이 안 돼 권위주의 체제로 둔갑하여 국론의 양분과 국가 쇠락의 우려를 자아내고 있음은 '선출권력=만능'이라는 편향된..."
11,2021.01.11.,"정부, CPTPP 참여의사 공식화…한일관계 물꼬 틀까","브라질과 멕시코 등과의 경제협력을 활성화하는 동시에 태평양동맹(멕시코·칠레·콜롬비아·페루) 준회원 가입, 현재 협상 중인 메르코수르(아르헨티나·브라질·파라과이·우루과이·베네수엘라)와의 TA 협상도..."
