,date,title,summary
0,2020.05.10.,코로나·유가폭락·정치불안..중남미 경제 '출구 없는 악몽' [글로벌 리포트],내부 정쟁과 코로나19 및 유가불안등 3중 악재가 겹친 대표적인 국가는 베네수엘라이다. 최대 불안요인은... 미국은 마두로 대신 야권 지도자 후안 과이도 국회의장을 베네수엘라 수반으로 인정하고 있다. 코로나19...
1,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,"러시아, 이란, 베네수엘라를 제재하는 부담도 적다. 트럼프 대통령은 에너지 독립에 강한 애착을 보여 왔다. 취임하자마자, 오바마 대통령이 화석연료를 제한하려고 도입해 놓은 규제를 해제하고, 파리기후협약도..."
2,2020.05.10.,‘금’으로 뭉치는 베네수엘라와 이란,"베네수엘라와 이란이 가까워지고 있다. 산유국인 두 나라는 각각 미국의 경제제재를 받고 있고, 코로나19와 글로벌 ‘유가전쟁’ 여파로 저유가 국면에서 경제적 어려움을 겪고 있다. 동병상련 와중에 베네수엘라는..."
3,2020.05.10.,[WT논평] Europe’s hypocritical energy policy (1),이란 및 베네수엘라의 급격한 석유생산 감소와 더불어 중동에서 미국과 이란의 관계가 냉각되는 사태에 유럽이 질색을 하는 데는 이해가 되는 다수의 이유가 있다. 이란이...
4,2020.05.11.,"헨리 '꿈의 오케스트라' 홍보대사 ""음악으로 사랑·흥미 느끼길""",꿈의 오케스트라는 호세 안토니오 아브레우가 베네수엘라 빈민가 아이들을 위해 만든 음악교육 프로그램 ‘엘 시스테마(El Sistema)’를 표방한다. 문체부와 한국문화예술교육진흥원 소외계층을 포함한 아동·청소년에게...
5,2020.05.11.,거인으로 돌아온 롯데… 마차도가 이끄는 ‘선두 마차’,"베네수엘라 출신 유격수 마차도는 애초 수비 부문에 무게중심을 두고 영입한 선수다. 그러나 뚜껑을 열어보니 공격에서도 맹활약을 펼치고 있다. 10일 현재 마차도는 홈런 공동 1위(3개), 타점 공동 3위(8타점)다...."
6,2020.05.11.,"뮤지션 헨리, ‘꿈의 오케스트라’ 홍보대사 발탁","2010년 전국 8개 거점 기관으로 시작, 현재는 총 47개 기관에서 2500명이 참여한다. 베네수엘라 빈민가 어린이들에게 음악교육을 통해 비전과 꿈을 심어줘 세계적으로 주목받은 ‘엘 시스테마’의 한국형 사업이다."
7,2020.05.12.,"[기고] 기업 구조 조정, 주어진 시간은 내년 상반기까지이다",이런 악수를 거듭한 남미의 베네수엘라 같은 나라는 막대한 인플레로 결국 경제가 붕괴하고 말았다. 정부가 지원한다고 해서 의결권 행사 요건을 방만하게 운용해 정부가 과도하게 개입하거나 고용 유지만 경직적으로...
8,2020.05.12.,"문성현 경사노위 위원장 ""수십년 적대적 노사관계 대전환 기회 왔다""","한국보다 노사협력지수가 낮은 곳은 베네수엘라, 모잠비크, 볼리비아, 앙골라 정도다. 세계 10위권의 경제 대국이면서도 노사관계는 1인당 국민소득 1만달러 미만 나라 수준인 이유를 문 위원장은 노동조합 내부에서..."
9,2020.05.12.,프로야구 외국인 타자들 초반부터 ‘펄펄’,베네수엘라 출신의 마차도는 롯데가 불안한 내야 수비 강화를 위해 선발한 ‘수비형 외인’으로 꼽혔다. 몸값도 총액 60만달러로 높은 수준이 아니고 타순도 7번에 배치될 정도였다. 하지만 개막 5경기 동안 마차도는...
