,date,title,summary
0,2018.02.10.,"펜스, 탈북자 만나 北 잔학성 고발","트럼프 대통령은 8일(현지시간) 국가조찬기도회에서 지씨를 언급하며 “이란과 쿠바, 베네수엘라, 북한 등에서 수백만명이 잔혹한 정권 아래 고통받고 있다”며 북한 인권 문제를 거듭 부각했다. , 평택=외교부..."
1,2018.02.11.,중남미와 벽 쌓는 미국.. 그 틈새 뚫고 영향력 키우는 중국,"중남미 국가들의 부패, 저항, 기술부족 등으로 니카라과 운하 건설, 멕시코 고속열차 건설, 베네수엘라 철도.석유 투자 등이 실패했지만 투자는 계속되고 있다. 왕 외교부장은 지난달 22일 칠레 콘퍼런스에서 중남미가..."
2,2018.02.12.,[세계타워] ‘보왕삼매론’과 21세기 베네수엘라,방치 / 베네수엘라 마두로 곱씹을 가르침 중국 원나라 말기부터 명나라 초기까지 살다간 묘협 스님의... 최근 암울한 소식으로 연일 외신을 장식하는 나라는 단연 남미의 자원 부국 베네수엘라이다. 중남미 좌파 벨트의...
3,2018.02.12.,[해외에서 온 편지] “뭉치면 산다”… 베네수엘라 ‘혼돈의 7월’ 견뎌낸 우...,[서울신문] 국제 유가가 하락하기 시작한 2014년 하반기부터 베네수엘라 경제는 몰락의 길을 걸었다. 경제가... # 우리 근로자 500명 현대건설도 수시 안전 소통 지방도시 푸에르토 라 크루스에서 현대건설은 베네수엘라...
4,2018.02.13.,[사설] 급증하는 국가채무 모른 체할텐가,"아르헨티나, 베네수엘라 등도 마찬가지다. ‘복지 포퓰리즘’으로 늘어난 국가부채를 감당하지 못해 휘청대는 것이다. 나랏빚은 미래 세대의 짐이다. 당장 편하자고 후손들에게 빚을 물려주는 건 옳지 않다...."
5,2018.02.13.,[MT리포트]GM 구조조정 선례로 본 한국GM의 미래,"호주 생산공장 폐쇄 외에도 GM은 러시아, 베네수엘라, 인도네시아, 태국 시장에서 철수했다. 인도 공장은 수출용으로 전환했으며, 남아공 공장은 이스즈 모터스에 매각했다. 유럽에서는 적자를 기록해온 복스홀 및..."
6,2018.02.13.,석유 생산마저 줄어드는 베네수엘라.. 답 없는 경제 위기,석유부존국인 베네수엘라의 지난달 석유생산량이 약 30년 만에 최저 수준으로 추락한 것으로 나타났다. 유일한 수입원인 석유생산량 감소는 위기의 베네수엘라 경제를 더욱더 나락으로 몰고 갈 것으로 보인다....
7,2018.02.14.,"OPEC 발목잡는 美 셰일, 가파른 생산량 증가로 '유가 흔들'","OIES는 현재 정치, 경제적 위기를 겪는 베네수엘라의 급격한 산유량 감소와 유가 상승이 초래할 수 있는 수요 감소를 시장 위험 요인으로 지목했다. 셰일유 생산 증가는 유가를 지금 수준보다 더 떨어뜨릴 것이라는..."
8,2018.02.14.,"베네수엘라 불똥, 난민 유입으로 인근 콜롬비아 브라질로 확산",지난 9일 콜롬비아 쿠쿠타 지역과 맞대고 있는 베네수엘라와 국경지대에서 시몬 볼리바르 국제교를 넘어 콜롬비아로 입국하려는 베네수엘라 지역이 긴 줄을 서서 기다리고 있다. 쿠쿠타=EPA 연합뉴스 정치 혼란과 경제...
9,2018.02.17.,"美상무부, 트럼프에 철강·알루미늄에 고율관세·수입량제한 등 권고","알루미늄에 대해서는 ▲모든 나라에서 수입하는 알루미늄에 최소 7.7% 관세를 부과하거나, ▲중국, 홍콩, 러시아, 베네수엘라, 베트남에서 수입하는 알루미늄에 23.6% 관세를 부과하고, 모든 다른 나라의 알루미늄..."
