,date,title,summary
0,2018.06.11.,[WT논평] Putin exports Russian’s pernicious influence to our homeland,볼리비아가 “평화적인” 핵 연구시설을 설치하도록 도울 뿐만 아니라 베네수엘라와 쿠바를 지원하고 있는 러시아는 라틴아메리카에서 자국의 영향력을 부활시켰다....
1,2018.06.12.,"라가르드의 경고…""세계 경제 나쁜 징조 갈수록 짙어져""",있는 베네수엘라와 비슷한 수준을 보여 충격을 주고 있다. 조사 대상 국가 중 최하위권에 머물 정도로 한국... 콘퍼런스보드는 세계 64개국 소비자 3만2000여 명을 대상으로 진행한 소비자신뢰지수 조사에서 베네수엘라가...
2,2018.06.12.,"""정치적리스크, 다시 글로벌 금융시장 전면에""","시장에선 주요 7개국(G7) 불화, 이탈리아 정국 불안정, 북·미 회담, 중동과 베네수엘라의 혼란, 글로벌 무역전쟁 우려 등이 중요한 정치적 위험으로 거론된다. 물론 투자자들 입장에서 정치 이벤트는 해석이 쉽지 않고..."
3,2018.06.12.,"베네수엘라 물가상승률 연 2만4,500%",니콜라스 마두로 베네수엘라 대통령 /EPA연합뉴스 [서울경제] 살인적 물가와 씨름하는 베네수엘라가 초인플레이션(하이퍼인플레이션)의 소용돌이에서 헤어나지 못하고 있다. 국제사회의 우려보다 훨씬 심각한 것으로...
4,2018.06.12.,"""한국 2.8% < 美 3.0%… 올 성장률 역전당한다""","한국, 베네수엘라와 최하위권 [ 김현석 기자 ] 미국 유수의 경제조사기관이 올해 한국의 경제성장률이... 있는 베네수엘라(57)와 함께 최하위권이었다. 미국은 123에 달했고 중국은 115, 일본은 86이었다. 콘퍼런스보드는..."
5,2018.06.12.,[6·12 북미 정상회담]정상국가 지도자 각인시킨 김정은… 세계외교 ‘록스타...,"현 한반도 정세 변화를 계기로 북·중 혈맹 관계를 복원시킨 데 이어 러시아, 쿠바, 이란, 베네수엘라 등 기존 우방 국가와의 교류도 활발해지고 있다. 김 위원장은 이날 러시아 국경일인 ‘러시아의 날’을 맞아..."
6,2018.06.12.,"라가르드 ""美 보호무역으로 글로벌 경제 먹구름 짙어져""",올 1·4분기 CCI는 세계 평균이 106이었지만 한국은 59로 베네수엘라(57)와 함께 최하위권에 머물렀다. 반면 미국은 123에 달했다. 콘퍼런스보드는 1985년 100을 기준으로 CCI를 발표한다. /김창영기자 kcy@sedaily.com [서울경제...
7,2018.06.14.,"[나라밖]15개월간 100만명…베네수엘라인, 콜롬비아이주 급증",○…지난 15개월 동안 100만 명을 웃도는 베네수엘라인이 경제위기를 피해 콜롬비아로 이주했다고 RCN방송... 도착한 베네수엘라인은 44만2462명에 달했다. 합법적인 비자나 임시 체류 허가증을 소지한 채 콜롬비아에...
8,2018.06.14.,"[글로벌 인사이드] 中·印 '석유 수입국 클럽' 추진 ""OPEC 맞서 '아시안 프리...",실제로 OPEC 가입국과 비가입국인 러시아 등 산유국의 감산 결정에 한때 세계 최대 산유국이었던 베네수엘라가 미국의 경제제재로 원유 생산에 타격을 받으며 지난달 22일 국제유가는 2014년 이후 최고치로 급등했다....
9,2018.06.14.,푸틴-빈살만 `월드컵 회동`…유가 증산 논의,"블룸버그는 ""푸틴 대통령과 빈살만 왕세자가 미국의 대이란 제재와 베네수엘라 석유산업의 붕괴로 유가 폭등이 우려됨에 따라 증산 방안을 논의할 것""이라고 전했다. 가파른 오름세를 이어온 유가가 더 이상 급등세를..."
10,2018.06.11.,[WT논평] Putin exports Russian’s pernicious influence to our homeland,볼리비아가 “평화적인” 핵 연구시설을 설치하도록 도울 뿐만 아니라 베네수엘라와 쿠바를 지원하고 있는 러시아는 라틴아메리카에서 자국의 영향력을 부활시켰다....
11,2018.06.12.,"라가르드의 경고…""세계 경제 나쁜 징조 갈수록 짙어져""",있는 베네수엘라와 비슷한 수준을 보여 충격을 주고 있다. 조사 대상 국가 중 최하위권에 머물 정도로 한국... 콘퍼런스보드는 세계 64개국 소비자 3만2000여 명을 대상으로 진행한 소비자신뢰지수 조사에서 베네수엘라가...
12,2018.06.12.,"""정치적리스크, 다시 글로벌 금융시장 전면에""","시장에선 주요 7개국(G7) 불화, 이탈리아 정국 불안정, 북·미 회담, 중동과 베네수엘라의 혼란, 글로벌 무역전쟁 우려 등이 중요한 정치적 위험으로 거론된다. 물론 투자자들 입장에서 정치 이벤트는 해석이 쉽지 않고..."
13,2018.06.12.,"베네수엘라 물가상승률 연 2만4,500%",니콜라스 마두로 베네수엘라 대통령 /EPA연합뉴스 [서울경제] 살인적 물가와 씨름하는 베네수엘라가 초인플레이션(하이퍼인플레이션)의 소용돌이에서 헤어나지 못하고 있다. 국제사회의 우려보다 훨씬 심각한 것으로...
14,2018.06.12.,"""한국 2.8% < 美 3.0%… 올 성장률 역전당한다""","한국, 베네수엘라와 최하위권 [ 김현석 기자 ] 미국 유수의 경제조사기관이 올해 한국의 경제성장률이... 있는 베네수엘라(57)와 함께 최하위권이었다. 미국은 123에 달했고 중국은 115, 일본은 86이었다. 콘퍼런스보드는..."
15,2018.06.12.,[6·12 북미 정상회담]정상국가 지도자 각인시킨 김정은… 세계외교 ‘록스타...,"현 한반도 정세 변화를 계기로 북·중 혈맹 관계를 복원시킨 데 이어 러시아, 쿠바, 이란, 베네수엘라 등 기존 우방 국가와의 교류도 활발해지고 있다. 김 위원장은 이날 러시아 국경일인 ‘러시아의 날’을 맞아..."
16,2018.06.12.,"라가르드 ""美 보호무역으로 글로벌 경제 먹구름 짙어져""",올 1·4분기 CCI는 세계 평균이 106이었지만 한국은 59로 베네수엘라(57)와 함께 최하위권에 머물렀다. 반면 미국은 123에 달했다. 콘퍼런스보드는 1985년 100을 기준으로 CCI를 발표한다. /김창영기자 kcy@sedaily.com [서울경제...
17,2018.06.14.,"[나라밖]15개월간 100만명…베네수엘라인, 콜롬비아이주 급증",○…지난 15개월 동안 100만 명을 웃도는 베네수엘라인이 경제위기를 피해 콜롬비아로 이주했다고 RCN방송... 도착한 베네수엘라인은 44만2462명에 달했다. 합법적인 비자나 임시 체류 허가증을 소지한 채 콜롬비아에...
18,2018.06.14.,"[글로벌 인사이드] 中·印 '석유 수입국 클럽' 추진 ""OPEC 맞서 '아시안 프리...",실제로 OPEC 가입국과 비가입국인 러시아 등 산유국의 감산 결정에 한때 세계 최대 산유국이었던 베네수엘라가 미국의 경제제재로 원유 생산에 타격을 받으며 지난달 22일 국제유가는 2014년 이후 최고치로 급등했다....
